,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
23584,0.8857142857142858,0.7285714285714285,molWeight,nof_HBA,nof_negCharge,nof_NH2,nof_COOH
23585,0.8142857142857143,0.7095238095238096,molWeight,nof_HBA,nof_negCharge,nof_NH2,nof_OH
23586,0.5904761904761904,0.7285714285714285,molWeight,nof_HBA,nof_negCharge,nof_NH2,nof_acetyl
23587,0.8761904761904763,0.8238095238095238,molWeight,nof_HBA,nof_negCharge,nof_COOH,nof_OH
23589,0.7714285714285714,0.7095238095238096,molWeight,nof_HBA,nof_negCharge,nof_OH,nof_acetyl
23590,0.7619047619047619,0.7666666666666667,molWeight,nof_HBA,a_heavy,C_R2,C_R1
23591,0.7095238095238096,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R2,C_R0
23592,0.7619047619047619,0.7333333333333333,molWeight,nof_HBA,a_heavy,C_R2,C_sp3
23593,0.7380952380952379,0.7285714285714286,molWeight,nof_HBA,a_heavy,C_R2,posCharge/Volume
23594,0.7619047619047619,0.8238095238095239,molWeight,nof_HBA,a_heavy,C_R2,negCharge/Volume
23595,0.7714285714285714,0.7380952380952379,molWeight,nof_HBA,a_heavy,C_R2,nof_RotB
23597,0.7333333333333333,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R2,nof_PO4
23598,0.8285714285714285,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R2,nof_SO3H
23599,0.7571428571428571,0.7380952380952381,molWeight,nof_HBA,a_heavy,C_R2,nof_SH
23601,0.8,0.7380952380952379,molWeight,nof_HBA,a_heavy,C_R2,nof_COOH
23602,0.7142857142857143,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R2,nof_OH
23604,0.7571428571428571,0.7142857142857142,molWeight,nof_HBA,a_heavy,C_R1,C_R0
23607,0.7095238095238094,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R1,negCharge/Volume
23610,0.7952380952380953,0.7666666666666667,molWeight,nof_HBA,a_heavy,C_R1,nof_PO4
23612,0.7619047619047621,0.7095238095238096,molWeight,nof_HBA,a_heavy,C_R1,nof_SH
23613,0.7095238095238096,0.7333333333333333,molWeight,nof_HBA,a_heavy,C_R1,nof_NH2
23615,0.7285714285714285,0.7285714285714285,molWeight,nof_HBA,a_heavy,C_R1,nof_OH
23617,0.7619047619047619,0.7095238095238096,molWeight,nof_HBA,a_heavy,C_R0,C_sp3
23618,0.6761904761904762,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R0,posCharge/Volume
23619,0.7857142857142857,0.7380952380952381,molWeight,nof_HBA,a_heavy,C_R0,negCharge/Volume
23622,0.7333333333333333,0.7619047619047619,molWeight,nof_HBA,a_heavy,C_R0,nof_PO4
23623,0.7571428571428572,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R0,nof_SO3H
23624,0.7047619047619047,0.7285714285714286,molWeight,nof_HBA,a_heavy,C_R0,nof_SH
23626,0.7142857142857142,0.7380952380952381,molWeight,nof_HBA,a_heavy,C_R0,nof_COOH
23627,0.7095238095238096,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_R0,nof_OH
23628,0.6476190476190475,0.7333333333333333,molWeight,nof_HBA,a_heavy,C_R0,nof_acetyl
23630,0.6714285714285715,0.7095238095238094,molWeight,nof_HBA,a_heavy,C_sp3,negCharge/Volume
23632,0.7714285714285715,0.7714285714285714,molWeight,nof_HBA,a_heavy,C_sp3,nof_Fragments
23634,0.7428571428571429,0.8238095238095238,molWeight,nof_HBA,a_heavy,C_sp3,nof_SO3H
23635,0.7095238095238096,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_sp3,nof_SH
23636,0.6714285714285715,0.7380952380952381,molWeight,nof_HBA,a_heavy,C_sp3,nof_NH2
23637,0.7095238095238094,0.7047619047619047,molWeight,nof_HBA,a_heavy,C_sp3,nof_COOH
23638,0.6714285714285714,0.7380952380952379,molWeight,nof_HBA,a_heavy,C_sp3,nof_OH
23640,0.7619047619047619,0.7333333333333333,molWeight,nof_HBA,a_heavy,posCharge/Volume,negCharge/Volume
23642,0.8523809523809524,0.7190476190476189,molWeight,nof_HBA,a_heavy,posCharge/Volume,nof_Fragments
23643,0.7047619047619047,0.7047619047619047,molWeight,nof_HBA,a_heavy,posCharge/Volume,nof_PO4
23646,0.7571428571428572,0.7714285714285714,molWeight,nof_HBA,a_heavy,posCharge/Volume,nof_NH2
23649,0.7,0.7047619047619047,molWeight,nof_HBA,a_heavy,posCharge/Volume,nof_acetyl
23652,0.6714285714285714,0.7619047619047619,molWeight,nof_HBA,a_heavy,negCharge/Volume,nof_PO4
23653,0.7666666666666667,0.8285714285714285,molWeight,nof_HBA,a_heavy,negCharge/Volume,nof_SO3H
23654,0.7571428571428571,0.7285714285714285,molWeight,nof_HBA,a_heavy,negCharge/Volume,nof_SH
23655,0.7142857142857142,0.7047619047619047,molWeight,nof_HBA,a_heavy,negCharge/Volume,nof_NH2
23656,0.8428571428571429,0.7380952380952379,molWeight,nof_HBA,a_heavy,negCharge/Volume,nof_COOH
23657,0.7047619047619047,0.7619047619047619,molWeight,nof_HBA,a_heavy,negCharge/Volume,nof_OH
23659,0.7428571428571428,0.7666666666666667,molWeight,nof_HBA,a_heavy,nof_RotB,nof_Fragments
23665,0.7619047619047619,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_RotB,nof_OH
23668,0.7666666666666667,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_Fragments,nof_SO3H
23669,0.7095238095238094,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_Fragments,nof_SH
23670,0.7285714285714285,0.7047619047619047,molWeight,nof_HBA,a_heavy,nof_Fragments,nof_NH2
23672,0.8,0.7619047619047619,molWeight,nof_HBA,a_heavy,nof_Fragments,nof_OH
23675,0.7047619047619047,0.7666666666666667,molWeight,nof_HBA,a_heavy,nof_PO4,nof_SH
23676,0.6809523809523811,0.7904761904761904,molWeight,nof_HBA,a_heavy,nof_PO4,nof_NH2
23677,0.7952380952380953,0.7428571428571429,molWeight,nof_HBA,a_heavy,nof_PO4,nof_COOH
23679,0.7,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_PO4,nof_acetyl
23680,0.6809523809523811,0.7380952380952381,molWeight,nof_HBA,a_heavy,nof_SO3H,nof_SH
23681,0.7904761904761906,0.7952380952380953,molWeight,nof_HBA,a_heavy,nof_SO3H,nof_NH2
23682,0.8285714285714285,0.7047619047619047,molWeight,nof_HBA,a_heavy,nof_SO3H,nof_COOH
23683,0.8285714285714285,0.7142857142857142,molWeight,nof_HBA,a_heavy,nof_SO3H,nof_OH
23684,0.6809523809523811,0.7619047619047619,molWeight,nof_HBA,a_heavy,nof_SO3H,nof_acetyl
23685,0.7380952380952379,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_SH,nof_NH2
23686,0.7904761904761904,0.7857142857142857,molWeight,nof_HBA,a_heavy,nof_SH,nof_COOH
23687,0.7666666666666667,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_SH,nof_OH
23688,0.7666666666666667,0.7285714285714285,molWeight,nof_HBA,a_heavy,nof_SH,nof_acetyl
23689,0.8523809523809524,0.7095238095238094,molWeight,nof_HBA,a_heavy,nof_NH2,nof_COOH
23691,0.7904761904761906,0.7333333333333333,molWeight,nof_HBA,a_heavy,nof_NH2,nof_acetyl
23692,0.7619047619047619,0.7428571428571429,molWeight,nof_HBA,a_heavy,nof_COOH,nof_OH
23696,0.6714285714285715,0.7095238095238096,molWeight,nof_HBA,C_R2,C_R1,C_sp3
23698,0.7952380952380953,0.7857142857142858,molWeight,nof_HBA,C_R2,C_R1,negCharge/Volume
23699,0.7619047619047618,0.7619047619047619,molWeight,nof_HBA,C_R2,C_R1,nof_RotB
23700,0.7333333333333333,0.7095238095238096,molWeight,nof_HBA,C_R2,C_R1,nof_Fragments
23701,0.8190476190476189,0.7952380952380953,molWeight,nof_HBA,C_R2,C_R1,nof_PO4
23703,0.7952380952380953,0.7619047619047621,molWeight,nof_HBA,C_R2,C_R1,nof_SH
23704,0.6809523809523811,0.7333333333333333,molWeight,nof_HBA,C_R2,C_R1,nof_NH2
23705,0.880952380952381,0.7619047619047619,molWeight,nof_HBA,C_R2,C_R1,nof_COOH
23706,0.7666666666666667,0.7666666666666667,molWeight,nof_HBA,C_R2,C_R1,nof_OH
23708,0.7333333333333333,0.7333333333333333,molWeight,nof_HBA,C_R2,C_R0,C_sp3
23709,0.8,0.7952380952380953,molWeight,nof_HBA,C_R2,C_R0,posCharge/Volume
23711,0.7904761904761906,0.7714285714285714,molWeight,nof_HBA,C_R2,C_R0,nof_RotB
23712,0.7047619047619047,0.7333333333333333,molWeight,nof_HBA,C_R2,C_R0,nof_Fragments
23715,0.7666666666666667,0.7047619047619047,molWeight,nof_HBA,C_R2,C_R0,nof_SH
23716,0.7333333333333333,0.7047619047619047,molWeight,nof_HBA,C_R2,C_R0,nof_NH2
23718,0.7666666666666667,0.7666666666666667,molWeight,nof_HBA,C_R2,C_R0,nof_OH
23719,0.7380952380952379,0.7380952380952381,molWeight,nof_HBA,C_R2,C_R0,nof_acetyl
23720,0.6761904761904762,0.7047619047619047,molWeight,nof_HBA,C_R2,C_sp3,posCharge/Volume
23723,0.6238095238095238,0.7333333333333333,molWeight,nof_HBA,C_R2,C_sp3,nof_Fragments
23725,0.7619047619047619,0.7619047619047619,molWeight,nof_HBA,C_R2,C_sp3,nof_SO3H
23726,0.7285714285714286,0.7428571428571428,molWeight,nof_HBA,C_R2,C_sp3,nof_SH
23728,0.7904761904761904,0.7333333333333333,molWeight,nof_HBA,C_R2,C_sp3,nof_COOH
23729,0.7380952380952379,0.7047619047619047,molWeight,nof_HBA,C_R2,C_sp3,nof_OH
23730,0.6809523809523811,0.8190476190476191,molWeight,nof_HBA,C_R2,C_sp3,nof_acetyl
23731,0.7619047619047619,0.8,molWeight,nof_HBA,C_R2,posCharge/Volume,negCharge/Volume
23733,0.7666666666666667,0.7428571428571429,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_Fragments
23734,0.6714285714285715,0.7619047619047619,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_PO4
23735,0.8238095238095238,0.7428571428571428,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_SO3H
23736,0.8,0.7380952380952379,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_SH
23738,0.7714285714285715,0.7333333333333333,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_COOH
23739,0.7380952380952379,0.7380952380952381,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_OH
23740,0.7619047619047619,0.7047619047619047,molWeight,nof_HBA,C_R2,posCharge/Volume,nof_acetyl
23741,0.6761904761904762,0.7095238095238096,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_RotB
23742,0.7666666666666667,0.7285714285714284,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_Fragments
23743,0.7952380952380953,0.7619047619047619,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_PO4
23744,0.7285714285714285,0.7047619047619047,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_SO3H
23745,0.8,0.7666666666666667,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_SH
23746,0.7952380952380953,0.7714285714285714,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_NH2
23747,0.7380952380952379,0.7666666666666667,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_COOH
23748,0.7428571428571429,0.7380952380952381,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_OH
23749,0.5809523809523809,0.7095238095238096,molWeight,nof_HBA,C_R2,negCharge/Volume,nof_acetyl
23751,0.8238095238095238,0.8190476190476191,molWeight,nof_HBA,C_R2,nof_RotB,nof_PO4
23752,0.8523809523809524,0.7047619047619047,molWeight,nof_HBA,C_R2,nof_RotB,nof_SO3H
23758,0.7666666666666667,0.7095238095238094,molWeight,nof_HBA,C_R2,nof_Fragments,nof_PO4
23759,0.7047619047619047,0.7095238095238094,molWeight,nof_HBA,C_R2,nof_Fragments,nof_SO3H
23760,0.7571428571428571,0.7285714285714285,molWeight,nof_HBA,C_R2,nof_Fragments,nof_SH
23761,0.8238095238095238,0.7666666666666667,molWeight,nof_HBA,C_R2,nof_Fragments,nof_NH2
23763,0.7904761904761904,0.7142857142857142,molWeight,nof_HBA,C_R2,nof_Fragments,nof_OH
23766,0.7095238095238096,0.7666666666666667,molWeight,nof_HBA,C_R2,nof_PO4,nof_SH
23767,0.6571428571428571,0.7095238095238096,molWeight,nof_HBA,C_R2,nof_PO4,nof_NH2
23768,0.7904761904761906,0.7714285714285715,molWeight,nof_HBA,C_R2,nof_PO4,nof_COOH
23770,0.6714285714285714,0.7666666666666667,molWeight,nof_HBA,C_R2,nof_PO4,nof_acetyl
23772,0.7666666666666667,0.7619047619047621,molWeight,nof_HBA,C_R2,nof_SO3H,nof_NH2
23773,0.8857142857142858,0.7333333333333333,molWeight,nof_HBA,C_R2,nof_SO3H,nof_COOH
23774,0.6571428571428571,0.7952380952380953,molWeight,nof_HBA,C_R2,nof_SO3H,nof_OH
23775,0.7047619047619047,0.8190476190476191,molWeight,nof_HBA,C_R2,nof_SO3H,nof_acetyl
23776,0.7952380952380953,0.7571428571428571,molWeight,nof_HBA,C_R2,nof_SH,nof_NH2
23777,0.8571428571428571,0.7142857142857142,molWeight,nof_HBA,C_R2,nof_SH,nof_COOH
23778,0.6714285714285715,0.7047619047619047,molWeight,nof_HBA,C_R2,nof_SH,nof_OH
23779,0.6809523809523811,0.7571428571428571,molWeight,nof_HBA,C_R2,nof_SH,nof_acetyl
23780,0.8523809523809524,0.7380952380952379,molWeight,nof_HBA,C_R2,nof_NH2,nof_COOH
23781,0.7952380952380953,0.7333333333333333,molWeight,nof_HBA,C_R2,nof_NH2,nof_OH
23782,0.7952380952380953,0.7333333333333333,molWeight,nof_HBA,C_R2,nof_NH2,nof_acetyl
23783,0.7904761904761904,0.7333333333333333,molWeight,nof_HBA,C_R2,nof_COOH,nof_OH
23784,0.8142857142857143,0.7333333333333333,molWeight,nof_HBA,C_R2,nof_COOH,nof_acetyl
23786,0.7428571428571429,0.7285714285714285,molWeight,nof_HBA,C_R1,C_R0,C_sp3
23787,0.7619047619047621,0.7619047619047621,molWeight,nof_HBA,C_R1,C_R0,posCharge/Volume
23788,0.7,0.7095238095238094,molWeight,nof_HBA,C_R1,C_R0,negCharge/Volume
23790,0.7666666666666667,0.7380952380952381,molWeight,nof_HBA,C_R1,C_R0,nof_Fragments
23791,0.8285714285714285,0.7095238095238094,molWeight,nof_HBA,C_R1,C_R0,nof_PO4
23796,0.7047619047619047,0.7619047619047618,molWeight,nof_HBA,C_R1,C_R0,nof_OH
23798,0.7619047619047619,0.7380952380952379,molWeight,nof_HBA,C_R1,C_sp3,posCharge/Volume
23799,0.7047619047619047,0.7952380952380953,molWeight,nof_HBA,C_R1,C_sp3,negCharge/Volume
23801,0.7238095238095238,0.8238095238095239,molWeight,nof_HBA,C_R1,C_sp3,nof_Fragments
23802,0.7904761904761906,0.7047619047619047,molWeight,nof_HBA,C_R1,C_sp3,nof_PO4
23803,0.7428571428571429,0.7380952380952381,molWeight,nof_HBA,C_R1,C_sp3,nof_SO3H
23804,0.7714285714285715,0.7666666666666667,molWeight,nof_HBA,C_R1,C_sp3,nof_SH
23806,0.7952380952380953,0.7047619047619047,molWeight,nof_HBA,C_R1,C_sp3,nof_COOH
23807,0.7714285714285714,0.7904761904761904,molWeight,nof_HBA,C_R1,C_sp3,nof_OH
23808,0.7047619047619047,0.7047619047619047,molWeight,nof_HBA,C_R1,C_sp3,nof_acetyl
23809,0.6666666666666667,0.7380952380952381,molWeight,nof_HBA,C_R1,posCharge/Volume,negCharge/Volume
23810,0.9142857142857144,0.7666666666666667,molWeight,nof_HBA,C_R1,posCharge/Volume,nof_RotB
23815,0.7333333333333333,0.7380952380952381,molWeight,nof_HBA,C_R1,posCharge/Volume,nof_NH2
23817,0.7333333333333333,0.7666666666666667,molWeight,nof_HBA,C_R1,posCharge/Volume,nof_OH
23818,0.6761904761904762,0.7714285714285715,molWeight,nof_HBA,C_R1,posCharge/Volume,nof_acetyl
23820,0.6571428571428571,0.7523809523809525,molWeight,nof_HBA,C_R1,negCharge/Volume,nof_Fragments
23821,0.6523809523809525,0.7285714285714284,molWeight,nof_HBA,C_R1,negCharge/Volume,nof_PO4
23822,0.7,0.7428571428571429,molWeight,nof_HBA,C_R1,negCharge/Volume,nof_SO3H
23823,0.6476190476190475,0.7619047619047619,molWeight,nof_HBA,C_R1,negCharge/Volume,nof_SH
23825,0.7476190476190476,0.7047619047619047,molWeight,nof_HBA,C_R1,negCharge/Volume,nof_COOH
23826,0.7380952380952381,0.7619047619047619,molWeight,nof_HBA,C_R1,negCharge/Volume,nof_OH
23829,0.7333333333333333,0.7285714285714285,molWeight,nof_HBA,C_R1,nof_RotB,nof_PO4
23832,0.7999999999999999,0.7095238095238096,molWeight,nof_HBA,C_R1,nof_RotB,nof_NH2
23835,0.7952380952380952,0.7571428571428571,molWeight,nof_HBA,C_R1,nof_RotB,nof_acetyl
23837,0.6476190476190475,0.7047619047619047,molWeight,nof_HBA,C_R1,nof_Fragments,nof_SO3H
23838,0.7571428571428572,0.7666666666666667,molWeight,nof_HBA,C_R1,nof_Fragments,nof_SH
23840,0.7428571428571429,0.7047619047619047,molWeight,nof_HBA,C_R1,nof_Fragments,nof_COOH
23841,0.7333333333333333,0.7666666666666667,molWeight,nof_HBA,C_R1,nof_Fragments,nof_OH
23842,0.6714285714285714,0.7047619047619047,molWeight,nof_HBA,C_R1,nof_Fragments,nof_acetyl
23843,0.7619047619047618,0.7285714285714285,molWeight,nof_HBA,C_R1,nof_PO4,nof_SO3H
23846,0.7380952380952379,0.7857142857142858,molWeight,nof_HBA,C_R1,nof_PO4,nof_COOH
23847,0.7904761904761904,0.7571428571428571,molWeight,nof_HBA,C_R1,nof_PO4,nof_OH
23848,0.7095238095238096,0.7904761904761904,molWeight,nof_HBA,C_R1,nof_PO4,nof_acetyl
23849,0.7047619047619047,0.7952380952380953,molWeight,nof_HBA,C_R1,nof_SO3H,nof_SH
23850,0.7714285714285715,0.7333333333333333,molWeight,nof_HBA,C_R1,nof_SO3H,nof_NH2
23852,0.6428571428571429,0.7333333333333333,molWeight,nof_HBA,C_R1,nof_SO3H,nof_OH
23854,0.7428571428571429,0.7333333333333333,molWeight,nof_HBA,C_R1,nof_SH,nof_NH2
23855,0.7904761904761904,0.7666666666666667,molWeight,nof_HBA,C_R1,nof_SH,nof_COOH
23857,0.6761904761904761,0.8238095238095238,molWeight,nof_HBA,C_R1,nof_SH,nof_acetyl
23858,0.7952380952380953,0.7619047619047619,molWeight,nof_HBA,C_R1,nof_NH2,nof_COOH
23859,0.7619047619047618,0.7238095238095239,molWeight,nof_HBA,C_R1,nof_NH2,nof_OH
23861,0.7952380952380953,0.7714285714285715,molWeight,nof_HBA,C_R1,nof_COOH,nof_OH
23862,0.8285714285714285,0.7333333333333333,molWeight,nof_HBA,C_R1,nof_COOH,nof_acetyl
23863,0.6857142857142857,0.7095238095238096,molWeight,nof_HBA,C_R1,nof_OH,nof_acetyl
23865,0.7380952380952381,0.7333333333333333,molWeight,nof_HBA,C_R0,C_sp3,negCharge/Volume
23868,0.7333333333333333,0.7571428571428571,molWeight,nof_HBA,C_R0,C_sp3,nof_PO4
23869,0.8238095238095238,0.7142857142857142,molWeight,nof_HBA,C_R0,C_sp3,nof_SO3H
23870,0.7380952380952381,0.7333333333333333,molWeight,nof_HBA,C_R0,C_sp3,nof_SH
23871,0.7333333333333333,0.7571428571428571,molWeight,nof_HBA,C_R0,C_sp3,nof_NH2
23872,0.7380952380952379,0.7428571428571429,molWeight,nof_HBA,C_R0,C_sp3,nof_COOH
23874,0.7047619047619047,0.7285714285714285,molWeight,nof_HBA,C_R0,C_sp3,nof_acetyl
23875,0.7619047619047619,0.7142857142857142,molWeight,nof_HBA,C_R0,posCharge/Volume,negCharge/Volume
23879,0.7380952380952379,0.7380952380952379,molWeight,nof_HBA,C_R0,posCharge/Volume,nof_SO3H
23880,0.7380952380952379,0.7333333333333333,molWeight,nof_HBA,C_R0,posCharge/Volume,nof_SH
23881,0.7333333333333333,0.7095238095238096,molWeight,nof_HBA,C_R0,posCharge/Volume,nof_NH2
23883,0.7666666666666667,0.7285714285714285,molWeight,nof_HBA,C_R0,posCharge/Volume,nof_OH
23887,0.7904761904761904,0.7333333333333333,molWeight,nof_HBA,C_R0,negCharge/Volume,nof_PO4
23889,0.6761904761904761,0.7380952380952381,molWeight,nof_HBA,C_R0,negCharge/Volume,nof_SH
23891,0.6952380952380952,0.7047619047619047,molWeight,nof_HBA,C_R0,negCharge/Volume,nof_COOH
23892,0.7952380952380953,0.7428571428571429,molWeight,nof_HBA,C_R0,negCharge/Volume,nof_OH
23896,0.7047619047619047,0.7285714285714285,molWeight,nof_HBA,C_R0,nof_RotB,nof_SO3H
23897,0.6809523809523811,0.7714285714285714,molWeight,nof_HBA,C_R0,nof_RotB,nof_SH
23898,0.6809523809523811,0.7333333333333333,molWeight,nof_HBA,C_R0,nof_RotB,nof_NH2
23899,0.7952380952380953,0.7714285714285715,molWeight,nof_HBA,C_R0,nof_RotB,nof_COOH
23901,0.7380952380952379,0.7047619047619047,molWeight,nof_HBA,C_R0,nof_RotB,nof_acetyl
23904,0.7714285714285715,0.7047619047619047,molWeight,nof_HBA,C_R0,nof_Fragments,nof_SH
23905,0.7666666666666666,0.7095238095238096,molWeight,nof_HBA,C_R0,nof_Fragments,nof_NH2
23906,0.7523809523809524,0.7047619047619047,molWeight,nof_HBA,C_R0,nof_Fragments,nof_COOH
23911,0.7428571428571429,0.7047619047619047,molWeight,nof_HBA,C_R0,nof_PO4,nof_NH2
23913,0.7619047619047619,0.7619047619047619,molWeight,nof_HBA,C_R0,nof_PO4,nof_OH
23919,0.7333333333333333,0.7619047619047621,molWeight,nof_HBA,C_R0,nof_SO3H,nof_acetyl
23920,0.7428571428571428,0.7904761904761904,molWeight,nof_HBA,C_R0,nof_SH,nof_NH2
23928,0.7047619047619047,0.7095238095238094,molWeight,nof_HBA,C_R0,nof_COOH,nof_acetyl
23929,0.6952380952380953,0.7666666666666667,molWeight,nof_HBA,C_R0,nof_OH,nof_acetyl
23931,0.6571428571428571,0.7666666666666667,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_RotB
23932,0.7047619047619047,0.7714285714285715,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_Fragments
23933,0.7714285714285714,0.7904761904761904,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_PO4
23934,0.7428571428571428,0.7095238095238096,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_SO3H
23935,0.7333333333333333,0.7952380952380953,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_SH
23936,0.7952380952380953,0.7380952380952379,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_NH2
23937,0.8190476190476191,0.7047619047619047,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_COOH
23938,0.7047619047619047,0.7619047619047619,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_OH
23939,0.6476190476190475,0.7619047619047619,molWeight,nof_HBA,C_sp3,posCharge/Volume,nof_acetyl
23942,0.7095238095238096,0.7714285714285715,molWeight,nof_HBA,C_sp3,negCharge/Volume,nof_PO4
23943,0.7571428571428572,0.7047619047619047,molWeight,nof_HBA,C_sp3,negCharge/Volume,nof_SO3H
23944,0.7380952380952381,0.7666666666666667,molWeight,nof_HBA,C_sp3,negCharge/Volume,nof_SH
23946,0.7095238095238096,0.7047619047619047,molWeight,nof_HBA,C_sp3,negCharge/Volume,nof_COOH
23947,0.7142857142857142,0.7619047619047619,molWeight,nof_HBA,C_sp3,negCharge/Volume,nof_OH
23949,0.7666666666666667,0.7333333333333333,molWeight,nof_HBA,C_sp3,nof_RotB,nof_Fragments
23950,0.8523809523809524,0.7380952380952381,molWeight,nof_HBA,C_sp3,nof_RotB,nof_PO4
23954,0.8238095238095238,0.7666666666666667,molWeight,nof_HBA,C_sp3,nof_RotB,nof_COOH
23955,0.8,0.7285714285714285,molWeight,nof_HBA,C_sp3,nof_RotB,nof_OH
23956,0.6809523809523811,0.7285714285714286,molWeight,nof_HBA,C_sp3,nof_RotB,nof_acetyl
23957,0.7571428571428571,0.7857142857142857,molWeight,nof_HBA,C_sp3,nof_Fragments,nof_PO4
23959,0.7095238095238096,0.7333333333333333,molWeight,nof_HBA,C_sp3,nof_Fragments,nof_SH
23960,0.6666666666666667,0.8285714285714285,molWeight,nof_HBA,C_sp3,nof_Fragments,nof_NH2
23963,0.7380952380952379,0.7333333333333333,molWeight,nof_HBA,C_sp3,nof_Fragments,nof_acetyl
23964,0.7285714285714285,0.7380952380952381,molWeight,nof_HBA,C_sp3,nof_PO4,nof_SO3H
23965,0.7952380952380953,0.7380952380952381,molWeight,nof_HBA,C_sp3,nof_PO4,nof_SH
23969,0.6714285714285715,0.7333333333333333,molWeight,nof_HBA,C_sp3,nof_PO4,nof_acetyl
23970,0.7666666666666667,0.7047619047619047,molWeight,nof_HBA,C_sp3,nof_SO3H,nof_SH
