,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
31131,0.7952380952380953,0.7,molWeight,C_sp3,nof_NH2,nof_COOH,nof_OH
31133,0.7571428571428572,0.7047619047619047,molWeight,C_sp3,nof_NH2,nof_OH,nof_acetyl
31135,0.7666666666666667,0.5809523809523809,molWeight,posCharge/Volume,negCharge/Volume,nof_RotB,nof_Fragments
31137,0.7952380952380953,0.6190476190476191,molWeight,posCharge/Volume,negCharge/Volume,nof_RotB,nof_SO3H
31138,0.8,0.4476190476190475,molWeight,posCharge/Volume,negCharge/Volume,nof_RotB,nof_SH
31141,0.7714285714285715,0.5571428571428572,molWeight,posCharge/Volume,negCharge/Volume,nof_RotB,nof_OH
31145,0.7666666666666667,0.8523809523809524,molWeight,posCharge/Volume,negCharge/Volume,nof_Fragments,nof_SH
31147,0.7666666666666667,0.7095238095238096,molWeight,posCharge/Volume,negCharge/Volume,nof_Fragments,nof_COOH
31151,0.7571428571428571,0.7619047619047619,molWeight,posCharge/Volume,negCharge/Volume,nof_PO4,nof_SH
31153,0.8571428571428571,0.7380952380952381,molWeight,posCharge/Volume,negCharge/Volume,nof_PO4,nof_COOH
31154,0.8190476190476189,0.6857142857142857,molWeight,posCharge/Volume,negCharge/Volume,nof_PO4,nof_OH
31156,0.8523809523809524,0.7333333333333333,molWeight,posCharge/Volume,negCharge/Volume,nof_SO3H,nof_SH
31157,0.7666666666666667,0.7666666666666667,molWeight,posCharge/Volume,negCharge/Volume,nof_SO3H,nof_NH2
31161,0.8238095238095238,0.7142857142857142,molWeight,posCharge/Volume,negCharge/Volume,nof_SH,nof_NH2
31163,0.8,0.7142857142857143,molWeight,posCharge/Volume,negCharge/Volume,nof_SH,nof_OH
31166,0.7619047619047618,0.6476190476190475,molWeight,posCharge/Volume,negCharge/Volume,nof_NH2,nof_OH
31168,0.8571428571428571,0.6190476190476191,molWeight,posCharge/Volume,negCharge/Volume,nof_COOH,nof_OH
31169,0.7666666666666667,0.7095238095238096,molWeight,posCharge/Volume,negCharge/Volume,nof_COOH,nof_acetyl
31171,0.7619047619047619,0.7047619047619047,molWeight,posCharge/Volume,nof_RotB,nof_Fragments,nof_PO4
31178,0.8523809523809524,0.6428571428571429,molWeight,posCharge/Volume,nof_RotB,nof_PO4,nof_SO3H
31180,0.8571428571428573,0.6428571428571429,molWeight,posCharge/Volume,nof_RotB,nof_PO4,nof_NH2
31182,0.8238095238095238,0.7095238095238094,molWeight,posCharge/Volume,nof_RotB,nof_PO4,nof_OH
31184,0.7952380952380952,0.6190476190476191,molWeight,posCharge/Volume,nof_RotB,nof_SO3H,nof_SH
31185,0.7619047619047619,0.6809523809523811,molWeight,posCharge/Volume,nof_RotB,nof_SO3H,nof_NH2
31186,0.8,0.6095238095238096,molWeight,posCharge/Volume,nof_RotB,nof_SO3H,nof_COOH
31187,0.7952380952380953,0.6714285714285715,molWeight,posCharge/Volume,nof_RotB,nof_SO3H,nof_OH
31188,0.7952380952380953,0.6761904761904761,molWeight,posCharge/Volume,nof_RotB,nof_SO3H,nof_acetyl
31189,0.7619047619047619,0.6190476190476191,molWeight,posCharge/Volume,nof_RotB,nof_SH,nof_NH2
31190,0.7571428571428571,0.6476190476190475,molWeight,posCharge/Volume,nof_RotB,nof_SH,nof_COOH
31191,0.7619047619047621,0.5904761904761904,molWeight,posCharge/Volume,nof_RotB,nof_SH,nof_OH
31193,0.8523809523809524,0.5904761904761904,molWeight,posCharge/Volume,nof_RotB,nof_NH2,nof_COOH
31195,0.8238095238095238,0.6476190476190475,molWeight,posCharge/Volume,nof_RotB,nof_NH2,nof_acetyl
31198,0.7666666666666667,0.6428571428571429,molWeight,posCharge/Volume,nof_RotB,nof_OH,nof_acetyl
31199,0.7571428571428571,0.7047619047619047,molWeight,posCharge/Volume,nof_Fragments,nof_PO4,nof_SO3H
31201,0.8190476190476189,0.7142857142857143,molWeight,posCharge/Volume,nof_Fragments,nof_PO4,nof_NH2
31203,0.7666666666666667,0.6190476190476191,molWeight,posCharge/Volume,nof_Fragments,nof_PO4,nof_OH
31204,0.7666666666666667,0.7,molWeight,posCharge/Volume,nof_Fragments,nof_PO4,nof_acetyl
31205,0.8476190476190476,0.6523809523809525,molWeight,posCharge/Volume,nof_Fragments,nof_SO3H,nof_SH
31206,0.7952380952380953,0.6761904761904762,molWeight,posCharge/Volume,nof_Fragments,nof_SO3H,nof_NH2
31207,0.7857142857142858,0.7666666666666667,molWeight,posCharge/Volume,nof_Fragments,nof_SO3H,nof_COOH
31208,0.7619047619047621,0.7666666666666667,molWeight,posCharge/Volume,nof_Fragments,nof_SO3H,nof_OH
31209,0.8238095238095238,0.6761904761904762,molWeight,posCharge/Volume,nof_Fragments,nof_SO3H,nof_acetyl
31211,0.7952380952380953,0.7333333333333332,molWeight,posCharge/Volume,nof_Fragments,nof_SH,nof_COOH
31216,0.7952380952380953,0.6857142857142857,molWeight,posCharge/Volume,nof_Fragments,nof_NH2,nof_acetyl
31219,0.7666666666666667,0.7095238095238094,molWeight,posCharge/Volume,nof_Fragments,nof_OH,nof_acetyl
31220,0.7666666666666667,0.7047619047619047,molWeight,posCharge/Volume,nof_PO4,nof_SO3H,nof_SH
31221,0.7714285714285714,0.6142857142857142,molWeight,posCharge/Volume,nof_PO4,nof_SO3H,nof_NH2
31222,0.7904761904761904,0.7095238095238094,molWeight,posCharge/Volume,nof_PO4,nof_SO3H,nof_COOH
31224,0.8190476190476189,0.7047619047619047,molWeight,posCharge/Volume,nof_PO4,nof_SO3H,nof_acetyl
31225,0.7619047619047621,0.6714285714285715,molWeight,posCharge/Volume,nof_PO4,nof_SH,nof_NH2
31226,0.7904761904761904,0.7333333333333333,molWeight,posCharge/Volume,nof_PO4,nof_SH,nof_COOH
31227,0.8190476190476191,0.7428571428571429,molWeight,posCharge/Volume,nof_PO4,nof_SH,nof_OH
31229,0.8428571428571429,0.6761904761904762,molWeight,posCharge/Volume,nof_PO4,nof_NH2,nof_COOH
31230,0.8238095238095238,0.7047619047619047,molWeight,posCharge/Volume,nof_PO4,nof_NH2,nof_OH
31232,0.8,0.6666666666666667,molWeight,posCharge/Volume,nof_PO4,nof_COOH,nof_OH
31235,0.7666666666666667,0.7,molWeight,posCharge/Volume,nof_SO3H,nof_SH,nof_NH2
31236,0.7904761904761904,0.7095238095238096,molWeight,posCharge/Volume,nof_SO3H,nof_SH,nof_COOH
31238,0.7666666666666667,0.7333333333333333,molWeight,posCharge/Volume,nof_SO3H,nof_SH,nof_acetyl
31239,0.7619047619047619,0.7142857142857142,molWeight,posCharge/Volume,nof_SO3H,nof_NH2,nof_COOH
31240,0.7666666666666667,0.5333333333333333,molWeight,posCharge/Volume,nof_SO3H,nof_NH2,nof_OH
31242,0.7952380952380953,0.6476190476190475,molWeight,posCharge/Volume,nof_SO3H,nof_COOH,nof_OH
31245,0.8523809523809524,0.7428571428571429,molWeight,posCharge/Volume,nof_SH,nof_NH2,nof_COOH
31247,0.8476190476190476,0.7619047619047618,molWeight,posCharge/Volume,nof_SH,nof_NH2,nof_acetyl
31248,0.7952380952380953,0.6190476190476191,molWeight,posCharge/Volume,nof_SH,nof_COOH,nof_OH
31251,0.8476190476190476,0.7714285714285715,molWeight,posCharge/Volume,nof_NH2,nof_COOH,nof_OH
31253,0.8238095238095238,0.7619047619047619,molWeight,posCharge/Volume,nof_NH2,nof_OH,nof_acetyl
31256,0.8238095238095238,0.5380952380952381,molWeight,negCharge/Volume,nof_RotB,nof_Fragments,nof_SO3H
31262,0.7619047619047619,0.6523809523809525,molWeight,negCharge/Volume,nof_RotB,nof_PO4,nof_SO3H
31263,0.8190476190476189,0.7285714285714285,molWeight,negCharge/Volume,nof_RotB,nof_PO4,nof_SH
31264,0.8238095238095239,0.6095238095238096,molWeight,negCharge/Volume,nof_RotB,nof_PO4,nof_NH2
31266,0.7952380952380953,0.7428571428571429,molWeight,negCharge/Volume,nof_RotB,nof_PO4,nof_OH
31268,0.7904761904761904,0.6190476190476191,molWeight,negCharge/Volume,nof_RotB,nof_SO3H,nof_SH
31269,0.7904761904761904,0.6285714285714286,molWeight,negCharge/Volume,nof_RotB,nof_SO3H,nof_NH2
31272,0.7714285714285715,0.6714285714285715,molWeight,negCharge/Volume,nof_RotB,nof_SO3H,nof_acetyl
31274,0.7952380952380953,0.6238095238095238,molWeight,negCharge/Volume,nof_RotB,nof_SH,nof_COOH
31275,0.7952380952380953,0.5571428571428572,molWeight,negCharge/Volume,nof_RotB,nof_SH,nof_OH
31277,0.8571428571428571,0.6190476190476191,molWeight,negCharge/Volume,nof_RotB,nof_NH2,nof_COOH
31280,0.8285714285714285,0.5523809523809524,molWeight,negCharge/Volume,nof_RotB,nof_COOH,nof_OH
31282,0.7619047619047621,0.6428571428571429,molWeight,negCharge/Volume,nof_RotB,nof_OH,nof_acetyl
31287,0.7666666666666667,0.6809523809523811,molWeight,negCharge/Volume,nof_Fragments,nof_PO4,nof_OH
31290,0.7666666666666667,0.6523809523809524,molWeight,negCharge/Volume,nof_Fragments,nof_SO3H,nof_NH2
31293,0.7619047619047619,0.7952380952380953,molWeight,negCharge/Volume,nof_Fragments,nof_SO3H,nof_acetyl
31299,0.7571428571428572,0.6428571428571428,molWeight,negCharge/Volume,nof_Fragments,nof_NH2,nof_OH
31300,0.7666666666666667,0.6380952380952382,molWeight,negCharge/Volume,nof_Fragments,nof_NH2,nof_acetyl
31307,0.7571428571428571,0.7952380952380953,molWeight,negCharge/Volume,nof_PO4,nof_SO3H,nof_OH
31308,0.7666666666666667,0.7095238095238094,molWeight,negCharge/Volume,nof_PO4,nof_SO3H,nof_acetyl
31309,0.7619047619047619,0.7380952380952379,molWeight,negCharge/Volume,nof_PO4,nof_SH,nof_NH2
31311,0.7714285714285714,0.7285714285714284,molWeight,negCharge/Volume,nof_PO4,nof_SH,nof_OH
31313,0.8,0.7238095238095238,molWeight,negCharge/Volume,nof_PO4,nof_NH2,nof_COOH
31314,0.7952380952380953,0.7666666666666667,molWeight,negCharge/Volume,nof_PO4,nof_NH2,nof_OH
31315,0.7619047619047619,0.6476190476190475,molWeight,negCharge/Volume,nof_PO4,nof_NH2,nof_acetyl
31316,0.8,0.7952380952380953,molWeight,negCharge/Volume,nof_PO4,nof_COOH,nof_OH
31319,0.7571428571428571,0.7142857142857142,molWeight,negCharge/Volume,nof_SO3H,nof_SH,nof_NH2
31320,0.8523809523809524,0.7904761904761904,molWeight,negCharge/Volume,nof_SO3H,nof_SH,nof_COOH
31321,0.7666666666666667,0.7047619047619047,molWeight,negCharge/Volume,nof_SO3H,nof_SH,nof_OH
31323,0.7714285714285715,0.6,molWeight,negCharge/Volume,nof_SO3H,nof_NH2,nof_COOH
31324,0.7571428571428571,0.7333333333333333,molWeight,negCharge/Volume,nof_SO3H,nof_NH2,nof_OH
31326,0.7952380952380953,0.7285714285714285,molWeight,negCharge/Volume,nof_SO3H,nof_COOH,nof_OH
31328,0.7666666666666666,0.7,molWeight,negCharge/Volume,nof_SO3H,nof_OH,nof_acetyl
31329,0.8857142857142858,0.6666666666666667,molWeight,negCharge/Volume,nof_SH,nof_NH2,nof_COOH
31330,0.8238095238095239,0.7095238095238094,molWeight,negCharge/Volume,nof_SH,nof_NH2,nof_OH
31332,0.8857142857142858,0.6428571428571428,molWeight,negCharge/Volume,nof_SH,nof_COOH,nof_OH
31335,0.8,0.6761904761904761,molWeight,negCharge/Volume,nof_NH2,nof_COOH,nof_OH
31336,0.7666666666666667,0.6142857142857143,molWeight,negCharge/Volume,nof_NH2,nof_COOH,nof_acetyl
31337,0.7619047619047619,0.5904761904761904,molWeight,negCharge/Volume,nof_NH2,nof_OH,nof_acetyl
31339,0.7619047619047618,0.6857142857142857,molWeight,nof_RotB,nof_Fragments,nof_PO4,nof_SO3H
31341,0.7666666666666666,0.5809523809523809,molWeight,nof_RotB,nof_Fragments,nof_PO4,nof_NH2
31351,0.7714285714285714,0.6761904761904762,molWeight,nof_RotB,nof_Fragments,nof_SH,nof_COOH
31362,0.7619047619047619,0.5571428571428572,molWeight,nof_RotB,nof_PO4,nof_SO3H,nof_COOH
31363,0.7666666666666667,0.6380952380952382,molWeight,nof_RotB,nof_PO4,nof_SO3H,nof_OH
31369,0.8285714285714285,0.7952380952380953,molWeight,nof_RotB,nof_PO4,nof_NH2,nof_COOH
31375,0.7904761904761904,0.6809523809523811,molWeight,nof_RotB,nof_SO3H,nof_SH,nof_NH2
31376,0.8523809523809524,0.6761904761904761,molWeight,nof_RotB,nof_SO3H,nof_SH,nof_COOH
31379,0.7714285714285714,0.7380952380952381,molWeight,nof_RotB,nof_SO3H,nof_NH2,nof_COOH
31381,0.7619047619047619,0.6428571428571429,molWeight,nof_RotB,nof_SO3H,nof_NH2,nof_acetyl
31385,0.7666666666666667,0.6952380952380952,molWeight,nof_RotB,nof_SH,nof_NH2,nof_COOH
31386,0.7666666666666667,0.6190476190476191,molWeight,nof_RotB,nof_SH,nof_NH2,nof_OH
31388,0.7619047619047619,0.7142857142857143,molWeight,nof_RotB,nof_SH,nof_COOH,nof_OH
31390,0.7857142857142857,0.6761904761904762,molWeight,nof_RotB,nof_SH,nof_OH,nof_acetyl
31391,0.8523809523809524,0.5952380952380952,molWeight,nof_RotB,nof_NH2,nof_COOH,nof_OH
31395,0.7619047619047619,0.7285714285714286,molWeight,nof_Fragments,nof_PO4,nof_SO3H,nof_SH
31400,0.7857142857142857,0.6142857142857142,molWeight,nof_Fragments,nof_PO4,nof_SH,nof_NH2
31402,0.7666666666666667,0.7333333333333333,molWeight,nof_Fragments,nof_PO4,nof_SH,nof_OH
31408,0.7666666666666667,0.7095238095238094,molWeight,nof_Fragments,nof_PO4,nof_COOH,nof_acetyl
31409,0.7666666666666667,0.8,molWeight,nof_Fragments,nof_PO4,nof_OH,nof_acetyl
31410,0.7619047619047619,0.6714285714285715,molWeight,nof_Fragments,nof_SO3H,nof_SH,nof_NH2
31413,0.7619047619047619,0.6809523809523811,molWeight,nof_Fragments,nof_SO3H,nof_SH,nof_acetyl
31415,0.8238095238095238,0.5904761904761904,molWeight,nof_Fragments,nof_SO3H,nof_NH2,nof_OH
31417,0.8190476190476189,0.5904761904761904,molWeight,nof_Fragments,nof_SO3H,nof_COOH,nof_OH
31418,0.7666666666666667,0.7619047619047619,molWeight,nof_Fragments,nof_SO3H,nof_COOH,nof_acetyl
31419,0.7666666666666667,0.7238095238095239,molWeight,nof_Fragments,nof_SO3H,nof_OH,nof_acetyl
31420,0.7571428571428571,0.7714285714285715,molWeight,nof_Fragments,nof_SH,nof_NH2,nof_COOH
31421,0.8285714285714285,0.7619047619047618,molWeight,nof_Fragments,nof_SH,nof_NH2,nof_OH
31422,0.7857142857142857,0.6857142857142857,molWeight,nof_Fragments,nof_SH,nof_NH2,nof_acetyl
31423,0.7619047619047619,0.6476190476190475,molWeight,nof_Fragments,nof_SH,nof_COOH,nof_OH
31428,0.7523809523809524,0.6380952380952382,molWeight,nof_Fragments,nof_NH2,nof_OH,nof_acetyl
31429,0.7904761904761906,0.7380952380952379,molWeight,nof_Fragments,nof_COOH,nof_OH,nof_acetyl
31430,0.7523809523809524,0.6142857142857143,molWeight,nof_PO4,nof_SO3H,nof_SH,nof_NH2
31432,0.7904761904761906,0.6428571428571429,molWeight,nof_PO4,nof_SO3H,nof_SH,nof_OH
31434,0.8476190476190476,0.7285714285714285,molWeight,nof_PO4,nof_SO3H,nof_NH2,nof_COOH
31435,0.8523809523809524,0.5857142857142857,molWeight,nof_PO4,nof_SO3H,nof_NH2,nof_OH
31437,0.8238095238095238,0.7333333333333333,molWeight,nof_PO4,nof_SO3H,nof_COOH,nof_OH
31440,0.8523809523809524,0.7666666666666667,molWeight,nof_PO4,nof_SH,nof_NH2,nof_COOH
31441,0.8238095238095239,0.7952380952380953,molWeight,nof_PO4,nof_SH,nof_NH2,nof_OH
31442,0.7904761904761904,0.7380952380952379,molWeight,nof_PO4,nof_SH,nof_NH2,nof_acetyl
31443,0.7714285714285715,0.7,molWeight,nof_PO4,nof_SH,nof_COOH,nof_OH
31446,0.8523809523809524,0.6142857142857142,molWeight,nof_PO4,nof_NH2,nof_COOH,nof_OH
31447,0.7666666666666667,0.7714285714285715,molWeight,nof_PO4,nof_NH2,nof_COOH,nof_acetyl
31450,0.8,0.7666666666666667,molWeight,nof_SO3H,nof_SH,nof_NH2,nof_COOH
31452,0.8238095238095238,0.7333333333333333,molWeight,nof_SO3H,nof_SH,nof_NH2,nof_acetyl
31453,0.8190476190476191,0.6190476190476191,molWeight,nof_SO3H,nof_SH,nof_COOH,nof_OH
31456,0.8285714285714285,0.5809523809523809,molWeight,nof_SO3H,nof_NH2,nof_COOH,nof_OH
31457,0.7666666666666667,0.7952380952380953,molWeight,nof_SO3H,nof_NH2,nof_COOH,nof_acetyl
31464,0.8190476190476191,0.6809523809523811,molWeight,nof_NH2,nof_COOH,nof_OH,nof_acetyl
31499,0.7904761904761904,0.6428571428571429,molVolume,molLogP,molLogS,molArea,Complexity
31500,0.7666666666666667,0.6190476190476191,molVolume,molLogP,molLogS,molArea,nof_posCharge
31513,0.7714285714285715,0.5952380952380952,molVolume,molLogP,molLogS,molArea,nof_SH
31567,0.7619047619047621,0.5285714285714286,molVolume,molLogP,molLogS,nof_Chirals,nof_HBA
31590,0.7619047619047619,0.6142857142857142,molVolume,molLogP,molLogS,nof_HBA,nof_HBD
31591,0.8285714285714285,0.6476190476190476,molVolume,molLogP,molLogS,nof_HBA,molCharge_total
31593,0.8,0.6714285714285714,molVolume,molLogP,molLogS,nof_HBA,Complexity
31653,0.7619047619047618,0.6761904761904762,molVolume,molLogP,molLogS,nof_Rings,Complexity
31672,0.7619047619047618,0.6809523809523811,molVolume,molLogP,molLogS,Complexity,nof_posCharge
31685,0.7666666666666667,0.6761904761904762,molVolume,molLogP,molLogS,Complexity,nof_SH
31699,0.7666666666666667,0.7047619047619047,molVolume,molLogP,molLogS,nof_posCharge,nof_Fragments
31792,0.7952380952380953,0.6238095238095238,molVolume,molLogP,molLogS,posCharge/Volume,nof_SO3H
31795,0.7619047619047621,0.5523809523809524,molVolume,molLogP,molLogS,posCharge/Volume,nof_COOH
31819,0.7619047619047619,0.6428571428571428,molVolume,molLogP,molLogS,nof_Fragments,nof_COOH
31837,0.7619047619047619,0.6190476190476191,molVolume,molLogP,molLogS,nof_NH2,nof_COOH
31844,0.7666666666666667,0.6238095238095238,molVolume,molLogP,molPSA,molArea,nof_Atoms
31859,0.7666666666666667,0.6428571428571429,molVolume,molLogP,molPSA,molArea,negCharge/Volume
31865,0.7904761904761904,0.6190476190476191,molVolume,molLogP,molPSA,molArea,nof_NH2
31866,0.7571428571428571,0.6714285714285715,molVolume,molLogP,molPSA,molArea,nof_COOH
31891,0.7666666666666667,0.6761904761904762,molVolume,molLogP,molPSA,PSA/Area,nof_COOH
31915,0.7571428571428571,0.5571428571428572,molVolume,molLogP,molPSA,nof_Atoms,nof_COOH
31955,0.7571428571428571,0.7047619047619047,molVolume,molLogP,molPSA,nof_HBA,nof_Fragments
31999,0.7952380952380953,0.7333333333333333,molVolume,molLogP,molPSA,molCharge_total,nof_SH
32025,0.7619047619047621,0.6761904761904762,molVolume,molLogP,molPSA,Complexity,a_heavy
32027,0.7666666666666667,0.5523809523809524,molVolume,molLogP,molPSA,Complexity,C_R1
32028,0.8,0.7142857142857143,molVolume,molLogP,molPSA,Complexity,C_R0
32032,0.7952380952380953,0.7142857142857143,molVolume,molLogP,molPSA,Complexity,nof_RotB
32035,0.7619047619047619,0.6714285714285715,molVolume,molLogP,molPSA,Complexity,nof_SO3H
32071,0.8,0.5952380952380952,molVolume,molLogP,molPSA,nof_negCharge,nof_COOH
32073,0.7666666666666667,0.6380952380952382,molVolume,molLogP,molPSA,nof_negCharge,nof_acetyl
32076,0.7666666666666667,0.6476190476190476,molVolume,molLogP,molPSA,a_heavy,C_R0
32172,0.7571428571428571,0.5809523809523809,molVolume,molLogP,molPSA,nof_Fragments,nof_acetyl
32185,0.7619047619047619,0.6761904761904761,molVolume,molLogP,molPSA,nof_SH,nof_COOH
32211,0.7619047619047619,0.8238095238095238,molVolume,molLogP,molArea,PSA/Area,nof_Fragments
32218,0.7571428571428571,0.7333333333333333,molVolume,molLogP,molArea,PSA/Area,nof_acetyl
32225,0.7666666666666667,0.5619047619047618,molVolume,molLogP,molArea,nof_Atoms,nof_posCharge
32226,0.7714285714285715,0.7619047619047618,molVolume,molLogP,molArea,nof_Atoms,nof_negCharge
32229,0.7666666666666667,0.6476190476190475,molVolume,molLogP,molArea,nof_Atoms,C_R1
32235,0.7666666666666667,0.5047619047619047,molVolume,molLogP,molArea,nof_Atoms,nof_Fragments
32246,0.7666666666666667,0.6476190476190476,molVolume,molLogP,molArea,nof_Chirals,nof_Rings
32248,0.7666666666666667,0.7095238095238094,molVolume,molLogP,molArea,nof_Chirals,nof_posCharge
32266,0.7619047619047619,0.6428571428571429,molVolume,molLogP,molArea,nof_HBA,nof_HBD
32268,0.7714285714285714,0.7095238095238096,molVolume,molLogP,molArea,nof_HBA,nof_Rings
32269,0.7666666666666667,0.7571428571428571,molVolume,molLogP,molArea,nof_HBA,Complexity
32273,0.7666666666666667,0.6761904761904762,molVolume,molLogP,molArea,nof_HBA,C_R2
32274,0.7666666666666667,0.6857142857142857,molVolume,molLogP,molArea,nof_HBA,C_R1
32283,0.7619047619047621,0.6476190476190476,molVolume,molLogP,molArea,nof_HBA,nof_SH
32285,0.7571428571428571,0.6761904761904762,molVolume,molLogP,molArea,nof_HBA,nof_COOH
32290,0.7619047619047619,0.6666666666666667,molVolume,molLogP,molArea,nof_HBD,Complexity
32310,0.8523809523809524,0.6857142857142857,molVolume,molLogP,molArea,molCharge_total,Complexity
32317,0.7666666666666667,0.6523809523809524,molVolume,molLogP,molArea,molCharge_total,C_sp3
32321,0.8,0.6142857142857142,molVolume,molLogP,molArea,molCharge_total,nof_Fragments
32329,0.7952380952380953,0.7047619047619047,molVolume,molLogP,molArea,nof_Rings,Complexity
32343,0.7666666666666667,0.6238095238095238,molVolume,molLogP,molArea,nof_Rings,nof_SH
32348,0.8,0.7904761904761904,molVolume,molLogP,molArea,Complexity,nof_posCharge
32350,0.8,0.7952380952380953,molVolume,molLogP,molArea,Complexity,a_heavy
32351,0.7619047619047621,0.7714285714285715,molVolume,molLogP,molArea,Complexity,C_R2
32353,0.7666666666666667,0.7047619047619047,molVolume,molLogP,molArea,Complexity,C_R0
32354,0.8523809523809524,0.7857142857142858,molVolume,molLogP,molArea,Complexity,C_sp3
32355,0.7714285714285714,0.7380952380952381,molVolume,molLogP,molArea,Complexity,posCharge/Volume
32356,0.7952380952380953,0.6619047619047619,molVolume,molLogP,molArea,Complexity,negCharge/Volume
32357,0.8285714285714285,0.7952380952380953,molVolume,molLogP,molArea,Complexity,nof_RotB
32362,0.7714285714285715,0.6857142857142857,molVolume,molLogP,molArea,Complexity,nof_NH2
32363,0.8285714285714285,0.7714285714285715,molVolume,molLogP,molArea,Complexity,nof_COOH
32364,0.7619047619047621,0.7714285714285715,molVolume,molLogP,molArea,Complexity,nof_OH
32375,0.7619047619047619,0.5952380952380952,molVolume,molLogP,molArea,nof_posCharge,nof_Fragments
32383,0.7619047619047619,0.6476190476190475,molVolume,molLogP,molArea,nof_negCharge,a_heavy
32387,0.7619047619047619,0.6428571428571428,molVolume,molLogP,molArea,nof_negCharge,C_sp3
32388,0.7714285714285715,0.6523809523809524,molVolume,molLogP,molArea,nof_negCharge,posCharge/Volume
32391,0.7904761904761906,0.5904761904761904,molVolume,molLogP,molArea,nof_negCharge,nof_Fragments
32395,0.7952380952380953,0.6761904761904761,molVolume,molLogP,molArea,nof_negCharge,nof_NH2
32407,0.7952380952380952,0.6476190476190475,molVolume,molLogP,molArea,a_heavy,nof_PO4
32409,0.7714285714285715,0.6761904761904761,molVolume,molLogP,molArea,a_heavy,nof_SH
32414,0.7714285714285715,0.5952380952380952,molVolume,molLogP,molArea,C_R2,C_R1
32423,0.7619047619047619,0.6476190476190476,molVolume,molLogP,molArea,C_R2,nof_SH
32442,0.7666666666666667,0.6476190476190475,molVolume,molLogP,molArea,C_R0,posCharge/Volume
32446,0.7666666666666667,0.5857142857142856,molVolume,molLogP,molArea,C_R0,nof_PO4
32477,0.7571428571428572,0.6761904761904762,molVolume,molLogP,molArea,negCharge/Volume,nof_SO3H
32502,0.7714285714285714,0.6761904761904762,molVolume,molLogP,molArea,nof_PO4,nof_OH
32511,0.7666666666666667,0.6380952380952382,molVolume,molLogP,molArea,nof_SH,nof_OH
32522,0.7619047619047619,0.7380952380952381,molVolume,molLogP,PSA/Area,nof_Atoms,molCharge_total
