,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
6883,0.7333333333333333,0.6428571428571428,molWeight,molLogP,Complexity,nof_SO3H,nof_SH
6884,0.7952380952380953,0.6809523809523811,molWeight,molLogP,Complexity,nof_SO3H,nof_NH2
6885,0.8190476190476191,0.7047619047619047,molWeight,molLogP,Complexity,nof_SO3H,nof_COOH
6886,0.7952380952380953,0.6190476190476191,molWeight,molLogP,Complexity,nof_SO3H,nof_OH
6887,0.7380952380952381,0.7380952380952381,molWeight,molLogP,Complexity,nof_SO3H,nof_acetyl
6888,0.7857142857142857,0.7047619047619047,molWeight,molLogP,Complexity,nof_SH,nof_NH2
6889,0.7523809523809524,0.7333333333333333,molWeight,molLogP,Complexity,nof_SH,nof_COOH
6890,0.8,0.7380952380952381,molWeight,molLogP,Complexity,nof_SH,nof_OH
6891,0.7952380952380953,0.7952380952380953,molWeight,molLogP,Complexity,nof_SH,nof_acetyl
6892,0.8285714285714285,0.5857142857142856,molWeight,molLogP,Complexity,nof_NH2,nof_COOH
6893,0.7428571428571428,0.6714285714285714,molWeight,molLogP,Complexity,nof_NH2,nof_OH
6894,0.7666666666666667,0.7380952380952379,molWeight,molLogP,Complexity,nof_NH2,nof_acetyl
6895,0.7952380952380953,0.7047619047619047,molWeight,molLogP,Complexity,nof_COOH,nof_OH
6896,0.7619047619047619,0.5857142857142856,molWeight,molLogP,Complexity,nof_COOH,nof_acetyl
6897,0.8142857142857143,0.7619047619047621,molWeight,molLogP,Complexity,nof_OH,nof_acetyl
6898,0.7619047619047621,0.6761904761904761,molWeight,molLogP,nof_posCharge,nof_negCharge,a_heavy
6899,0.7952380952380953,0.5380952380952382,molWeight,molLogP,nof_posCharge,nof_negCharge,C_R2
6901,0.7095238095238096,0.6190476190476191,molWeight,molLogP,nof_posCharge,nof_negCharge,C_R0
6902,0.7666666666666667,0.6714285714285715,molWeight,molLogP,nof_posCharge,nof_negCharge,C_sp3
6903,0.7666666666666667,0.7666666666666667,molWeight,molLogP,nof_posCharge,nof_negCharge,posCharge/Volume
6904,0.7666666666666667,0.6761904761904762,molWeight,molLogP,nof_posCharge,nof_negCharge,negCharge/Volume
6905,0.7095238095238094,0.6285714285714286,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_RotB
6907,0.7714285714285715,0.7333333333333333,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_PO4
6908,0.7714285714285715,0.6761904761904762,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_SO3H
6910,0.7666666666666667,0.5904761904761904,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_NH2
6911,0.7952380952380953,0.6476190476190475,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_COOH
6912,0.7952380952380953,0.7047619047619047,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_OH
6913,0.7666666666666667,0.7380952380952379,molWeight,molLogP,nof_posCharge,nof_negCharge,nof_acetyl
6914,0.7666666666666667,0.7380952380952381,molWeight,molLogP,nof_posCharge,a_heavy,C_R2
6915,0.7380952380952381,0.5571428571428572,molWeight,molLogP,nof_posCharge,a_heavy,C_R1
6916,0.7428571428571429,0.7095238095238096,molWeight,molLogP,nof_posCharge,a_heavy,C_R0
6918,0.7428571428571429,0.5380952380952381,molWeight,molLogP,nof_posCharge,a_heavy,posCharge/Volume
6920,0.7619047619047619,0.6428571428571429,molWeight,molLogP,nof_posCharge,a_heavy,nof_RotB
6921,0.7333333333333333,0.6428571428571429,molWeight,molLogP,nof_posCharge,a_heavy,nof_Fragments
6922,0.7619047619047619,0.6476190476190475,molWeight,molLogP,nof_posCharge,a_heavy,nof_PO4
6924,0.7047619047619047,0.6761904761904762,molWeight,molLogP,nof_posCharge,a_heavy,nof_SH
6925,0.7190476190476189,0.7047619047619047,molWeight,molLogP,nof_posCharge,a_heavy,nof_NH2
6926,0.7666666666666667,0.7047619047619047,molWeight,molLogP,nof_posCharge,a_heavy,nof_COOH
6927,0.7904761904761904,0.6761904761904762,molWeight,molLogP,nof_posCharge,a_heavy,nof_OH
6928,0.8238095238095238,0.5285714285714286,molWeight,molLogP,nof_posCharge,a_heavy,nof_acetyl
6929,0.7380952380952381,0.7666666666666667,molWeight,molLogP,nof_posCharge,C_R2,C_R1
6933,0.7047619047619047,0.6523809523809524,molWeight,molLogP,nof_posCharge,C_R2,negCharge/Volume
6934,0.7952380952380953,0.5619047619047619,molWeight,molLogP,nof_posCharge,C_R2,nof_RotB
6937,0.7238095238095239,0.7047619047619047,molWeight,molLogP,nof_posCharge,C_R2,nof_SO3H
6938,0.7666666666666667,0.6190476190476191,molWeight,molLogP,nof_posCharge,C_R2,nof_SH
6939,0.7380952380952381,0.6476190476190475,molWeight,molLogP,nof_posCharge,C_R2,nof_NH2
6940,0.7666666666666667,0.7047619047619047,molWeight,molLogP,nof_posCharge,C_R2,nof_COOH
6942,0.7095238095238094,0.6523809523809524,molWeight,molLogP,nof_posCharge,C_R2,nof_acetyl
6943,0.7619047619047619,0.5476190476190477,molWeight,molLogP,nof_posCharge,C_R1,C_R0
6945,0.7666666666666667,0.6095238095238095,molWeight,molLogP,nof_posCharge,C_R1,posCharge/Volume
6949,0.7571428571428572,0.6047619047619047,molWeight,molLogP,nof_posCharge,C_R1,nof_PO4
6950,0.7095238095238094,0.7380952380952379,molWeight,molLogP,nof_posCharge,C_R1,nof_SO3H
6951,0.7142857142857142,0.7428571428571429,molWeight,molLogP,nof_posCharge,C_R1,nof_SH
6952,0.7333333333333333,0.6714285714285715,molWeight,molLogP,nof_posCharge,C_R1,nof_NH2
6953,0.7952380952380953,0.7047619047619047,molWeight,molLogP,nof_posCharge,C_R1,nof_COOH
6954,0.7666666666666667,0.7714285714285715,molWeight,molLogP,nof_posCharge,C_R1,nof_OH
6956,0.7285714285714285,0.7047619047619047,molWeight,molLogP,nof_posCharge,C_R0,C_sp3
6957,0.7380952380952381,0.7333333333333333,molWeight,molLogP,nof_posCharge,C_R0,posCharge/Volume
6958,0.7142857142857143,0.7047619047619047,molWeight,molLogP,nof_posCharge,C_R0,negCharge/Volume
6959,0.7285714285714285,0.7095238095238096,molWeight,molLogP,nof_posCharge,C_R0,nof_RotB
6962,0.7285714285714285,0.7142857142857142,molWeight,molLogP,nof_posCharge,C_R0,nof_SO3H
6963,0.7333333333333333,0.5619047619047619,molWeight,molLogP,nof_posCharge,C_R0,nof_SH
6965,0.7619047619047621,0.6714285714285715,molWeight,molLogP,nof_posCharge,C_R0,nof_COOH
6966,0.7047619047619047,0.6428571428571429,molWeight,molLogP,nof_posCharge,C_R0,nof_OH
6967,0.7428571428571429,0.6714285714285715,molWeight,molLogP,nof_posCharge,C_R0,nof_acetyl
6969,0.7285714285714285,0.7904761904761904,molWeight,molLogP,nof_posCharge,C_sp3,negCharge/Volume
6971,0.7095238095238096,0.6761904761904762,molWeight,molLogP,nof_posCharge,C_sp3,nof_Fragments
6975,0.7095238095238094,0.6571428571428571,molWeight,molLogP,nof_posCharge,C_sp3,nof_NH2
6981,0.7333333333333333,0.5857142857142857,molWeight,molLogP,nof_posCharge,posCharge/Volume,nof_Fragments
6982,0.7333333333333333,0.6428571428571429,molWeight,molLogP,nof_posCharge,posCharge/Volume,nof_PO4
6984,0.7809523809523811,0.6428571428571429,molWeight,molLogP,nof_posCharge,posCharge/Volume,nof_SH
6985,0.7428571428571429,0.6142857142857142,molWeight,molLogP,nof_posCharge,posCharge/Volume,nof_NH2
6986,0.7952380952380953,0.7619047619047619,molWeight,molLogP,nof_posCharge,posCharge/Volume,nof_COOH
6987,0.8190476190476191,0.7380952380952379,molWeight,molLogP,nof_posCharge,posCharge/Volume,nof_OH
6990,0.7142857142857142,0.7380952380952381,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_Fragments
6991,0.7047619047619047,0.7285714285714285,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_PO4
6992,0.7333333333333333,0.5857142857142856,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_SO3H
6993,0.7619047619047619,0.6761904761904762,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_SH
6994,0.7095238095238096,0.6095238095238096,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_NH2
6995,0.7952380952380953,0.6714285714285715,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_COOH
6996,0.7142857142857142,0.6952380952380952,molWeight,molLogP,nof_posCharge,negCharge/Volume,nof_OH
6998,0.7333333333333333,0.6476190476190475,molWeight,molLogP,nof_posCharge,nof_RotB,nof_Fragments
7000,0.7285714285714285,0.5190476190476191,molWeight,molLogP,nof_posCharge,nof_RotB,nof_SO3H
7001,0.7095238095238096,0.7142857142857142,molWeight,molLogP,nof_posCharge,nof_RotB,nof_SH
7003,0.7904761904761904,0.6714285714285715,molWeight,molLogP,nof_posCharge,nof_RotB,nof_COOH
7004,0.7952380952380953,0.5952380952380953,molWeight,molLogP,nof_posCharge,nof_RotB,nof_OH
7007,0.7333333333333333,0.6761904761904762,molWeight,molLogP,nof_posCharge,nof_Fragments,nof_SO3H
7009,0.7285714285714285,0.6238095238095238,molWeight,molLogP,nof_posCharge,nof_Fragments,nof_NH2
7010,0.7333333333333333,0.6571428571428571,molWeight,molLogP,nof_posCharge,nof_Fragments,nof_COOH
7011,0.7666666666666667,0.6380952380952379,molWeight,molLogP,nof_posCharge,nof_Fragments,nof_OH
7012,0.7095238095238096,0.7,molWeight,molLogP,nof_posCharge,nof_Fragments,nof_acetyl
7013,0.7380952380952381,0.7904761904761904,molWeight,molLogP,nof_posCharge,nof_PO4,nof_SO3H
7014,0.7333333333333333,0.6761904761904761,molWeight,molLogP,nof_posCharge,nof_PO4,nof_SH
7015,0.7571428571428571,0.7047619047619047,molWeight,molLogP,nof_posCharge,nof_PO4,nof_NH2
7017,0.7666666666666667,0.7333333333333333,molWeight,molLogP,nof_posCharge,nof_PO4,nof_OH
7019,0.7380952380952379,0.8190476190476189,molWeight,molLogP,nof_posCharge,nof_SO3H,nof_SH
7020,0.7380952380952381,0.6809523809523811,molWeight,molLogP,nof_posCharge,nof_SO3H,nof_NH2
7021,0.7904761904761904,0.6809523809523811,molWeight,molLogP,nof_posCharge,nof_SO3H,nof_COOH
7022,0.7571428571428571,0.6761904761904762,molWeight,molLogP,nof_posCharge,nof_SO3H,nof_OH
7024,0.7285714285714285,0.7047619047619047,molWeight,molLogP,nof_posCharge,nof_SH,nof_NH2
7025,0.7619047619047619,0.6761904761904762,molWeight,molLogP,nof_posCharge,nof_SH,nof_COOH
7026,0.7714285714285715,0.7047619047619047,molWeight,molLogP,nof_posCharge,nof_SH,nof_OH
7029,0.7619047619047618,0.6476190476190476,molWeight,molLogP,nof_posCharge,nof_NH2,nof_OH
7030,0.7095238095238094,0.7,molWeight,molLogP,nof_posCharge,nof_NH2,nof_acetyl
7031,0.7666666666666667,0.7047619047619047,molWeight,molLogP,nof_posCharge,nof_COOH,nof_OH
7032,0.7380952380952381,0.6809523809523811,molWeight,molLogP,nof_posCharge,nof_COOH,nof_acetyl
7033,0.7142857142857142,0.6380952380952382,molWeight,molLogP,nof_posCharge,nof_OH,nof_acetyl
7038,0.7333333333333333,0.5333333333333333,molWeight,molLogP,nof_negCharge,a_heavy,posCharge/Volume
7039,0.7095238095238096,0.5952380952380952,molWeight,molLogP,nof_negCharge,a_heavy,negCharge/Volume
7040,0.7714285714285715,0.5190476190476191,molWeight,molLogP,nof_negCharge,a_heavy,nof_RotB
7041,0.7047619047619047,0.7285714285714285,molWeight,molLogP,nof_negCharge,a_heavy,nof_Fragments
7047,0.7095238095238096,0.5047619047619047,molWeight,molLogP,nof_negCharge,a_heavy,nof_OH
7049,0.7428571428571429,0.6476190476190475,molWeight,molLogP,nof_negCharge,C_R2,C_R1
7050,0.7904761904761904,0.7,molWeight,molLogP,nof_negCharge,C_R2,C_R0
7051,0.7047619047619047,0.7333333333333333,molWeight,molLogP,nof_negCharge,C_R2,C_sp3
7052,0.7095238095238094,0.7619047619047619,molWeight,molLogP,nof_negCharge,C_R2,posCharge/Volume
7054,0.7904761904761904,0.7333333333333333,molWeight,molLogP,nof_negCharge,C_R2,nof_RotB
7055,0.7285714285714285,0.6142857142857142,molWeight,molLogP,nof_negCharge,C_R2,nof_Fragments
7057,0.8,0.6190476190476191,molWeight,molLogP,nof_negCharge,C_R2,nof_SO3H
7058,0.7571428571428571,0.6761904761904762,molWeight,molLogP,nof_negCharge,C_R2,nof_SH
7059,0.7666666666666667,0.6428571428571429,molWeight,molLogP,nof_negCharge,C_R2,nof_NH2
7060,0.7904761904761906,0.7095238095238094,molWeight,molLogP,nof_negCharge,C_R2,nof_COOH
7061,0.7333333333333333,0.7714285714285714,molWeight,molLogP,nof_negCharge,C_R2,nof_OH
7062,0.7095238095238094,0.6476190476190475,molWeight,molLogP,nof_negCharge,C_R2,nof_acetyl
7063,0.7904761904761904,0.6095238095238095,molWeight,molLogP,nof_negCharge,C_R1,C_R0
7065,0.7095238095238094,0.5666666666666667,molWeight,molLogP,nof_negCharge,C_R1,posCharge/Volume
7067,0.8190476190476191,0.5904761904761904,molWeight,molLogP,nof_negCharge,C_R1,nof_RotB
7068,0.7095238095238096,0.6761904761904761,molWeight,molLogP,nof_negCharge,C_R1,nof_Fragments
