,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
26639,0.7352941176470589,0.7058823529411765,nof_Chirals,a_heavy,nof_SO3H,nof_acetyl
26641,0.7058823529411765,0.7058823529411765,nof_Chirals,a_heavy,nof_SH,nof_COOH
26642,0.7058823529411765,0.7058823529411765,nof_Chirals,a_heavy,nof_SH,nof_OH
26643,0.7352941176470589,0.7058823529411765,nof_Chirals,a_heavy,nof_SH,nof_acetyl
26644,0.7352941176470589,0.7647058823529411,nof_Chirals,a_heavy,nof_NH2,nof_COOH
26647,0.6764705882352942,0.7058823529411765,nof_Chirals,a_heavy,nof_COOH,nof_OH
26648,0.6764705882352942,0.7058823529411765,nof_Chirals,a_heavy,nof_COOH,nof_acetyl
26649,0.7352941176470589,0.7058823529411765,nof_Chirals,a_heavy,nof_OH,nof_acetyl
26650,0.6764705882352942,0.7058823529411765,nof_Chirals,C_R2,C_R1,C_R0
26652,0.7647058823529411,0.7352941176470589,nof_Chirals,C_R2,C_R1,posCharge/Volume
26653,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R2,C_R1,negCharge/Volume
26663,0.6176470588235294,0.7647058823529411,nof_Chirals,C_R2,C_R0,C_sp3
26664,0.7941176470588235,0.7352941176470589,nof_Chirals,C_R2,C_R0,posCharge/Volume
26665,0.7647058823529411,0.7058823529411765,nof_Chirals,C_R2,C_R0,negCharge/Volume
26668,0.6764705882352942,0.7352941176470589,nof_Chirals,C_R2,C_R0,nof_PO4
26669,0.6764705882352942,0.7352941176470589,nof_Chirals,C_R2,C_R0,nof_SO3H
26670,0.6764705882352942,0.7352941176470589,nof_Chirals,C_R2,C_R0,nof_SH
26671,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R2,C_R0,nof_NH2
26672,0.6470588235294118,0.7352941176470589,nof_Chirals,C_R2,C_R0,nof_COOH
26673,0.6764705882352942,0.7352941176470589,nof_Chirals,C_R2,C_R0,nof_OH
26674,0.6764705882352942,0.7352941176470589,nof_Chirals,C_R2,C_R0,nof_acetyl
26686,0.7647058823529411,0.7058823529411765,nof_Chirals,C_R2,posCharge/Volume,negCharge/Volume
26692,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R2,posCharge/Volume,nof_NH2
26693,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R2,posCharge/Volume,nof_COOH
26698,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R2,negCharge/Volume,nof_PO4
26699,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R2,negCharge/Volume,nof_SO3H
26700,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R2,negCharge/Volume,nof_SH
26702,0.5882352941176471,0.7058823529411765,nof_Chirals,C_R2,negCharge/Volume,nof_COOH
26703,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R2,negCharge/Volume,nof_OH
26704,0.6470588235294118,0.7352941176470589,nof_Chirals,C_R2,negCharge/Volume,nof_acetyl
26722,0.6764705882352942,0.7058823529411765,nof_Chirals,C_R2,nof_PO4,nof_NH2
26727,0.6764705882352942,0.7058823529411765,nof_Chirals,C_R2,nof_SO3H,nof_NH2
26731,0.6764705882352942,0.7058823529411765,nof_Chirals,C_R2,nof_SH,nof_NH2
26735,0.7058823529411765,0.8235294117647058,nof_Chirals,C_R2,nof_NH2,nof_COOH
26736,0.6764705882352942,0.7058823529411765,nof_Chirals,C_R2,nof_NH2,nof_OH
26737,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R2,nof_NH2,nof_acetyl
26741,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,C_sp3
26742,0.7647058823529411,0.7058823529411765,nof_Chirals,C_R1,C_R0,posCharge/Volume
26743,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,negCharge/Volume
26746,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_PO4
26747,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_SO3H
26748,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_SH
26749,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_NH2
26750,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_COOH
26751,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_OH
26752,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R1,C_R0,nof_acetyl
26767,0.7647058823529411,0.7352941176470589,nof_Chirals,C_R1,posCharge/Volume,nof_PO4
26768,0.7647058823529411,0.7352941176470589,nof_Chirals,C_R1,posCharge/Volume,nof_SO3H
26769,0.7647058823529411,0.7352941176470589,nof_Chirals,C_R1,posCharge/Volume,nof_SH
26771,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R1,posCharge/Volume,nof_COOH
26772,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R1,posCharge/Volume,nof_OH
26773,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R1,posCharge/Volume,nof_acetyl
26776,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R1,negCharge/Volume,nof_PO4
26778,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R1,negCharge/Volume,nof_SH
26813,0.5588235294117647,0.7941176470588235,nof_Chirals,C_R1,nof_NH2,nof_COOH
26819,0.6764705882352942,0.7647058823529411,nof_Chirals,C_R0,C_sp3,posCharge/Volume
26820,0.7352941176470589,0.7058823529411765,nof_Chirals,C_R0,C_sp3,negCharge/Volume
26823,0.6470588235294118,0.7647058823529411,nof_Chirals,C_R0,C_sp3,nof_PO4
26824,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,C_sp3,nof_SO3H
26825,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,C_sp3,nof_SH
26826,0.6470588235294118,0.7647058823529411,nof_Chirals,C_R0,C_sp3,nof_NH2
26827,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,C_sp3,nof_COOH
26828,0.6764705882352942,0.7647058823529411,nof_Chirals,C_R0,C_sp3,nof_OH
26829,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,C_sp3,nof_acetyl
26830,0.7647058823529411,0.7058823529411765,nof_Chirals,C_R0,posCharge/Volume,negCharge/Volume
26833,0.7647058823529411,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_PO4
26834,0.7941176470588235,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_SO3H
26835,0.7941176470588235,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_SH
26836,0.7058823529411765,0.7941176470588235,nof_Chirals,C_R0,posCharge/Volume,nof_NH2
26837,0.7941176470588235,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_COOH
26838,0.8235294117647058,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_OH
26839,0.7647058823529411,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_acetyl
26842,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_PO4
26843,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_SO3H
26844,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_SH
26845,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_NH2
26846,0.7647058823529411,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_COOH
26847,0.6470588235294118,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_OH
26848,0.7058823529411765,0.7058823529411765,nof_Chirals,C_R0,negCharge/Volume,nof_acetyl
26853,0.6176470588235294,0.7352941176470589,nof_Chirals,C_R0,nof_RotB,nof_NH2
26864,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R0,nof_PO4,nof_SO3H
26865,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R0,nof_PO4,nof_SH
26866,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,nof_PO4,nof_NH2
26867,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_PO4,nof_COOH
26868,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_PO4,nof_OH
26869,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R0,nof_PO4,nof_acetyl
26870,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R0,nof_SO3H,nof_SH
26871,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,nof_SO3H,nof_NH2
26872,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_SO3H,nof_COOH
26873,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_SO3H,nof_OH
26874,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R0,nof_SO3H,nof_acetyl
26875,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,nof_SH,nof_NH2
26876,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_SH,nof_COOH
26877,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_SH,nof_OH
26878,0.7352941176470589,0.7352941176470589,nof_Chirals,C_R0,nof_SH,nof_acetyl
26879,0.7058823529411765,0.7941176470588235,nof_Chirals,C_R0,nof_NH2,nof_COOH
26880,0.6470588235294118,0.7941176470588235,nof_Chirals,C_R0,nof_NH2,nof_OH
26881,0.6176470588235294,0.7941176470588235,nof_Chirals,C_R0,nof_NH2,nof_acetyl
26882,0.6764705882352942,0.7352941176470589,nof_Chirals,C_R0,nof_COOH,nof_OH
26883,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_COOH,nof_acetyl
26884,0.7058823529411765,0.7352941176470589,nof_Chirals,C_R0,nof_OH,nof_acetyl
26934,0.7941176470588235,0.7647058823529411,nof_Chirals,C_sp3,nof_NH2,nof_COOH
26942,0.7058823529411765,0.7058823529411765,nof_Chirals,posCharge/Volume,negCharge/Volume,nof_PO4
26943,0.7058823529411765,0.7058823529411765,nof_Chirals,posCharge/Volume,negCharge/Volume,nof_SO3H
26944,0.7352941176470589,0.7058823529411765,nof_Chirals,posCharge/Volume,negCharge/Volume,nof_SH
26946,0.6764705882352942,0.7058823529411765,nof_Chirals,posCharge/Volume,negCharge/Volume,nof_COOH
26947,0.7058823529411765,0.7058823529411765,nof_Chirals,posCharge/Volume,negCharge/Volume,nof_OH
26948,0.7352941176470589,0.7058823529411765,nof_Chirals,posCharge/Volume,negCharge/Volume,nof_acetyl
26966,0.7058823529411765,0.7058823529411765,nof_Chirals,posCharge/Volume,nof_PO4,nof_NH2
26967,0.7352941176470589,0.7352941176470589,nof_Chirals,posCharge/Volume,nof_PO4,nof_COOH
26971,0.7058823529411765,0.7058823529411765,nof_Chirals,posCharge/Volume,nof_SO3H,nof_NH2
26972,0.7352941176470589,0.7352941176470589,nof_Chirals,posCharge/Volume,nof_SO3H,nof_COOH
26975,0.7058823529411765,0.7058823529411765,nof_Chirals,posCharge/Volume,nof_SH,nof_NH2
26976,0.7352941176470589,0.7352941176470589,nof_Chirals,posCharge/Volume,nof_SH,nof_COOH
26979,0.7647058823529411,0.8235294117647058,nof_Chirals,posCharge/Volume,nof_NH2,nof_COOH
26980,0.7352941176470589,0.7058823529411765,nof_Chirals,posCharge/Volume,nof_NH2,nof_OH
26981,0.7352941176470589,0.7058823529411765,nof_Chirals,posCharge/Volume,nof_NH2,nof_acetyl
26982,0.6764705882352942,0.7058823529411765,nof_Chirals,posCharge/Volume,nof_COOH,nof_OH
26983,0.6764705882352942,0.7352941176470589,nof_Chirals,posCharge/Volume,nof_COOH,nof_acetyl
27000,0.7058823529411765,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_PO4,nof_SO3H
27001,0.7058823529411765,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_PO4,nof_SH
27003,0.5882352941176471,0.7058823529411765,nof_Chirals,negCharge/Volume,nof_PO4,nof_COOH
27004,0.6764705882352942,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_PO4,nof_OH
27005,0.6470588235294118,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_PO4,nof_acetyl
27006,0.7058823529411765,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_SO3H,nof_SH
27008,0.5882352941176471,0.7058823529411765,nof_Chirals,negCharge/Volume,nof_SO3H,nof_COOH
27009,0.7058823529411765,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_SO3H,nof_OH
27010,0.6176470588235294,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_SO3H,nof_acetyl
27012,0.5882352941176471,0.7058823529411765,nof_Chirals,negCharge/Volume,nof_SH,nof_COOH
27013,0.6764705882352942,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_SH,nof_OH
27014,0.6176470588235294,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_SH,nof_acetyl
27015,0.5882352941176471,0.7647058823529411,nof_Chirals,negCharge/Volume,nof_NH2,nof_COOH
27018,0.4117647058823529,0.7058823529411765,nof_Chirals,negCharge/Volume,nof_COOH,nof_OH
27019,0.5,0.7058823529411765,nof_Chirals,negCharge/Volume,nof_COOH,nof_acetyl
27020,0.6470588235294118,0.7352941176470589,nof_Chirals,negCharge/Volume,nof_OH,nof_acetyl
27071,0.7352941176470589,0.7058823529411765,nof_Chirals,nof_PO4,nof_SO3H,nof_NH2
27075,0.7352941176470589,0.7058823529411765,nof_Chirals,nof_PO4,nof_SH,nof_NH2
27079,0.6764705882352942,0.8235294117647058,nof_Chirals,nof_PO4,nof_NH2,nof_COOH
27080,0.6764705882352942,0.7058823529411765,nof_Chirals,nof_PO4,nof_NH2,nof_OH
27081,0.6764705882352942,0.7058823529411765,nof_Chirals,nof_PO4,nof_NH2,nof_acetyl
27085,0.7352941176470589,0.7058823529411765,nof_Chirals,nof_SO3H,nof_SH,nof_NH2
27089,0.6764705882352942,0.8235294117647058,nof_Chirals,nof_SO3H,nof_NH2,nof_COOH
27090,0.6764705882352942,0.7058823529411765,nof_Chirals,nof_SO3H,nof_NH2,nof_OH
27091,0.6764705882352942,0.7058823529411765,nof_Chirals,nof_SO3H,nof_NH2,nof_acetyl
27095,0.6764705882352942,0.8235294117647058,nof_Chirals,nof_SH,nof_NH2,nof_COOH
27096,0.6470588235294118,0.7058823529411765,nof_Chirals,nof_SH,nof_NH2,nof_OH
27097,0.6764705882352942,0.7058823529411765,nof_Chirals,nof_SH,nof_NH2,nof_acetyl
27101,0.6470588235294118,0.8235294117647058,nof_Chirals,nof_NH2,nof_COOH,nof_OH
27102,0.7352941176470589,0.8235294117647058,nof_Chirals,nof_NH2,nof_COOH,nof_acetyl
27103,0.7058823529411765,0.7058823529411765,nof_Chirals,nof_NH2,nof_OH,nof_acetyl
27112,0.6176470588235294,0.7352941176470589,nof_HBA,nof_HBD,molCharge_total,C_R0
27122,0.7352941176470589,0.7058823529411765,nof_HBA,nof_HBD,molCharge_total,nof_COOH
27131,0.6764705882352942,0.7058823529411765,nof_HBA,nof_HBD,nof_Rings,C_R0
27141,0.6470588235294118,0.7058823529411765,nof_HBA,nof_HBD,nof_Rings,nof_COOH
27146,0.7647058823529411,0.8235294117647058,nof_HBA,nof_HBD,Complexity,a_heavy
27147,0.5588235294117647,0.7058823529411765,nof_HBA,nof_HBD,Complexity,C_R2
27151,0.5882352941176471,0.7058823529411765,nof_HBA,nof_HBD,Complexity,posCharge/Volume
27156,0.5588235294117647,0.7352941176470589,nof_HBA,nof_HBD,Complexity,nof_SO3H
27157,0.5588235294117647,0.7058823529411765,nof_HBA,nof_HBD,Complexity,nof_SH
27166,0.6470588235294118,0.7058823529411765,nof_HBA,nof_HBD,nof_posCharge,C_R0
27182,0.6176470588235294,0.7647058823529411,nof_HBA,nof_HBD,nof_negCharge,C_R0
27211,0.6764705882352942,0.7647058823529411,nof_HBA,nof_HBD,C_R2,C_R0
27237,0.6470588235294118,0.7647058823529411,nof_HBA,nof_HBD,C_R0,C_sp3
27238,0.6764705882352942,0.7647058823529411,nof_HBA,nof_HBD,C_R0,posCharge/Volume
27242,0.6764705882352942,0.7647058823529411,nof_HBA,nof_HBD,C_R0,nof_PO4
27243,0.6764705882352942,0.7352941176470589,nof_HBA,nof_HBD,C_R0,nof_SO3H
27244,0.6470588235294118,0.7647058823529411,nof_HBA,nof_HBD,C_R0,nof_SH
27245,0.6470588235294118,0.7058823529411765,nof_HBA,nof_HBD,C_R0,nof_NH2
27246,0.7352941176470589,0.7352941176470589,nof_HBA,nof_HBD,C_R0,nof_COOH
27247,0.6470588235294118,0.7058823529411765,nof_HBA,nof_HBD,C_R0,nof_OH
27248,0.6470588235294118,0.7941176470588235,nof_HBA,nof_HBD,C_R0,nof_acetyl
27309,0.7352941176470589,0.8235294117647058,nof_HBA,nof_HBD,nof_NH2,nof_COOH
27315,0.6764705882352942,0.7058823529411765,nof_HBA,molCharge_total,nof_Rings,Complexity
27321,0.7058823529411765,0.7058823529411765,nof_HBA,molCharge_total,nof_Rings,C_R0
27322,0.6176470588235294,0.7058823529411765,nof_HBA,molCharge_total,nof_Rings,C_sp3
27325,0.8235294117647058,0.7058823529411765,nof_HBA,molCharge_total,nof_Rings,nof_RotB
27334,0.6176470588235294,0.7058823529411765,nof_HBA,molCharge_total,Complexity,nof_posCharge
27336,0.8235294117647058,0.8529411764705882,nof_HBA,molCharge_total,Complexity,a_heavy
27337,0.6470588235294118,0.7058823529411765,nof_HBA,molCharge_total,Complexity,C_R2
27341,0.6176470588235294,0.7647058823529411,nof_HBA,molCharge_total,Complexity,posCharge/Volume
27343,0.7352941176470589,0.7352941176470589,nof_HBA,molCharge_total,Complexity,nof_RotB
27345,0.6176470588235294,0.7352941176470589,nof_HBA,molCharge_total,Complexity,nof_PO4
27346,0.6176470588235294,0.7352941176470589,nof_HBA,molCharge_total,Complexity,nof_SO3H
27347,0.6176470588235294,0.7058823529411765,nof_HBA,molCharge_total,Complexity,nof_SH
27351,0.6176470588235294,0.7352941176470589,nof_HBA,molCharge_total,Complexity,nof_acetyl
27356,0.6470588235294118,0.7352941176470589,nof_HBA,molCharge_total,nof_posCharge,C_R0
27369,0.7941176470588235,0.7058823529411765,nof_HBA,molCharge_total,nof_negCharge,a_heavy
27372,0.6470588235294118,0.7058823529411765,nof_HBA,molCharge_total,nof_negCharge,C_R0
27374,0.5,0.7058823529411765,nof_HBA,molCharge_total,nof_negCharge,posCharge/Volume
27385,0.7941176470588235,0.7058823529411765,nof_HBA,molCharge_total,a_heavy,C_R2
27388,0.7352941176470589,0.7058823529411765,nof_HBA,molCharge_total,a_heavy,C_sp3
27389,0.7941176470588235,0.7058823529411765,nof_HBA,molCharge_total,a_heavy,posCharge/Volume
27393,0.7352941176470589,0.7058823529411765,nof_HBA,molCharge_total,a_heavy,nof_PO4
27395,0.7647058823529411,0.7058823529411765,nof_HBA,molCharge_total,a_heavy,nof_SH
27397,0.7352941176470589,0.7058823529411765,nof_HBA,molCharge_total,a_heavy,nof_COOH
27401,0.6176470588235294,0.7352941176470589,nof_HBA,molCharge_total,C_R2,C_R0
27403,0.4411764705882353,0.7058823529411765,nof_HBA,molCharge_total,C_R2,posCharge/Volume
27427,0.6470588235294118,0.7647058823529411,nof_HBA,molCharge_total,C_R0,C_sp3
27428,0.6470588235294118,0.7058823529411765,nof_HBA,molCharge_total,C_R0,posCharge/Volume
27432,0.6470588235294118,0.7058823529411765,nof_HBA,molCharge_total,C_R0,nof_PO4
27433,0.6470588235294118,0.7058823529411765,nof_HBA,molCharge_total,C_R0,nof_SO3H
27434,0.6470588235294118,0.7647058823529411,nof_HBA,molCharge_total,C_R0,nof_SH
27435,0.6176470588235294,0.7647058823529411,nof_HBA,molCharge_total,C_R0,nof_NH2
27436,0.7058823529411765,0.7647058823529411,nof_HBA,molCharge_total,C_R0,nof_COOH
27437,0.6470588235294118,0.7352941176470589,nof_HBA,molCharge_total,C_R0,nof_OH
27438,0.6176470588235294,0.7058823529411765,nof_HBA,molCharge_total,C_R0,nof_acetyl
27453,0.4705882352941176,0.7058823529411765,nof_HBA,molCharge_total,posCharge/Volume,nof_PO4
27454,0.4705882352941176,0.7058823529411765,nof_HBA,molCharge_total,posCharge/Volume,nof_SO3H
27455,0.4705882352941176,0.7058823529411765,nof_HBA,molCharge_total,posCharge/Volume,nof_SH
27459,0.5294117647058824,0.7058823529411765,nof_HBA,molCharge_total,posCharge/Volume,nof_acetyl
27499,0.7058823529411765,0.8235294117647058,nof_HBA,molCharge_total,nof_NH2,nof_COOH
27507,0.7647058823529411,0.7647058823529411,nof_HBA,nof_Rings,Complexity,a_heavy
27508,0.6764705882352942,0.7058823529411765,nof_HBA,nof_Rings,Complexity,C_R2
27514,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,Complexity,nof_RotB
27527,0.7647058823529411,0.7058823529411765,nof_HBA,nof_Rings,nof_posCharge,C_R0
27528,0.7058823529411765,0.7058823529411765,nof_HBA,nof_Rings,nof_posCharge,C_sp3
27531,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_posCharge,nof_RotB
27543,0.7058823529411765,0.7058823529411765,nof_HBA,nof_Rings,nof_negCharge,C_R0
27544,0.7058823529411765,0.7352941176470589,nof_HBA,nof_Rings,nof_negCharge,C_sp3
27547,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,nof_negCharge,nof_RotB
27572,0.7352941176470589,0.7058823529411765,nof_HBA,nof_Rings,C_R2,C_R0
27573,0.7058823529411765,0.7352941176470589,nof_HBA,nof_Rings,C_R2,C_sp3
27576,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,C_R2,nof_RotB
27589,0.7941176470588235,0.7058823529411765,nof_HBA,nof_Rings,C_R1,nof_RotB
27598,0.6764705882352942,0.7058823529411765,nof_HBA,nof_Rings,C_R0,C_sp3
27599,0.6764705882352942,0.7058823529411765,nof_HBA,nof_Rings,C_R0,posCharge/Volume
27603,0.7647058823529411,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_PO4
27604,0.7647058823529411,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_SO3H
27605,0.7647058823529411,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_SH
27606,0.7058823529411765,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_NH2
27607,0.7647058823529411,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_COOH
27608,0.7058823529411765,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_OH
27609,0.7352941176470589,0.7058823529411765,nof_HBA,nof_Rings,C_R0,nof_acetyl
27610,0.6764705882352942,0.7352941176470589,nof_HBA,nof_Rings,C_sp3,posCharge/Volume
27612,0.7647058823529411,0.7058823529411765,nof_HBA,nof_Rings,C_sp3,nof_RotB
27614,0.7352941176470589,0.7058823529411765,nof_HBA,nof_Rings,C_sp3,nof_PO4
27615,0.7352941176470589,0.7352941176470589,nof_HBA,nof_Rings,C_sp3,nof_SO3H
27616,0.7352941176470589,0.7058823529411765,nof_HBA,nof_Rings,C_sp3,nof_SH
27620,0.7058823529411765,0.7058823529411765,nof_HBA,nof_Rings,C_sp3,nof_acetyl
27622,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,posCharge/Volume,nof_RotB
27631,0.7352941176470589,0.7352941176470589,nof_HBA,nof_Rings,negCharge/Volume,nof_RotB
27641,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_PO4
27642,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_SO3H
27643,0.7941176470588235,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_SH
27645,0.7941176470588235,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_COOH
27646,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_OH
27647,0.7941176470588235,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_acetyl
27677,0.7941176470588235,0.8235294117647058,nof_HBA,Complexity,nof_posCharge,a_heavy
27682,0.5882352941176471,0.7058823529411765,nof_HBA,Complexity,nof_posCharge,posCharge/Volume
27684,0.7647058823529411,0.7352941176470589,nof_HBA,Complexity,nof_posCharge,nof_RotB
27688,0.5882352941176471,0.7058823529411765,nof_HBA,Complexity,nof_posCharge,nof_SH
27690,0.6764705882352942,0.7058823529411765,nof_HBA,Complexity,nof_posCharge,nof_COOH
27691,0.5882352941176471,0.7352941176470589,nof_HBA,Complexity,nof_posCharge,nof_OH
27693,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,nof_negCharge,a_heavy
27697,0.6176470588235294,0.7058823529411765,nof_HBA,Complexity,nof_negCharge,C_sp3
27698,0.6470588235294118,0.7352941176470589,nof_HBA,Complexity,nof_negCharge,posCharge/Volume
