,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
120720,0.7666666666666666,0.7952380952380953,molArea,PSA/Area,nof_Atoms,molCharge_total,C_R0
120723,0.7952380952380953,0.8190476190476191,molArea,PSA/Area,nof_Atoms,molCharge_total,negCharge/Volume
120726,0.8190476190476189,0.7428571428571429,molArea,PSA/Area,nof_Atoms,molCharge_total,nof_PO4
120727,0.8,0.6428571428571429,molArea,PSA/Area,nof_Atoms,molCharge_total,nof_SO3H
120729,0.7952380952380952,0.7285714285714285,molArea,PSA/Area,nof_Atoms,molCharge_total,nof_NH2
120731,0.7952380952380953,0.7285714285714285,molArea,PSA/Area,nof_Atoms,molCharge_total,nof_OH
120732,0.7904761904761904,0.8238095238095238,molArea,PSA/Area,nof_Atoms,molCharge_total,nof_acetyl
120733,0.7666666666666667,0.7666666666666667,molArea,PSA/Area,nof_Atoms,nof_Rings,Complexity
120734,0.7952380952380953,0.7904761904761904,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_posCharge
120735,0.7666666666666667,0.7285714285714285,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_negCharge
120736,0.7714285714285715,0.7285714285714285,molArea,PSA/Area,nof_Atoms,nof_Rings,a_heavy
120738,0.7571428571428571,0.7904761904761904,molArea,PSA/Area,nof_Atoms,nof_Rings,C_R1
120743,0.7619047619047619,0.7047619047619047,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_RotB
120746,0.8571428571428573,0.8142857142857143,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_SO3H
120748,0.7619047619047619,0.7380952380952381,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_NH2
120749,0.7666666666666667,0.7428571428571428,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_COOH
120752,0.8285714285714285,0.7095238095238096,molArea,PSA/Area,nof_Atoms,Complexity,nof_posCharge
120754,0.7714285714285715,0.7238095238095238,molArea,PSA/Area,nof_Atoms,Complexity,a_heavy
120755,0.8,0.6476190476190475,molArea,PSA/Area,nof_Atoms,Complexity,C_R2
120756,0.8,0.7095238095238096,molArea,PSA/Area,nof_Atoms,Complexity,C_R1
120757,0.8238095238095238,0.7666666666666667,molArea,PSA/Area,nof_Atoms,Complexity,C_R0
120758,0.7666666666666667,0.7380952380952381,molArea,PSA/Area,nof_Atoms,Complexity,C_sp3
120760,0.7571428571428571,0.7333333333333333,molArea,PSA/Area,nof_Atoms,Complexity,negCharge/Volume
120762,0.7904761904761904,0.7904761904761906,molArea,PSA/Area,nof_Atoms,Complexity,nof_Fragments
120764,0.7904761904761906,0.8238095238095238,molArea,PSA/Area,nof_Atoms,Complexity,nof_SO3H
120767,0.7952380952380953,0.7095238095238096,molArea,PSA/Area,nof_Atoms,Complexity,nof_COOH
120768,0.7714285714285715,0.7333333333333333,molArea,PSA/Area,nof_Atoms,Complexity,nof_OH
120769,0.7571428571428571,0.7285714285714285,molArea,PSA/Area,nof_Atoms,Complexity,nof_acetyl
120770,0.8,0.8571428571428571,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_negCharge
120771,0.7619047619047619,0.7095238095238096,molArea,PSA/Area,nof_Atoms,nof_posCharge,a_heavy
120772,0.8,0.7047619047619047,molArea,PSA/Area,nof_Atoms,nof_posCharge,C_R2
120773,0.7666666666666667,0.7095238095238094,molArea,PSA/Area,nof_Atoms,nof_posCharge,C_R1
120780,0.7904761904761904,0.7380952380952381,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_PO4
120781,0.8190476190476189,0.7285714285714285,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_SO3H
120782,0.7666666666666667,0.7095238095238096,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_SH
120783,0.7952380952380953,0.8523809523809524,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_NH2
120784,0.8285714285714285,0.7380952380952381,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_COOH
120785,0.8190476190476189,0.7714285714285714,molArea,PSA/Area,nof_Atoms,nof_posCharge,nof_OH
120787,0.7904761904761906,0.7714285714285715,molArea,PSA/Area,nof_Atoms,nof_negCharge,a_heavy
120788,0.8,0.7952380952380953,molArea,PSA/Area,nof_Atoms,nof_negCharge,C_R2
120790,0.7714285714285715,0.7619047619047619,molArea,PSA/Area,nof_Atoms,nof_negCharge,C_R0
120791,0.7904761904761904,0.7904761904761904,molArea,PSA/Area,nof_Atoms,nof_negCharge,C_sp3
120792,0.7619047619047619,0.7285714285714285,molArea,PSA/Area,nof_Atoms,nof_negCharge,posCharge/Volume
120795,0.7952380952380953,0.7904761904761904,molArea,PSA/Area,nof_Atoms,nof_negCharge,nof_Fragments
120799,0.7952380952380953,0.7380952380952381,molArea,PSA/Area,nof_Atoms,nof_negCharge,nof_NH2
120800,0.7714285714285715,0.8523809523809524,molArea,PSA/Area,nof_Atoms,nof_negCharge,nof_COOH
120804,0.7952380952380953,0.7666666666666667,molArea,PSA/Area,nof_Atoms,a_heavy,C_R1
120806,0.7714285714285715,0.8285714285714286,molArea,PSA/Area,nof_Atoms,a_heavy,C_sp3
120807,0.7571428571428571,0.6476190476190475,molArea,PSA/Area,nof_Atoms,a_heavy,posCharge/Volume
120809,0.7952380952380953,0.6380952380952382,molArea,PSA/Area,nof_Atoms,a_heavy,nof_RotB
120810,0.7952380952380953,0.6523809523809524,molArea,PSA/Area,nof_Atoms,a_heavy,nof_Fragments
120811,0.7619047619047619,0.7428571428571428,molArea,PSA/Area,nof_Atoms,a_heavy,nof_PO4
120812,0.7714285714285715,0.7333333333333333,molArea,PSA/Area,nof_Atoms,a_heavy,nof_SO3H
120814,0.7714285714285714,0.7333333333333333,molArea,PSA/Area,nof_Atoms,a_heavy,nof_NH2
120816,0.7619047619047619,0.7666666666666667,molArea,PSA/Area,nof_Atoms,a_heavy,nof_OH
120817,0.8285714285714285,0.7333333333333333,molArea,PSA/Area,nof_Atoms,a_heavy,nof_acetyl
120818,0.7857142857142858,0.7666666666666667,molArea,PSA/Area,nof_Atoms,C_R2,C_R1
120820,0.7619047619047619,0.6761904761904762,molArea,PSA/Area,nof_Atoms,C_R2,C_sp3
120821,0.7904761904761906,0.8,molArea,PSA/Area,nof_Atoms,C_R2,posCharge/Volume
120823,0.7666666666666667,0.5857142857142856,molArea,PSA/Area,nof_Atoms,C_R2,nof_RotB
120824,0.8190476190476191,0.7047619047619047,molArea,PSA/Area,nof_Atoms,C_R2,nof_Fragments
120825,0.7666666666666667,0.6523809523809524,molArea,PSA/Area,nof_Atoms,C_R2,nof_PO4
120826,0.7619047619047619,0.7904761904761904,molArea,PSA/Area,nof_Atoms,C_R2,nof_SO3H
120828,0.7714285714285715,0.7333333333333333,molArea,PSA/Area,nof_Atoms,C_R2,nof_NH2
120829,0.7904761904761904,0.8,molArea,PSA/Area,nof_Atoms,C_R2,nof_COOH
120830,0.7714285714285714,0.8,molArea,PSA/Area,nof_Atoms,C_R2,nof_OH
120834,0.7666666666666667,0.7428571428571429,molArea,PSA/Area,nof_Atoms,C_R1,posCharge/Volume
120835,0.8,0.6714285714285714,molArea,PSA/Area,nof_Atoms,C_R1,negCharge/Volume
120841,0.7666666666666667,0.7047619047619047,molArea,PSA/Area,nof_Atoms,C_R1,nof_NH2
120848,0.7904761904761906,0.7142857142857143,molArea,PSA/Area,nof_Atoms,C_R0,nof_RotB
120851,0.7952380952380953,0.6238095238095238,molArea,PSA/Area,nof_Atoms,C_R0,nof_SO3H
120854,0.7666666666666667,0.6809523809523811,molArea,PSA/Area,nof_Atoms,C_R0,nof_COOH
120855,0.7904761904761904,0.6285714285714286,molArea,PSA/Area,nof_Atoms,C_R0,nof_OH
120858,0.7952380952380953,0.7952380952380953,molArea,PSA/Area,nof_Atoms,C_sp3,negCharge/Volume
120860,0.7571428571428572,0.6857142857142857,molArea,PSA/Area,nof_Atoms,C_sp3,nof_Fragments
120868,0.7619047619047619,0.7142857142857142,molArea,PSA/Area,nof_Atoms,posCharge/Volume,negCharge/Volume
120869,0.8238095238095238,0.8,molArea,PSA/Area,nof_Atoms,posCharge/Volume,nof_RotB
120870,0.7619047619047619,0.7285714285714286,molArea,PSA/Area,nof_Atoms,posCharge/Volume,nof_Fragments
120871,0.7666666666666667,0.6761904761904762,molArea,PSA/Area,nof_Atoms,posCharge/Volume,nof_PO4
120873,0.7857142857142857,0.7904761904761904,molArea,PSA/Area,nof_Atoms,posCharge/Volume,nof_SH
120875,0.7666666666666667,0.7095238095238096,molArea,PSA/Area,nof_Atoms,posCharge/Volume,nof_COOH
120876,0.7714285714285714,0.6238095238095238,molArea,PSA/Area,nof_Atoms,posCharge/Volume,nof_OH
120883,0.7619047619047619,0.6476190476190475,molArea,PSA/Area,nof_Atoms,negCharge/Volume,nof_NH2
120885,0.7666666666666667,0.7857142857142857,molArea,PSA/Area,nof_Atoms,negCharge/Volume,nof_OH
120890,0.7952380952380953,0.8,molArea,PSA/Area,nof_Atoms,nof_RotB,nof_SH
120893,0.7619047619047619,0.7285714285714286,molArea,PSA/Area,nof_Atoms,nof_RotB,nof_OH
120895,0.7619047619047618,0.8,molArea,PSA/Area,nof_Atoms,nof_Fragments,nof_PO4
120898,0.7666666666666667,0.7095238095238094,molArea,PSA/Area,nof_Atoms,nof_Fragments,nof_NH2
120901,0.7952380952380952,0.6714285714285714,molArea,PSA/Area,nof_Atoms,nof_Fragments,nof_acetyl
120902,0.7666666666666667,0.7095238095238096,molArea,PSA/Area,nof_Atoms,nof_PO4,nof_SO3H
120904,0.7904761904761904,0.7952380952380953,molArea,PSA/Area,nof_Atoms,nof_PO4,nof_NH2
120905,0.8190476190476191,0.6714285714285715,molArea,PSA/Area,nof_Atoms,nof_PO4,nof_COOH
120908,0.8238095238095238,0.7571428571428571,molArea,PSA/Area,nof_Atoms,nof_SO3H,nof_SH
120909,0.8238095238095239,0.7047619047619047,molArea,PSA/Area,nof_Atoms,nof_SO3H,nof_NH2
120910,0.8571428571428571,0.7904761904761906,molArea,PSA/Area,nof_Atoms,nof_SO3H,nof_COOH
120911,0.8285714285714285,0.7619047619047619,molArea,PSA/Area,nof_Atoms,nof_SO3H,nof_OH
120912,0.7904761904761906,0.7,molArea,PSA/Area,nof_Atoms,nof_SO3H,nof_acetyl
120914,0.7952380952380953,0.6857142857142857,molArea,PSA/Area,nof_Atoms,nof_SH,nof_COOH
120916,0.7952380952380953,0.7333333333333333,molArea,PSA/Area,nof_Atoms,nof_SH,nof_acetyl
120920,0.7571428571428571,0.7380952380952379,molArea,PSA/Area,nof_Atoms,nof_COOH,nof_OH
120921,0.7571428571428571,0.7047619047619047,molArea,PSA/Area,nof_Atoms,nof_COOH,nof_acetyl
120923,0.7952380952380953,0.7333333333333333,molArea,PSA/Area,nof_Chirals,nof_HBA,nof_HBD
120929,0.7619047619047621,0.7380952380952381,molArea,PSA/Area,nof_Chirals,nof_HBA,a_heavy
120931,0.7666666666666667,0.7095238095238096,molArea,PSA/Area,nof_Chirals,nof_HBA,C_R1
120933,0.7952380952380953,0.7333333333333333,molArea,PSA/Area,nof_Chirals,nof_HBA,C_sp3
120941,0.7666666666666667,0.7619047619047619,molArea,PSA/Area,nof_Chirals,nof_HBA,nof_NH2
120942,0.8,0.7285714285714285,molArea,PSA/Area,nof_Chirals,nof_HBA,nof_COOH
120943,0.7666666666666667,0.7333333333333333,molArea,PSA/Area,nof_Chirals,nof_HBA,nof_OH
120947,0.7952380952380953,0.7095238095238096,molArea,PSA/Area,nof_Chirals,nof_HBD,Complexity
120950,0.7952380952380953,0.6761904761904761,molArea,PSA/Area,nof_Chirals,nof_HBD,a_heavy
120952,0.8285714285714285,0.7619047619047619,molArea,PSA/Area,nof_Chirals,nof_HBD,C_R1
120953,0.7666666666666667,0.6761904761904762,molArea,PSA/Area,nof_Chirals,nof_HBD,C_R0
120955,0.8,0.7952380952380953,molArea,PSA/Area,nof_Chirals,nof_HBD,posCharge/Volume
120959,0.7619047619047619,0.7666666666666667,molArea,PSA/Area,nof_Chirals,nof_HBD,nof_PO4
120960,0.7714285714285715,0.7095238095238096,molArea,PSA/Area,nof_Chirals,nof_HBD,nof_SO3H
120963,0.7904761904761904,0.7666666666666667,molArea,PSA/Area,nof_Chirals,nof_HBD,nof_COOH
120965,0.7571428571428571,0.7619047619047619,molArea,PSA/Area,nof_Chirals,nof_HBD,nof_acetyl
120967,0.7619047619047619,0.7666666666666667,molArea,PSA/Area,nof_Chirals,molCharge_total,Complexity
120976,0.7666666666666667,0.7666666666666667,molArea,PSA/Area,nof_Chirals,molCharge_total,negCharge/Volume
120978,0.7666666666666667,0.6761904761904762,molArea,PSA/Area,nof_Chirals,molCharge_total,nof_Fragments
120980,0.7952380952380953,0.7285714285714285,molArea,PSA/Area,nof_Chirals,molCharge_total,nof_SO3H
120983,0.8,0.7380952380952379,molArea,PSA/Area,nof_Chirals,molCharge_total,nof_COOH
120986,0.8523809523809524,0.7047619047619047,molArea,PSA/Area,nof_Chirals,nof_Rings,Complexity
120991,0.7904761904761906,0.7333333333333333,molArea,PSA/Area,nof_Chirals,nof_Rings,C_R1
120995,0.7666666666666667,0.7571428571428571,molArea,PSA/Area,nof_Chirals,nof_Rings,negCharge/Volume
120996,0.7619047619047621,0.7380952380952379,molArea,PSA/Area,nof_Chirals,nof_Rings,nof_RotB
120997,0.7666666666666667,0.7,molArea,PSA/Area,nof_Chirals,nof_Rings,nof_Fragments
120998,0.7619047619047619,0.7095238095238096,molArea,PSA/Area,nof_Chirals,nof_Rings,nof_PO4
121000,0.7952380952380953,0.7285714285714285,molArea,PSA/Area,nof_Chirals,nof_Rings,nof_SH
121005,0.7619047619047618,0.7285714285714286,molArea,PSA/Area,nof_Chirals,Complexity,nof_posCharge
121007,0.7952380952380953,0.6476190476190476,molArea,PSA/Area,nof_Chirals,Complexity,a_heavy
121008,0.7666666666666667,0.8523809523809524,molArea,PSA/Area,nof_Chirals,Complexity,C_R2
121010,0.7666666666666667,0.7714285714285715,molArea,PSA/Area,nof_Chirals,Complexity,C_R0
121013,0.7571428571428572,0.7380952380952381,molArea,PSA/Area,nof_Chirals,Complexity,negCharge/Volume
121014,0.7619047619047619,0.7428571428571429,molArea,PSA/Area,nof_Chirals,Complexity,nof_RotB
121015,0.7619047619047619,0.6571428571428571,molArea,PSA/Area,nof_Chirals,Complexity,nof_Fragments
121016,0.7666666666666667,0.7285714285714285,molArea,PSA/Area,nof_Chirals,Complexity,nof_PO4
121017,0.7904761904761904,0.8,molArea,PSA/Area,nof_Chirals,Complexity,nof_SO3H
121018,0.7714285714285714,0.7666666666666667,molArea,PSA/Area,nof_Chirals,Complexity,nof_SH
121019,0.7619047619047619,0.7380952380952379,molArea,PSA/Area,nof_Chirals,Complexity,nof_NH2
121020,0.8,0.6714285714285715,molArea,PSA/Area,nof_Chirals,Complexity,nof_COOH
121030,0.7571428571428571,0.7904761904761904,molArea,PSA/Area,nof_Chirals,nof_posCharge,negCharge/Volume
121039,0.7904761904761904,0.6142857142857142,molArea,PSA/Area,nof_Chirals,nof_posCharge,nof_acetyl
121041,0.7952380952380953,0.6428571428571429,molArea,PSA/Area,nof_Chirals,nof_negCharge,C_R2
121045,0.7714285714285714,0.8190476190476191,molArea,PSA/Area,nof_Chirals,nof_negCharge,posCharge/Volume
121048,0.7666666666666667,0.7142857142857143,molArea,PSA/Area,nof_Chirals,nof_negCharge,nof_Fragments
121052,0.7666666666666667,0.6523809523809525,molArea,PSA/Area,nof_Chirals,nof_negCharge,nof_NH2
121054,0.8,0.8,molArea,PSA/Area,nof_Chirals,nof_negCharge,nof_OH
121056,0.7666666666666667,0.7333333333333333,molArea,PSA/Area,nof_Chirals,a_heavy,C_R2
121058,0.7666666666666667,0.6428571428571428,molArea,PSA/Area,nof_Chirals,a_heavy,C_R0
121060,0.7619047619047621,0.8,molArea,PSA/Area,nof_Chirals,a_heavy,posCharge/Volume
121063,0.7952380952380953,0.7666666666666667,molArea,PSA/Area,nof_Chirals,a_heavy,nof_Fragments
121064,0.7666666666666667,0.7523809523809525,molArea,PSA/Area,nof_Chirals,a_heavy,nof_PO4
121065,0.7666666666666667,0.7666666666666667,molArea,PSA/Area,nof_Chirals,a_heavy,nof_SO3H
121066,0.7714285714285714,0.7952380952380953,molArea,PSA/Area,nof_Chirals,a_heavy,nof_SH
121068,0.8238095238095239,0.6761904761904762,molArea,PSA/Area,nof_Chirals,a_heavy,nof_COOH
121069,0.7952380952380953,0.7285714285714286,molArea,PSA/Area,nof_Chirals,a_heavy,nof_OH
121074,0.8,0.6285714285714286,molArea,PSA/Area,nof_Chirals,C_R2,posCharge/Volume
121075,0.7571428571428571,0.7714285714285715,molArea,PSA/Area,nof_Chirals,C_R2,negCharge/Volume
121078,0.7666666666666667,0.6761904761904762,molArea,PSA/Area,nof_Chirals,C_R2,nof_PO4
121079,0.7952380952380952,0.7047619047619047,molArea,PSA/Area,nof_Chirals,C_R2,nof_SO3H
121090,0.7619047619047619,0.7952380952380953,molArea,PSA/Area,nof_Chirals,C_R1,nof_Fragments
121091,0.7666666666666667,0.7714285714285714,molArea,PSA/Area,nof_Chirals,C_R1,nof_PO4
121093,0.7666666666666667,0.8,molArea,PSA/Area,nof_Chirals,C_R1,nof_SH
121096,0.8285714285714285,0.7666666666666667,molArea,PSA/Area,nof_Chirals,C_R1,nof_OH
121105,0.7714285714285715,0.7238095238095239,molArea,PSA/Area,nof_Chirals,C_R0,nof_SH
121111,0.7714285714285715,0.6523809523809525,molArea,PSA/Area,nof_Chirals,C_sp3,negCharge/Volume
121113,0.7952380952380953,0.6809523809523811,molArea,PSA/Area,nof_Chirals,C_sp3,nof_Fragments
121118,0.7666666666666667,0.7,molArea,PSA/Area,nof_Chirals,C_sp3,nof_COOH
121121,0.7952380952380953,0.8,molArea,PSA/Area,nof_Chirals,posCharge/Volume,negCharge/Volume
121128,0.7857142857142858,0.6761904761904762,molArea,PSA/Area,nof_Chirals,posCharge/Volume,nof_COOH
121134,0.7666666666666667,0.6809523809523811,molArea,PSA/Area,nof_Chirals,negCharge/Volume,nof_SO3H
121136,0.8,0.8285714285714285,molArea,PSA/Area,nof_Chirals,negCharge/Volume,nof_NH2
121138,0.8,0.6714285714285715,molArea,PSA/Area,nof_Chirals,negCharge/Volume,nof_OH
121145,0.7666666666666667,0.6952380952380952,molArea,PSA/Area,nof_Chirals,nof_RotB,nof_COOH
121149,0.7619047619047621,0.7047619047619047,molArea,PSA/Area,nof_Chirals,nof_Fragments,nof_SO3H
121151,0.7952380952380953,0.8476190476190476,molArea,PSA/Area,nof_Chirals,nof_Fragments,nof_NH2
121153,0.7714285714285714,0.7047619047619047,molArea,PSA/Area,nof_Chirals,nof_Fragments,nof_OH
121155,0.8,0.6809523809523811,molArea,PSA/Area,nof_Chirals,nof_PO4,nof_SO3H
121156,0.7666666666666667,0.7142857142857142,molArea,PSA/Area,nof_Chirals,nof_PO4,nof_SH
121159,0.7666666666666667,0.6476190476190475,molArea,PSA/Area,nof_Chirals,nof_PO4,nof_OH
121161,0.7619047619047619,0.7,molArea,PSA/Area,nof_Chirals,nof_SO3H,nof_SH
121163,0.7666666666666667,0.6476190476190475,molArea,PSA/Area,nof_Chirals,nof_SO3H,nof_COOH
121167,0.7904761904761904,0.7952380952380953,molArea,PSA/Area,nof_Chirals,nof_SH,nof_COOH
121171,0.7666666666666667,0.6285714285714286,molArea,PSA/Area,nof_Chirals,nof_NH2,nof_OH
121174,0.7952380952380953,0.7142857142857142,molArea,PSA/Area,nof_Chirals,nof_COOH,nof_acetyl
121177,0.7952380952380953,0.7714285714285715,molArea,PSA/Area,nof_HBA,nof_HBD,nof_Rings
121178,0.7619047619047619,0.7714285714285715,molArea,PSA/Area,nof_HBA,nof_HBD,Complexity
121180,0.7952380952380953,0.6761904761904761,molArea,PSA/Area,nof_HBA,nof_HBD,nof_negCharge
121181,0.7952380952380953,0.7666666666666667,molArea,PSA/Area,nof_HBA,nof_HBD,a_heavy
121182,0.7952380952380953,0.8190476190476191,molArea,PSA/Area,nof_HBA,nof_HBD,C_R2
121183,0.8190476190476191,0.8571428571428571,molArea,PSA/Area,nof_HBA,nof_HBD,C_R1
121184,0.7619047619047619,0.7285714285714286,molArea,PSA/Area,nof_HBA,nof_HBD,C_R0
121187,0.8190476190476189,0.7142857142857142,molArea,PSA/Area,nof_HBA,nof_HBD,negCharge/Volume
121192,0.7666666666666667,0.7619047619047619,molArea,PSA/Area,nof_HBA,nof_HBD,nof_SH
121193,0.8238095238095238,0.6761904761904762,molArea,PSA/Area,nof_HBA,nof_HBD,nof_NH2
121194,0.7857142857142858,0.7047619047619047,molArea,PSA/Area,nof_HBA,nof_HBD,nof_COOH
121199,0.7619047619047619,0.7619047619047619,molArea,PSA/Area,nof_HBA,molCharge_total,nof_posCharge
121201,0.8238095238095238,0.7333333333333333,molArea,PSA/Area,nof_HBA,molCharge_total,a_heavy
121203,0.7952380952380953,0.7666666666666667,molArea,PSA/Area,nof_HBA,molCharge_total,C_R1
121204,0.7571428571428571,0.7666666666666667,molArea,PSA/Area,nof_HBA,molCharge_total,C_R0
121206,0.8,0.8285714285714285,molArea,PSA/Area,nof_HBA,molCharge_total,posCharge/Volume
121207,0.8523809523809524,0.7,molArea,PSA/Area,nof_HBA,molCharge_total,negCharge/Volume
121209,0.7666666666666667,0.7857142857142858,molArea,PSA/Area,nof_HBA,molCharge_total,nof_Fragments
121212,0.7666666666666667,0.8238095238095238,molArea,PSA/Area,nof_HBA,molCharge_total,nof_SH
121214,0.7904761904761904,0.8142857142857143,molArea,PSA/Area,nof_HBA,molCharge_total,nof_COOH
121215,0.8,0.7,molArea,PSA/Area,nof_HBA,molCharge_total,nof_OH
121216,0.7857142857142857,0.6761904761904761,molArea,PSA/Area,nof_HBA,molCharge_total,nof_acetyl
121217,0.8238095238095238,0.8190476190476191,molArea,PSA/Area,nof_HBA,nof_Rings,Complexity
121219,0.7952380952380953,0.8285714285714286,molArea,PSA/Area,nof_HBA,nof_Rings,nof_negCharge
121221,0.7571428571428571,0.6523809523809525,molArea,PSA/Area,nof_HBA,nof_Rings,C_R2
121222,0.7619047619047619,0.7333333333333333,molArea,PSA/Area,nof_HBA,nof_Rings,C_R1
121224,0.7666666666666667,0.7047619047619047,molArea,PSA/Area,nof_HBA,nof_Rings,C_sp3
121225,0.7666666666666667,0.7285714285714286,molArea,PSA/Area,nof_HBA,nof_Rings,posCharge/Volume
121226,0.7571428571428571,0.7666666666666667,molArea,PSA/Area,nof_HBA,nof_Rings,negCharge/Volume
121228,0.7952380952380953,0.7666666666666667,molArea,PSA/Area,nof_HBA,nof_Rings,nof_Fragments
121231,0.7952380952380953,0.7571428571428572,molArea,PSA/Area,nof_HBA,nof_Rings,nof_SH
121232,0.7952380952380953,0.6857142857142857,molArea,PSA/Area,nof_HBA,nof_Rings,nof_NH2
121236,0.7666666666666667,0.7047619047619047,molArea,PSA/Area,nof_HBA,Complexity,nof_posCharge
121237,0.8190476190476191,0.6857142857142857,molArea,PSA/Area,nof_HBA,Complexity,nof_negCharge
121238,0.7952380952380953,0.7666666666666667,molArea,PSA/Area,nof_HBA,Complexity,a_heavy
121239,0.8285714285714285,0.7428571428571429,molArea,PSA/Area,nof_HBA,Complexity,C_R2
121240,0.7666666666666667,0.7904761904761906,molArea,PSA/Area,nof_HBA,Complexity,C_R1
121243,0.7619047619047619,0.6809523809523811,molArea,PSA/Area,nof_HBA,Complexity,posCharge/Volume
121245,0.7952380952380953,0.7428571428571429,molArea,PSA/Area,nof_HBA,Complexity,nof_RotB
121247,0.7666666666666667,0.6809523809523811,molArea,PSA/Area,nof_HBA,Complexity,nof_PO4
121249,0.7714285714285715,0.7047619047619047,molArea,PSA/Area,nof_HBA,Complexity,nof_SH
121250,0.7666666666666667,0.7619047619047619,molArea,PSA/Area,nof_HBA,Complexity,nof_NH2
121252,0.7952380952380953,0.7142857142857142,molArea,PSA/Area,nof_HBA,Complexity,nof_OH
121253,0.7666666666666667,0.7285714285714285,molArea,PSA/Area,nof_HBA,Complexity,nof_acetyl
121259,0.7619047619047619,0.7904761904761904,molArea,PSA/Area,nof_HBA,nof_posCharge,C_sp3
121261,0.8285714285714286,0.6809523809523811,molArea,PSA/Area,nof_HBA,nof_posCharge,negCharge/Volume
121263,0.7666666666666667,0.6428571428571429,molArea,PSA/Area,nof_HBA,nof_posCharge,nof_Fragments
121265,0.7666666666666667,0.7571428571428571,molArea,PSA/Area,nof_HBA,nof_posCharge,nof_SO3H
121268,0.7666666666666667,0.7142857142857142,molArea,PSA/Area,nof_HBA,nof_posCharge,nof_COOH
121269,0.7952380952380953,0.8238095238095238,molArea,PSA/Area,nof_HBA,nof_posCharge,nof_OH
121271,0.7904761904761906,0.8190476190476191,molArea,PSA/Area,nof_HBA,nof_negCharge,a_heavy
121273,0.7666666666666667,0.7714285714285714,molArea,PSA/Area,nof_HBA,nof_negCharge,C_R1
121275,0.7666666666666667,0.8,molArea,PSA/Area,nof_HBA,nof_negCharge,C_sp3
121276,0.7952380952380953,0.7428571428571429,molArea,PSA/Area,nof_HBA,nof_negCharge,posCharge/Volume
121277,0.7952380952380953,0.6476190476190476,molArea,PSA/Area,nof_HBA,nof_negCharge,negCharge/Volume
121279,0.7619047619047619,0.7095238095238096,molArea,PSA/Area,nof_HBA,nof_negCharge,nof_Fragments
121280,0.7904761904761906,0.6714285714285715,molArea,PSA/Area,nof_HBA,nof_negCharge,nof_PO4
121281,0.8238095238095239,0.7904761904761906,molArea,PSA/Area,nof_HBA,nof_negCharge,nof_SO3H
121282,0.7904761904761904,0.7380952380952379,molArea,PSA/Area,nof_HBA,nof_negCharge,nof_SH
121284,0.7714285714285715,0.7666666666666667,molArea,PSA/Area,nof_HBA,nof_negCharge,nof_COOH
121289,0.7619047619047619,0.7428571428571428,molArea,PSA/Area,nof_HBA,a_heavy,C_R0
121290,0.7666666666666667,0.6714285714285715,molArea,PSA/Area,nof_HBA,a_heavy,C_sp3
121291,0.7952380952380953,0.7571428571428571,molArea,PSA/Area,nof_HBA,a_heavy,posCharge/Volume
121292,0.7904761904761904,0.8190476190476191,molArea,PSA/Area,nof_HBA,a_heavy,negCharge/Volume
121293,0.7619047619047619,0.6476190476190475,molArea,PSA/Area,nof_HBA,a_heavy,nof_RotB
121294,0.8238095238095238,0.6523809523809524,molArea,PSA/Area,nof_HBA,a_heavy,nof_Fragments
121298,0.7619047619047621,0.7047619047619047,molArea,PSA/Area,nof_HBA,a_heavy,nof_NH2
121299,0.7952380952380953,0.7142857142857142,molArea,PSA/Area,nof_HBA,a_heavy,nof_COOH
121301,0.8238095238095239,0.7619047619047619,molArea,PSA/Area,nof_HBA,a_heavy,nof_acetyl
121302,0.7571428571428571,0.7666666666666667,molArea,PSA/Area,nof_HBA,C_R2,C_R1
121305,0.8238095238095238,0.7904761904761904,molArea,PSA/Area,nof_HBA,C_R2,posCharge/Volume
121306,0.7904761904761904,0.6428571428571429,molArea,PSA/Area,nof_HBA,C_R2,negCharge/Volume
121312,0.7952380952380953,0.7333333333333333,molArea,PSA/Area,nof_HBA,C_R2,nof_NH2
121313,0.8190476190476191,0.7333333333333333,molArea,PSA/Area,nof_HBA,C_R2,nof_COOH
121315,0.7666666666666667,0.6476190476190476,molArea,PSA/Area,nof_HBA,C_R2,nof_acetyl
121316,0.7571428571428571,0.6809523809523811,molArea,PSA/Area,nof_HBA,C_R1,C_R0
121318,0.8190476190476189,0.7666666666666667,molArea,PSA/Area,nof_HBA,C_R1,posCharge/Volume
121321,0.7666666666666667,0.7333333333333333,molArea,PSA/Area,nof_HBA,C_R1,nof_Fragments
