,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
60441,0.6714285714285714,0.7666666666666667,molLogP,molLogS,nof_HBA,Complexity,C_R0
60443,0.7619047619047619,0.7666666666666667,molLogP,molLogS,nof_HBA,Complexity,posCharge/Volume
60456,0.6476190476190476,0.7666666666666667,molLogP,molLogS,nof_HBA,nof_posCharge,C_R2
60463,0.7095238095238096,0.7619047619047621,molLogP,molLogS,nof_HBA,nof_posCharge,nof_Fragments
60532,0.6857142857142857,0.7666666666666667,molLogP,molLogS,nof_HBA,C_R0,nof_RotB
60554,0.6809523809523811,0.7666666666666667,molLogP,molLogS,nof_HBA,posCharge/Volume,nof_Fragments
61009,0.8238095238095238,0.7666666666666667,molLogP,molLogS,nof_Rings,Complexity,a_heavy
61051,0.5571428571428572,0.7714285714285715,molLogP,molLogS,nof_Rings,nof_negCharge,nof_PO4
61067,0.7047619047619047,0.7666666666666667,molLogP,molLogS,nof_Rings,a_heavy,nof_SO3H
61105,0.6238095238095238,0.7666666666666667,molLogP,molLogS,nof_Rings,C_R0,nof_PO4
61202,0.6523809523809524,0.8,molLogP,molLogS,Complexity,nof_negCharge,nof_RotB
61203,0.7,0.7666666666666667,molLogP,molLogS,Complexity,nof_negCharge,nof_Fragments
61225,0.6666666666666667,0.7619047619047619,molLogP,molLogS,Complexity,a_heavy,nof_acetyl
61243,0.7142857142857143,0.7714285714285715,molLogP,molLogS,Complexity,C_R1,negCharge/Volume
61255,0.7142857142857142,0.7666666666666667,molLogP,molLogS,Complexity,C_R0,negCharge/Volume
61259,0.6761904761904761,0.7666666666666667,molLogP,molLogS,Complexity,C_R0,nof_SO3H
61286,0.7333333333333333,0.7619047619047619,molLogP,molLogS,Complexity,negCharge/Volume,nof_RotB
61319,0.7047619047619047,0.7952380952380953,molLogP,molLogS,Complexity,nof_SO3H,nof_OH
61571,0.6523809523809524,0.7666666666666667,molLogP,molLogS,nof_negCharge,nof_PO4,nof_acetyl
61616,0.7,0.7619047619047619,molLogP,molLogS,a_heavy,C_R0,negCharge/Volume
61779,0.6714285714285714,0.7619047619047621,molLogP,molLogS,C_R2,nof_NH2,nof_acetyl
61895,0.6095238095238096,0.7666666666666667,molLogP,molLogS,C_R0,nof_RotB,nof_NH2
62153,0.7047619047619047,0.7952380952380953,molLogP,molPSA,molArea,PSA/Area,Complexity
62165,0.7047619047619047,0.7619047619047618,molLogP,molPSA,molArea,PSA/Area,nof_PO4
62170,0.6809523809523811,0.7619047619047619,molLogP,molPSA,molArea,PSA/Area,nof_OH
62171,0.6761904761904761,0.7666666666666667,molLogP,molPSA,molArea,PSA/Area,nof_acetyl
62173,0.7666666666666667,0.7904761904761904,molLogP,molPSA,molArea,nof_Atoms,nof_HBA
62178,0.6238095238095238,0.7571428571428571,molLogP,molPSA,molArea,nof_Atoms,nof_posCharge
62183,0.6761904761904762,0.7952380952380953,molLogP,molPSA,molArea,nof_Atoms,C_R0
62196,0.6809523809523811,0.7666666666666667,molLogP,molPSA,molArea,nof_Chirals,nof_HBA
62199,0.6428571428571429,0.7571428571428571,molLogP,molPSA,molArea,nof_Chirals,nof_Rings
62200,0.7666666666666667,0.7666666666666667,molLogP,molPSA,molArea,nof_Chirals,Complexity
62215,0.6523809523809524,0.7904761904761904,molLogP,molPSA,molArea,nof_Chirals,nof_NH2
62216,0.6428571428571429,0.7666666666666667,molLogP,molPSA,molArea,nof_Chirals,nof_COOH
62222,0.7619047619047619,0.7904761904761906,molLogP,molPSA,molArea,nof_HBA,Complexity
62226,0.6142857142857142,0.7666666666666667,molLogP,molPSA,molArea,nof_HBA,C_R2
62231,0.7047619047619047,0.7666666666666667,molLogP,molPSA,molArea,nof_HBA,negCharge/Volume
62241,0.6952380952380952,0.7714285714285714,molLogP,molPSA,molArea,nof_HBD,molCharge_total
62243,0.6761904761904762,0.7666666666666667,molLogP,molPSA,molArea,nof_HBD,Complexity
62272,0.6761904761904762,0.7714285714285715,molLogP,molPSA,molArea,molCharge_total,negCharge/Volume
62298,0.6952380952380952,0.7619047619047619,molLogP,molPSA,molArea,nof_Rings,nof_COOH
62303,0.7714285714285715,0.7571428571428571,molLogP,molPSA,molArea,Complexity,a_heavy
62308,0.7047619047619047,0.7714285714285714,molLogP,molPSA,molArea,Complexity,posCharge/Volume
62311,0.7380952380952379,0.7619047619047619,molLogP,molPSA,molArea,Complexity,nof_Fragments
62315,0.7952380952380953,0.8,molLogP,molPSA,molArea,Complexity,nof_NH2
62317,0.7333333333333333,0.7619047619047619,molLogP,molPSA,molArea,Complexity,nof_OH
62318,0.6761904761904762,0.8523809523809524,molLogP,molPSA,molArea,Complexity,nof_acetyl
62322,0.6142857142857143,0.7904761904761906,molLogP,molPSA,molArea,nof_posCharge,C_R1
62323,0.7,0.7666666666666667,molLogP,molPSA,molArea,nof_posCharge,C_R0
62325,0.6380952380952382,0.7714285714285715,molLogP,molPSA,molArea,nof_posCharge,posCharge/Volume
62326,0.6857142857142857,0.7619047619047619,molLogP,molPSA,molArea,nof_posCharge,negCharge/Volume
62328,0.7095238095238096,0.7619047619047619,molLogP,molPSA,molArea,nof_posCharge,nof_Fragments
62333,0.6761904761904762,0.7666666666666667,molLogP,molPSA,molArea,nof_posCharge,nof_COOH
62344,0.7333333333333333,0.7619047619047621,molLogP,molPSA,molArea,nof_negCharge,nof_Fragments
62352,0.7428571428571429,0.7904761904761904,molLogP,molPSA,molArea,a_heavy,C_R2
62358,0.6761904761904762,0.7619047619047619,molLogP,molPSA,molArea,a_heavy,nof_RotB
62364,0.7142857142857142,0.7666666666666667,molLogP,molPSA,molArea,a_heavy,nof_COOH
62365,0.7333333333333333,0.7904761904761904,molLogP,molPSA,molArea,a_heavy,nof_OH
62387,0.6809523809523811,0.7619047619047619,molLogP,molPSA,molArea,C_R1,nof_PO4
62398,0.6476190476190475,0.7619047619047619,molLogP,molPSA,molArea,C_R0,nof_Fragments
62406,0.6190476190476191,0.7571428571428571,molLogP,molPSA,molArea,C_sp3,posCharge/Volume
62410,0.5333333333333333,0.7619047619047619,molLogP,molPSA,molArea,C_sp3,nof_PO4
62418,0.6714285714285714,0.7619047619047619,molLogP,molPSA,molArea,posCharge/Volume,nof_RotB
62422,0.6809523809523811,0.7666666666666667,molLogP,molPSA,molArea,posCharge/Volume,nof_SH
62437,0.7095238095238096,0.7666666666666667,molLogP,molPSA,molArea,nof_RotB,nof_PO4
62438,0.7095238095238096,0.7714285714285715,molLogP,molPSA,molArea,nof_RotB,nof_SO3H
62443,0.7333333333333333,0.7666666666666667,molLogP,molPSA,molArea,nof_RotB,nof_acetyl
62452,0.7571428571428571,0.7952380952380953,molLogP,molPSA,molArea,nof_PO4,nof_SH
62456,0.6571428571428571,0.7904761904761904,molLogP,molPSA,molArea,nof_PO4,nof_acetyl
62546,0.7666666666666667,0.7666666666666667,molLogP,molPSA,PSA/Area,nof_HBD,a_heavy
62548,0.7095238095238094,0.8,molLogP,molPSA,PSA/Area,nof_HBD,C_R1
62631,0.7095238095238096,0.7666666666666667,molLogP,molPSA,PSA/Area,nof_posCharge,nof_SH
62646,0.7095238095238096,0.7666666666666667,molLogP,molPSA,PSA/Area,nof_negCharge,nof_SO3H
62706,0.7904761904761906,0.7619047619047619,molLogP,molPSA,PSA/Area,C_sp3,posCharge/Volume
62708,0.6714285714285715,0.7666666666666667,molLogP,molPSA,PSA/Area,C_sp3,nof_RotB
62801,0.7,0.7619047619047619,molLogP,molPSA,nof_Atoms,nof_HBA,a_heavy
62842,0.7047619047619047,0.7666666666666667,molLogP,molPSA,nof_Atoms,molCharge_total,a_heavy
62883,0.6809523809523811,0.8,molLogP,molPSA,nof_Atoms,Complexity,C_sp3
62898,0.5333333333333333,0.7619047619047621,molLogP,molPSA,nof_Atoms,nof_posCharge,C_R1
62998,0.6571428571428571,0.7666666666666667,molLogP,molPSA,nof_Atoms,posCharge/Volume,nof_SH
63050,0.5904761904761904,0.7619047619047619,molLogP,molPSA,nof_Chirals,nof_HBA,nof_Rings
63089,0.5571428571428572,0.7714285714285714,molLogP,molPSA,nof_Chirals,nof_HBD,nof_OH
63113,0.6476190476190476,0.7666666666666667,molLogP,molPSA,nof_Chirals,nof_Rings,nof_negCharge
63117,0.7,0.7714285714285714,molLogP,molPSA,nof_Chirals,nof_Rings,C_R0
63163,0.5809523809523809,0.7666666666666667,molLogP,molPSA,nof_Chirals,nof_posCharge,nof_OH
63172,0.6428571428571429,0.7619047619047619,molLogP,molPSA,nof_Chirals,nof_negCharge,nof_RotB
63271,0.6476190476190475,0.7619047619047619,molLogP,molPSA,nof_Chirals,nof_RotB,nof_OH
63393,0.6761904761904762,0.7666666666666667,molLogP,molPSA,nof_HBA,nof_posCharge,nof_COOH
63621,0.5380952380952382,0.7714285714285715,molLogP,molPSA,nof_HBD,nof_negCharge,nof_acetyl
63710,0.6428571428571429,0.7619047619047619,molLogP,molPSA,nof_HBD,nof_RotB,nof_NH2
63711,0.6809523809523811,0.7619047619047618,molLogP,molPSA,nof_HBD,nof_RotB,nof_COOH
63780,0.5952380952380952,0.7714285714285715,molLogP,molPSA,molCharge_total,nof_posCharge,a_heavy
63854,0.6476190476190476,0.7666666666666667,molLogP,molPSA,molCharge_total,C_R0,C_sp3
63911,0.6809523809523811,0.7666666666666667,molLogP,molPSA,molCharge_total,nof_PO4,nof_SO3H
64032,0.6476190476190475,0.7619047619047619,molLogP,molPSA,nof_Rings,C_R0,nof_SH
64169,0.5666666666666667,0.7714285714285715,molLogP,molPSA,Complexity,C_R1,nof_RotB
64181,0.7142857142857142,0.7666666666666667,molLogP,molPSA,Complexity,C_R0,nof_RotB
64305,0.7380952380952381,0.7666666666666667,molLogP,molPSA,nof_posCharge,C_R1,nof_RotB
64358,0.5666666666666667,0.7619047619047619,molLogP,molPSA,nof_posCharge,nof_RotB,nof_SO3H
64363,0.5904761904761904,0.7619047619047619,molLogP,molPSA,nof_posCharge,nof_RotB,nof_acetyl
64396,0.6142857142857142,0.7666666666666667,molLogP,molPSA,nof_negCharge,a_heavy,posCharge/Volume
64458,0.7,0.7952380952380953,molLogP,molPSA,nof_negCharge,posCharge/Volume,nof_RotB
64476,0.6761904761904762,0.7714285714285714,molLogP,molPSA,nof_negCharge,nof_RotB,nof_Fragments
64507,0.7619047619047621,0.7666666666666667,molLogP,molPSA,nof_negCharge,nof_NH2,nof_OH
64535,0.5619047619047619,0.7571428571428571,molLogP,molPSA,a_heavy,C_R1,nof_NH2
64540,0.6714285714285715,0.7619047619047619,molLogP,molPSA,a_heavy,C_R0,posCharge/Volume
64572,0.5619047619047619,0.7666666666666667,molLogP,molPSA,a_heavy,negCharge/Volume,nof_RotB
64576,0.6238095238095238,0.7952380952380953,molLogP,molPSA,a_heavy,negCharge/Volume,nof_SH
64654,0.6428571428571429,0.7714285714285715,molLogP,molPSA,C_R2,posCharge/Volume,nof_RotB
64705,0.7,0.7952380952380953,molLogP,molPSA,C_R2,nof_COOH,nof_OH
64709,0.6333333333333333,0.7666666666666667,molLogP,molPSA,C_R1,C_R0,posCharge/Volume
64806,0.6809523809523811,0.7666666666666667,molLogP,molPSA,C_R0,posCharge/Volume,nof_acetyl
64814,0.6142857142857142,0.7666666666666667,molLogP,molPSA,C_R0,negCharge/Volume,nof_OH
64821,0.5857142857142856,0.7619047619047621,molLogP,molPSA,C_R0,nof_RotB,nof_COOH
64845,0.6761904761904762,0.7619047619047619,molLogP,molPSA,C_R0,nof_SH,nof_acetyl
64922,0.6666666666666667,0.7857142857142857,molLogP,molPSA,posCharge/Volume,nof_RotB,nof_OH
64938,0.6476190476190475,0.7619047619047621,molLogP,molPSA,posCharge/Volume,nof_SO3H,nof_NH2
65076,0.6761904761904762,0.7619047619047619,molLogP,molArea,PSA/Area,nof_Atoms,nof_Rings
65079,0.7,0.7904761904761904,molLogP,molArea,PSA/Area,nof_Atoms,nof_negCharge
65081,0.7904761904761904,0.7571428571428571,molLogP,molArea,PSA/Area,nof_Atoms,C_R2
65087,0.7666666666666667,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Atoms,nof_RotB
65088,0.7285714285714285,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Atoms,nof_Fragments
65089,0.7380952380952381,0.7619047619047619,molLogP,molArea,PSA/Area,nof_Atoms,nof_PO4
65091,0.7333333333333333,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Atoms,nof_SH
65095,0.7333333333333333,0.7619047619047618,molLogP,molArea,PSA/Area,nof_Atoms,nof_acetyl
65099,0.6428571428571429,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Chirals,nof_Rings
65101,0.7047619047619047,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Chirals,nof_posCharge
65102,0.6761904761904761,0.7952380952380953,molLogP,molArea,PSA/Area,nof_Chirals,nof_negCharge
65103,0.7095238095238096,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Chirals,a_heavy
65106,0.7047619047619047,0.7619047619047618,molLogP,molArea,PSA/Area,nof_Chirals,C_R0
65107,0.6095238095238095,0.7619047619047619,molLogP,molArea,PSA/Area,nof_Chirals,C_sp3
65109,0.6476190476190475,0.7619047619047619,molLogP,molArea,PSA/Area,nof_Chirals,negCharge/Volume
65111,0.7523809523809525,0.8238095238095239,molLogP,molArea,PSA/Area,nof_Chirals,nof_Fragments
65117,0.7333333333333332,0.7571428571428571,molLogP,molArea,PSA/Area,nof_Chirals,nof_OH
65120,0.7380952380952381,0.7904761904761906,molLogP,molArea,PSA/Area,nof_HBA,molCharge_total
65126,0.6761904761904762,0.7619047619047619,molLogP,molArea,PSA/Area,nof_HBA,C_R2
65129,0.7666666666666667,0.7857142857142858,molLogP,molArea,PSA/Area,nof_HBA,C_sp3
65133,0.7333333333333333,0.8,molLogP,molArea,PSA/Area,nof_HBA,nof_Fragments
65134,0.6857142857142857,0.7714285714285715,molLogP,molArea,PSA/Area,nof_HBA,nof_PO4
65135,0.7666666666666667,0.7571428571428571,molLogP,molArea,PSA/Area,nof_HBA,nof_SO3H
65136,0.7,0.7904761904761904,molLogP,molArea,PSA/Area,nof_HBA,nof_SH
65139,0.7047619047619047,0.7857142857142858,molLogP,molArea,PSA/Area,nof_HBA,nof_OH
65145,0.7666666666666667,0.7714285714285715,molLogP,molArea,PSA/Area,nof_HBD,nof_negCharge
65147,0.7,0.7666666666666667,molLogP,molArea,PSA/Area,nof_HBD,C_R2
65149,0.6095238095238096,0.7904761904761906,molLogP,molArea,PSA/Area,nof_HBD,C_R0
65155,0.6809523809523811,0.8,molLogP,molArea,PSA/Area,nof_HBD,nof_PO4
65157,0.7285714285714285,0.7904761904761906,molLogP,molArea,PSA/Area,nof_HBD,nof_SH
65161,0.7047619047619047,0.7666666666666667,molLogP,molArea,PSA/Area,nof_HBD,nof_acetyl
65165,0.7142857142857142,0.7666666666666667,molLogP,molArea,PSA/Area,molCharge_total,nof_negCharge
65166,0.7428571428571429,0.7904761904761906,molLogP,molArea,PSA/Area,molCharge_total,a_heavy
65167,0.7904761904761904,0.8,molLogP,molArea,PSA/Area,molCharge_total,C_R2
65168,0.6428571428571429,0.7714285714285715,molLogP,molArea,PSA/Area,molCharge_total,C_R1
65174,0.7285714285714285,0.7619047619047619,molLogP,molArea,PSA/Area,molCharge_total,nof_Fragments
65177,0.7333333333333333,0.7619047619047619,molLogP,molArea,PSA/Area,molCharge_total,nof_SH
65179,0.7333333333333333,0.8285714285714286,molLogP,molArea,PSA/Area,molCharge_total,nof_COOH
65181,0.7714285714285715,0.7619047619047619,molLogP,molArea,PSA/Area,molCharge_total,nof_acetyl
65191,0.7142857142857142,0.8285714285714285,molLogP,molArea,PSA/Area,nof_Rings,negCharge/Volume
65199,0.7428571428571428,0.7666666666666667,molLogP,molArea,PSA/Area,nof_Rings,nof_OH
65203,0.7047619047619047,0.7904761904761904,molLogP,molArea,PSA/Area,Complexity,a_heavy
65205,0.7380952380952381,0.7952380952380952,molLogP,molArea,PSA/Area,Complexity,C_R1
65207,0.6809523809523811,0.7571428571428571,molLogP,molArea,PSA/Area,Complexity,C_sp3
65208,0.7666666666666667,0.7952380952380953,molLogP,molArea,PSA/Area,Complexity,posCharge/Volume
65211,0.8190476190476191,0.7666666666666667,molLogP,molArea,PSA/Area,Complexity,nof_Fragments
65212,0.7047619047619047,0.8190476190476189,molLogP,molArea,PSA/Area,Complexity,nof_PO4
65214,0.6809523809523811,0.7619047619047619,molLogP,molArea,PSA/Area,Complexity,nof_SH
65215,0.7952380952380953,0.7714285714285715,molLogP,molArea,PSA/Area,Complexity,nof_NH2
65216,0.7666666666666667,0.7857142857142858,molLogP,molArea,PSA/Area,Complexity,nof_COOH
65223,0.6428571428571429,0.7666666666666667,molLogP,molArea,PSA/Area,nof_posCharge,C_R0
65231,0.7380952380952379,0.7619047619047621,molLogP,molArea,PSA/Area,nof_posCharge,nof_SH
65240,0.7333333333333333,0.7666666666666667,molLogP,molArea,PSA/Area,nof_negCharge,C_sp3
65243,0.7714285714285715,0.7619047619047619,molLogP,molArea,PSA/Area,nof_negCharge,nof_RotB
65244,0.7,0.7666666666666667,molLogP,molArea,PSA/Area,nof_negCharge,nof_Fragments
65247,0.7428571428571428,0.7952380952380953,molLogP,molArea,PSA/Area,nof_negCharge,nof_SH
65249,0.7666666666666667,0.7666666666666667,molLogP,molArea,PSA/Area,nof_negCharge,nof_COOH
65252,0.7285714285714285,0.7714285714285715,molLogP,molArea,PSA/Area,a_heavy,C_R2
65255,0.7,0.8285714285714285,molLogP,molArea,PSA/Area,a_heavy,C_sp3
65259,0.7666666666666667,0.7571428571428571,molLogP,molArea,PSA/Area,a_heavy,nof_Fragments
65263,0.6952380952380952,0.8142857142857143,molLogP,molArea,PSA/Area,a_heavy,nof_NH2
65265,0.7333333333333333,0.7904761904761904,molLogP,molArea,PSA/Area,a_heavy,nof_OH
65268,0.7619047619047619,0.7666666666666667,molLogP,molArea,PSA/Area,C_R2,C_R0
65269,0.7,0.7619047619047618,molLogP,molArea,PSA/Area,C_R2,C_sp3
65271,0.7095238095238094,0.8238095238095238,molLogP,molArea,PSA/Area,C_R2,negCharge/Volume
65273,0.7,0.7952380952380953,molLogP,molArea,PSA/Area,C_R2,nof_Fragments
65276,0.6428571428571429,0.8285714285714286,molLogP,molArea,PSA/Area,C_R2,nof_SH
65280,0.6809523809523811,0.7904761904761904,molLogP,molArea,PSA/Area,C_R2,nof_acetyl
65284,0.7047619047619047,0.7666666666666667,molLogP,molArea,PSA/Area,C_R1,negCharge/Volume
65285,0.6809523809523811,0.7714285714285715,molLogP,molArea,PSA/Area,C_R1,nof_RotB
65286,0.7047619047619047,0.7666666666666667,molLogP,molArea,PSA/Area,C_R1,nof_Fragments
65292,0.7904761904761904,0.7619047619047619,molLogP,molArea,PSA/Area,C_R1,nof_OH
65293,0.6761904761904762,0.7619047619047619,molLogP,molArea,PSA/Area,C_R1,nof_acetyl
65294,0.6523809523809525,0.7952380952380953,molLogP,molArea,PSA/Area,C_R0,C_sp3
65299,0.6761904761904762,0.7952380952380953,molLogP,molArea,PSA/Area,C_R0,nof_PO4
65302,0.7095238095238096,0.7952380952380953,molLogP,molArea,PSA/Area,C_R0,nof_NH2
65304,0.6714285714285715,0.7666666666666667,molLogP,molArea,PSA/Area,C_R0,nof_OH
65305,0.6476190476190475,0.7666666666666667,molLogP,molArea,PSA/Area,C_R0,nof_acetyl
65311,0.7380952380952381,0.7714285714285714,molLogP,molArea,PSA/Area,C_sp3,nof_SO3H
65312,0.6809523809523811,0.7666666666666667,molLogP,molArea,PSA/Area,C_sp3,nof_SH
65314,0.6476190476190475,0.7952380952380953,molLogP,molArea,PSA/Area,C_sp3,nof_COOH
65320,0.7047619047619047,0.7952380952380952,molLogP,molArea,PSA/Area,posCharge/Volume,nof_PO4
65322,0.7952380952380953,0.8,molLogP,molArea,PSA/Area,posCharge/Volume,nof_SH
65326,0.7095238095238096,0.7904761904761904,molLogP,molArea,PSA/Area,posCharge/Volume,nof_acetyl
65328,0.7380952380952381,0.8190476190476189,molLogP,molArea,PSA/Area,negCharge/Volume,nof_Fragments
65332,0.7047619047619047,0.7952380952380953,molLogP,molArea,PSA/Area,negCharge/Volume,nof_NH2
65334,0.6523809523809525,0.7666666666666667,molLogP,molArea,PSA/Area,negCharge/Volume,nof_OH
65336,0.6761904761904762,0.7619047619047619,molLogP,molArea,PSA/Area,nof_RotB,nof_Fragments
65346,0.7095238095238094,0.8285714285714285,molLogP,molArea,PSA/Area,nof_Fragments,nof_SH
65351,0.6428571428571429,0.7952380952380953,molLogP,molArea,PSA/Area,nof_PO4,nof_SO3H
65352,0.6952380952380952,0.7857142857142858,molLogP,molArea,PSA/Area,nof_PO4,nof_SH
65354,0.7333333333333333,0.8,molLogP,molArea,PSA/Area,nof_PO4,nof_COOH
65355,0.7142857142857142,0.7666666666666667,molLogP,molArea,PSA/Area,nof_PO4,nof_OH
65356,0.7333333333333333,0.8238095238095238,molLogP,molArea,PSA/Area,nof_PO4,nof_acetyl
65357,0.7,0.7619047619047619,molLogP,molArea,PSA/Area,nof_SO3H,nof_SH
65360,0.7142857142857142,0.7666666666666667,molLogP,molArea,PSA/Area,nof_SO3H,nof_OH
65365,0.6761904761904761,0.7619047619047619,molLogP,molArea,PSA/Area,nof_SH,nof_acetyl
65368,0.6238095238095238,0.8,molLogP,molArea,PSA/Area,nof_NH2,nof_acetyl
65371,0.7333333333333333,0.7904761904761904,molLogP,molArea,PSA/Area,nof_OH,nof_acetyl
65375,0.7333333333333333,0.7619047619047619,molLogP,molArea,nof_Atoms,nof_Chirals,nof_Rings
65377,0.6761904761904761,0.8238095238095238,molLogP,molArea,nof_Atoms,nof_Chirals,nof_posCharge
65380,0.7095238095238096,0.7666666666666667,molLogP,molArea,nof_Atoms,nof_Chirals,C_R2
65383,0.6142857142857143,0.7952380952380953,molLogP,molArea,nof_Atoms,nof_Chirals,C_sp3
65388,0.6714285714285714,0.8,molLogP,molArea,nof_Atoms,nof_Chirals,nof_PO4
65393,0.7571428571428571,0.7714285714285715,molLogP,molArea,nof_Atoms,nof_Chirals,nof_OH
65404,0.6761904761904762,0.7571428571428572,molLogP,molArea,nof_Atoms,nof_HBA,C_R0
65424,0.6476190476190475,0.7666666666666667,molLogP,molArea,nof_Atoms,nof_HBD,C_R1
65479,0.7952380952380953,0.7952380952380953,molLogP,molArea,nof_Atoms,Complexity,a_heavy
65480,0.8238095238095238,0.8285714285714285,molLogP,molArea,nof_Atoms,Complexity,C_R2
65481,0.7285714285714286,0.8285714285714286,molLogP,molArea,nof_Atoms,Complexity,C_R1
65484,0.7666666666666667,0.8285714285714285,molLogP,molArea,nof_Atoms,Complexity,posCharge/Volume
65485,0.7571428571428571,0.8523809523809524,molLogP,molArea,nof_Atoms,Complexity,negCharge/Volume
65486,0.7857142857142857,0.7952380952380953,molLogP,molArea,nof_Atoms,Complexity,nof_RotB
65488,0.7809523809523811,0.8,molLogP,molArea,nof_Atoms,Complexity,nof_PO4
65490,0.7714285714285715,0.8285714285714285,molLogP,molArea,nof_Atoms,Complexity,nof_SH
65491,0.6666666666666667,0.8238095238095238,molLogP,molArea,nof_Atoms,Complexity,nof_NH2
65493,0.7952380952380953,0.7857142857142858,molLogP,molArea,nof_Atoms,Complexity,nof_OH
65513,0.7095238095238096,0.7904761904761904,molLogP,molArea,nof_Atoms,nof_negCharge,C_R2
65538,0.7380952380952379,0.7952380952380953,molLogP,molArea,nof_Atoms,a_heavy,nof_SH
65541,0.6809523809523811,0.7619047619047619,molLogP,molArea,nof_Atoms,a_heavy,nof_OH
65633,0.7333333333333333,0.7952380952380953,molLogP,molArea,nof_Atoms,nof_SO3H,nof_SH
65664,0.6,0.7666666666666667,molLogP,molArea,nof_Chirals,nof_HBA,nof_SO3H
65672,0.7047619047619047,0.8238095238095238,molLogP,molArea,nof_Chirals,nof_HBD,Complexity
65679,0.6095238095238096,0.7666666666666667,molLogP,molArea,nof_Chirals,nof_HBD,C_sp3
65692,0.8238095238095238,0.8285714285714285,molLogP,molArea,nof_Chirals,molCharge_total,Complexity
