,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
19427,0.7857142857142857,0.7285714285714285,molArea,nof_HBA,negCharge/Volume,nof_PO4
19428,0.8238095238095239,0.7,molArea,nof_HBA,negCharge/Volume,nof_SO3H
19429,0.7904761904761904,0.6380952380952382,molArea,nof_HBA,negCharge/Volume,nof_SH
19430,0.8238095238095238,0.7952380952380953,molArea,nof_HBA,negCharge/Volume,nof_NH2
19432,0.7904761904761904,0.7571428571428572,molArea,nof_HBA,negCharge/Volume,nof_OH
19433,0.7666666666666667,0.7095238095238096,molArea,nof_HBA,negCharge/Volume,nof_acetyl
19435,0.7619047619047619,0.7619047619047619,molArea,nof_HBA,nof_RotB,nof_PO4
19436,0.7952380952380953,0.7,molArea,nof_HBA,nof_RotB,nof_SO3H
19437,0.7619047619047619,0.7047619047619047,molArea,nof_HBA,nof_RotB,nof_SH
19438,0.7619047619047618,0.7285714285714285,molArea,nof_HBA,nof_RotB,nof_NH2
19441,0.7619047619047621,0.7666666666666667,molArea,nof_HBA,nof_RotB,nof_acetyl
19442,0.8523809523809524,0.7,molArea,nof_HBA,nof_Fragments,nof_PO4
19443,0.8190476190476189,0.7380952380952379,molArea,nof_HBA,nof_Fragments,nof_SO3H
19444,0.8238095238095238,0.7,molArea,nof_HBA,nof_Fragments,nof_SH
19446,0.8523809523809524,0.7666666666666667,molArea,nof_HBA,nof_Fragments,nof_COOH
19447,0.8523809523809524,0.6857142857142857,molArea,nof_HBA,nof_Fragments,nof_OH
19448,0.7666666666666667,0.6761904761904762,molArea,nof_HBA,nof_Fragments,nof_acetyl
19449,0.8285714285714285,0.7571428571428572,molArea,nof_HBA,nof_PO4,nof_SO3H
19452,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_PO4,nof_COOH
19453,0.7571428571428572,0.7619047619047619,molArea,nof_HBA,nof_PO4,nof_OH
19455,0.8,0.7571428571428571,molArea,nof_HBA,nof_SO3H,nof_SH
19456,0.8238095238095238,0.7095238095238096,molArea,nof_HBA,nof_SO3H,nof_NH2
19457,0.8571428571428573,0.6809523809523811,molArea,nof_HBA,nof_SO3H,nof_COOH
19461,0.8285714285714285,0.7952380952380953,molArea,nof_HBA,nof_SH,nof_COOH
19462,0.8285714285714285,0.7142857142857142,molArea,nof_HBA,nof_SH,nof_OH
19464,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_NH2,nof_COOH
19465,0.7666666666666667,0.7047619047619047,molArea,nof_HBA,nof_NH2,nof_OH
19467,0.7619047619047619,0.7619047619047619,molArea,nof_HBA,nof_COOH,nof_OH
19468,0.8476190476190476,0.7,molArea,nof_HBA,nof_COOH,nof_acetyl
19469,0.7666666666666667,0.7333333333333333,molArea,nof_HBA,nof_OH,nof_acetyl
19471,0.880952380952381,0.8238095238095239,molArea,nof_HBD,molCharge_total,Complexity
19473,0.7666666666666667,0.7,molArea,nof_HBD,molCharge_total,nof_negCharge
19478,0.7666666666666667,0.7142857142857142,molArea,nof_HBD,molCharge_total,C_sp3
19485,0.7666666666666667,0.7619047619047619,molArea,nof_HBD,molCharge_total,nof_SH
19490,0.8,0.7952380952380953,molArea,nof_HBD,nof_Rings,Complexity
19494,0.7619047619047619,0.7285714285714285,molArea,nof_HBD,nof_Rings,C_R2
19498,0.7666666666666667,0.6380952380952382,molArea,nof_HBD,nof_Rings,posCharge/Volume
19500,0.7666666666666667,0.6761904761904762,molArea,nof_HBD,nof_Rings,nof_RotB
19502,0.7952380952380953,0.7095238095238096,molArea,nof_HBD,nof_Rings,nof_PO4
19507,0.7571428571428572,0.6571428571428571,molArea,nof_HBD,nof_Rings,nof_OH
19509,0.8285714285714285,0.8523809523809524,molArea,nof_HBD,Complexity,nof_posCharge
19510,0.880952380952381,0.8523809523809524,molArea,nof_HBD,Complexity,nof_negCharge
19511,0.8,0.7904761904761904,molArea,nof_HBD,Complexity,a_heavy
19512,0.7904761904761904,0.7952380952380953,molArea,nof_HBD,Complexity,C_R2
19513,0.8190476190476189,0.8238095238095238,molArea,nof_HBD,Complexity,C_R1
19514,0.8238095238095238,0.6142857142857142,molArea,nof_HBD,Complexity,C_R0
19515,0.8238095238095238,0.7714285714285715,molArea,nof_HBD,Complexity,C_sp3
19516,0.8476190476190476,0.8190476190476189,molArea,nof_HBD,Complexity,posCharge/Volume
19517,0.7666666666666667,0.6904761904761905,molArea,nof_HBD,Complexity,negCharge/Volume
19518,0.7619047619047618,0.7666666666666667,molArea,nof_HBD,Complexity,nof_RotB
19520,0.8190476190476191,0.7714285714285715,molArea,nof_HBD,Complexity,nof_PO4
19521,0.8190476190476189,0.8190476190476189,molArea,nof_HBD,Complexity,nof_SO3H
19522,0.7619047619047618,0.7952380952380953,molArea,nof_HBD,Complexity,nof_SH
19523,0.8523809523809524,0.7714285714285714,molArea,nof_HBD,Complexity,nof_NH2
19524,0.8428571428571429,0.7666666666666667,molArea,nof_HBD,Complexity,nof_COOH
19525,0.8238095238095238,0.8,molArea,nof_HBD,Complexity,nof_OH
19526,0.7857142857142857,0.8190476190476191,molArea,nof_HBD,Complexity,nof_acetyl
19527,0.7619047619047619,0.7571428571428572,molArea,nof_HBD,nof_posCharge,nof_negCharge
19531,0.7619047619047619,0.6190476190476191,molArea,nof_HBD,nof_posCharge,C_R0
19533,0.7666666666666667,0.7095238095238094,molArea,nof_HBD,nof_posCharge,posCharge/Volume
19561,0.7904761904761904,0.7380952380952381,molArea,nof_HBD,a_heavy,C_R1
19563,0.7666666666666667,0.6476190476190475,molArea,nof_HBD,a_heavy,C_sp3
19573,0.7952380952380953,0.6761904761904762,molArea,nof_HBD,a_heavy,nof_OH
19578,0.7666666666666667,0.7666666666666667,molArea,nof_HBD,C_R2,posCharge/Volume
19622,0.7666666666666667,0.7619047619047619,molArea,nof_HBD,C_sp3,nof_COOH
19624,0.7619047619047619,0.5904761904761904,molArea,nof_HBD,C_sp3,nof_acetyl
19625,0.7666666666666667,0.5333333333333333,molArea,nof_HBD,posCharge/Volume,negCharge/Volume
19628,0.7619047619047619,0.6857142857142857,molArea,nof_HBD,posCharge/Volume,nof_PO4
19674,0.7619047619047619,0.7285714285714285,molArea,nof_HBD,nof_NH2,nof_COOH
19680,0.8523809523809524,0.9095238095238096,molArea,molCharge_total,nof_Rings,Complexity
19683,0.7619047619047619,0.6190476190476191,molArea,molCharge_total,nof_Rings,a_heavy
19690,0.7666666666666667,0.7,molArea,molCharge_total,nof_Rings,nof_RotB
19699,0.8190476190476189,0.7952380952380953,molArea,molCharge_total,Complexity,nof_posCharge
19700,0.8285714285714285,0.8571428571428571,molArea,molCharge_total,Complexity,nof_negCharge
19701,0.7666666666666667,0.7904761904761904,molArea,molCharge_total,Complexity,a_heavy
19702,0.8285714285714285,0.8523809523809524,molArea,molCharge_total,Complexity,C_R2
19703,0.8285714285714285,0.880952380952381,molArea,molCharge_total,Complexity,C_R1
19704,0.7666666666666667,0.7904761904761904,molArea,molCharge_total,Complexity,C_R0
19705,0.8285714285714285,0.880952380952381,molArea,molCharge_total,Complexity,C_sp3
19706,0.8571428571428571,0.8523809523809524,molArea,molCharge_total,Complexity,posCharge/Volume
19707,0.8523809523809524,0.7666666666666667,molArea,molCharge_total,Complexity,negCharge/Volume
19709,0.8285714285714286,0.7666666666666667,molArea,molCharge_total,Complexity,nof_Fragments
19710,0.7666666666666667,0.880952380952381,molArea,molCharge_total,Complexity,nof_PO4
19711,0.8190476190476191,0.8571428571428571,molArea,molCharge_total,Complexity,nof_SO3H
19712,0.8238095238095238,0.8523809523809524,molArea,molCharge_total,Complexity,nof_SH
19713,0.8285714285714285,0.8571428571428571,molArea,molCharge_total,Complexity,nof_NH2
19714,0.8571428571428571,0.8,molArea,molCharge_total,Complexity,nof_COOH
19715,0.7952380952380952,0.8476190476190476,molArea,molCharge_total,Complexity,nof_OH
19716,0.7666666666666667,0.7666666666666667,molArea,molCharge_total,Complexity,nof_acetyl
19718,0.8,0.5952380952380952,molArea,molCharge_total,nof_posCharge,a_heavy
19723,0.7952380952380953,0.7380952380952381,molArea,molCharge_total,nof_posCharge,posCharge/Volume
19727,0.7619047619047618,0.7952380952380953,molArea,molCharge_total,nof_posCharge,nof_PO4
19729,0.7571428571428571,0.7666666666666667,molArea,molCharge_total,nof_posCharge,nof_SH
19734,0.8,0.8,molArea,molCharge_total,nof_negCharge,a_heavy
19738,0.7952380952380953,0.7666666666666667,molArea,molCharge_total,nof_negCharge,C_sp3
19739,0.7666666666666667,0.7095238095238096,molArea,molCharge_total,nof_negCharge,posCharge/Volume
19744,0.7619047619047619,0.6714285714285715,molArea,molCharge_total,nof_negCharge,nof_SO3H
19746,0.7571428571428571,0.7619047619047619,molArea,molCharge_total,nof_negCharge,nof_NH2
19748,0.8285714285714285,0.7619047619047619,molArea,molCharge_total,nof_negCharge,nof_OH
19757,0.7714285714285715,0.7,molArea,molCharge_total,a_heavy,nof_Fragments
19758,0.7857142857142857,0.6761904761904762,molArea,molCharge_total,a_heavy,nof_PO4
19760,0.7619047619047619,0.5761904761904761,molArea,molCharge_total,a_heavy,nof_SH
19762,0.7714285714285715,0.6047619047619047,molArea,molCharge_total,a_heavy,nof_COOH
19763,0.8238095238095238,0.7095238095238096,molArea,molCharge_total,a_heavy,nof_OH
19764,0.7714285714285715,0.7619047619047619,molArea,molCharge_total,a_heavy,nof_acetyl
19771,0.7904761904761906,0.6761904761904761,molArea,molCharge_total,C_R2,nof_Fragments
19775,0.7571428571428572,0.7333333333333333,molArea,molCharge_total,C_R2,nof_NH2
19776,0.7952380952380953,0.7095238095238096,molArea,molCharge_total,C_R2,nof_COOH
19797,0.7619047619047619,0.7333333333333333,molArea,molCharge_total,C_R0,nof_PO4
19798,0.7666666666666667,0.7666666666666667,molArea,molCharge_total,C_R0,nof_SO3H
19799,0.7714285714285714,0.6476190476190475,molArea,molCharge_total,C_R0,nof_SH
19807,0.8238095238095238,0.6761904761904761,molArea,molCharge_total,C_sp3,nof_Fragments
19815,0.7952380952380953,0.7380952380952379,molArea,molCharge_total,posCharge/Volume,negCharge/Volume
19817,0.8523809523809524,0.6142857142857143,molArea,molCharge_total,posCharge/Volume,nof_Fragments
19818,0.8,0.6952380952380953,molArea,molCharge_total,posCharge/Volume,nof_PO4
19819,0.7571428571428571,0.7380952380952381,molArea,molCharge_total,posCharge/Volume,nof_SO3H
19820,0.8238095238095239,0.7428571428571429,molArea,molCharge_total,posCharge/Volume,nof_SH
19822,0.7619047619047619,0.7047619047619047,molArea,molCharge_total,posCharge/Volume,nof_COOH
19823,0.8857142857142858,0.6714285714285715,molArea,molCharge_total,posCharge/Volume,nof_OH
19827,0.7714285714285715,0.8285714285714285,molArea,molCharge_total,negCharge/Volume,nof_PO4
19828,0.7619047619047621,0.7904761904761904,molArea,molCharge_total,negCharge/Volume,nof_SO3H
19829,0.7619047619047619,0.7333333333333333,molArea,molCharge_total,negCharge/Volume,nof_SH
19835,0.7904761904761904,0.7952380952380952,molArea,molCharge_total,nof_RotB,nof_PO4
19842,0.7666666666666667,0.5904761904761904,molArea,molCharge_total,nof_Fragments,nof_PO4
19843,0.8,0.7380952380952381,molArea,molCharge_total,nof_Fragments,nof_SO3H
19844,0.7904761904761906,0.6714285714285715,molArea,molCharge_total,nof_Fragments,nof_SH
19848,0.7714285714285715,0.6761904761904762,molArea,molCharge_total,nof_Fragments,nof_acetyl
19849,0.8238095238095238,0.6714285714285715,molArea,molCharge_total,nof_PO4,nof_SO3H
19850,0.7666666666666667,0.7571428571428572,molArea,molCharge_total,nof_PO4,nof_SH
19851,0.7666666666666667,0.6095238095238096,molArea,molCharge_total,nof_PO4,nof_NH2
19852,0.7666666666666667,0.7,molArea,molCharge_total,nof_PO4,nof_COOH
19854,0.7666666666666667,0.7142857142857142,molArea,molCharge_total,nof_PO4,nof_acetyl
19855,0.7714285714285715,0.5809523809523809,molArea,molCharge_total,nof_SO3H,nof_SH
19857,0.7952380952380953,0.6761904761904762,molArea,molCharge_total,nof_SO3H,nof_COOH
19858,0.7952380952380953,0.6238095238095238,molArea,molCharge_total,nof_SO3H,nof_OH
19861,0.7619047619047621,0.6714285714285714,molArea,molCharge_total,nof_SH,nof_COOH
19862,0.7904761904761904,0.7285714285714285,molArea,molCharge_total,nof_SH,nof_OH
19867,0.7523809523809525,0.7047619047619047,molArea,molCharge_total,nof_COOH,nof_OH
19868,0.7571428571428572,0.5619047619047619,molArea,molCharge_total,nof_COOH,nof_acetyl
19870,0.8476190476190476,0.7952380952380953,molArea,nof_Rings,Complexity,nof_posCharge
19871,0.8285714285714285,0.7619047619047619,molArea,nof_Rings,Complexity,nof_negCharge
19872,0.7952380952380953,0.8,molArea,nof_Rings,Complexity,a_heavy
19873,0.8523809523809524,0.7857142857142858,molArea,nof_Rings,Complexity,C_R2
19875,0.7904761904761904,0.8238095238095238,molArea,nof_Rings,Complexity,C_R0
19876,0.8238095238095239,0.8523809523809524,molArea,nof_Rings,Complexity,C_sp3
19877,0.880952380952381,0.8238095238095238,molArea,nof_Rings,Complexity,posCharge/Volume
19878,0.8,0.7571428571428571,molArea,nof_Rings,Complexity,negCharge/Volume
19879,0.8190476190476191,0.7095238095238096,molArea,nof_Rings,Complexity,nof_RotB
19881,0.8809523809523808,0.8142857142857143,molArea,nof_Rings,Complexity,nof_PO4
19882,0.8,0.8238095238095238,molArea,nof_Rings,Complexity,nof_SO3H
19883,0.7904761904761904,0.8190476190476189,molArea,nof_Rings,Complexity,nof_SH
19884,0.7904761904761904,0.8238095238095238,molArea,nof_Rings,Complexity,nof_NH2
19885,0.880952380952381,0.8238095238095238,molArea,nof_Rings,Complexity,nof_COOH
19887,0.8523809523809524,0.7952380952380953,molArea,nof_Rings,Complexity,nof_acetyl
19889,0.7666666666666667,0.7380952380952381,molArea,nof_Rings,nof_posCharge,a_heavy
19900,0.7666666666666667,0.6809523809523811,molArea,nof_Rings,nof_posCharge,nof_SH
19905,0.7619047619047619,0.7619047619047619,molArea,nof_Rings,nof_negCharge,a_heavy
19910,0.7666666666666667,0.5904761904761904,molArea,nof_Rings,nof_negCharge,posCharge/Volume
19911,0.7904761904761904,0.7047619047619047,molArea,nof_Rings,nof_negCharge,negCharge/Volume
19913,0.7714285714285714,0.5619047619047619,molArea,nof_Rings,nof_negCharge,nof_Fragments
19914,0.7619047619047619,0.6238095238095238,molArea,nof_Rings,nof_negCharge,nof_PO4
19918,0.7619047619047619,0.6142857142857142,molArea,nof_Rings,nof_negCharge,nof_COOH
19926,0.7904761904761904,0.6476190476190476,molArea,nof_Rings,a_heavy,negCharge/Volume
19927,0.7666666666666667,0.7380952380952381,molArea,nof_Rings,a_heavy,nof_RotB
19928,0.8571428571428571,0.7380952380952381,molArea,nof_Rings,a_heavy,nof_Fragments
19929,0.7619047619047619,0.7333333333333333,molArea,nof_Rings,a_heavy,nof_PO4
19930,0.7952380952380953,0.8,molArea,nof_Rings,a_heavy,nof_SO3H
19933,0.7904761904761906,0.6857142857142857,molArea,nof_Rings,a_heavy,nof_COOH
19934,0.7952380952380953,0.6571428571428571,molArea,nof_Rings,a_heavy,nof_OH
19936,0.7523809523809524,0.6476190476190475,molArea,nof_Rings,C_R2,C_R1
19939,0.7666666666666667,0.7047619047619047,molArea,nof_Rings,C_R2,posCharge/Volume
19942,0.7666666666666667,0.6476190476190476,molArea,nof_Rings,C_R2,nof_Fragments
19944,0.7619047619047621,0.7095238095238094,molArea,nof_Rings,C_R2,nof_SO3H
19956,0.7714285714285715,0.7095238095238096,molArea,nof_Rings,C_R1,nof_PO4
19958,0.7523809523809525,0.7,molArea,nof_Rings,C_R1,nof_SH
19959,0.7666666666666667,0.7380952380952381,molArea,nof_Rings,C_R1,nof_NH2
19964,0.7571428571428571,0.7333333333333333,molArea,nof_Rings,C_R0,posCharge/Volume
19965,0.7619047619047619,0.7095238095238096,molArea,nof_Rings,C_R0,negCharge/Volume
19972,0.7666666666666667,0.5476190476190476,molArea,nof_Rings,C_R0,nof_COOH
19973,0.7714285714285715,0.6238095238095238,molArea,nof_Rings,C_R0,nof_OH
19978,0.7714285714285714,0.5619047619047619,molArea,nof_Rings,C_sp3,nof_Fragments
19986,0.7619047619047619,0.6476190476190476,molArea,nof_Rings,posCharge/Volume,negCharge/Volume
19991,0.7571428571428572,0.6190476190476191,molArea,nof_Rings,posCharge/Volume,nof_SH
19996,0.7952380952380953,0.6761904761904762,molArea,nof_Rings,negCharge/Volume,nof_RotB
19997,0.7714285714285714,0.6476190476190475,molArea,nof_Rings,negCharge/Volume,nof_Fragments
19998,0.7619047619047619,0.7047619047619047,molArea,nof_Rings,negCharge/Volume,nof_PO4
20000,0.7904761904761904,0.7095238095238096,molArea,nof_Rings,negCharge/Volume,nof_SH
20008,0.7619047619047619,0.7428571428571429,molArea,nof_Rings,nof_RotB,nof_SH
20013,0.7666666666666667,0.7380952380952381,molArea,nof_Rings,nof_Fragments,nof_PO4
20015,0.7952380952380953,0.7333333333333333,molArea,nof_Rings,nof_Fragments,nof_SH
20017,0.7666666666666666,0.6380952380952382,molArea,nof_Rings,nof_Fragments,nof_COOH
20018,0.7666666666666667,0.7095238095238096,molArea,nof_Rings,nof_Fragments,nof_OH
20019,0.7666666666666667,0.6428571428571429,molArea,nof_Rings,nof_Fragments,nof_acetyl
20021,0.7619047619047618,0.7619047619047621,molArea,nof_Rings,nof_PO4,nof_SH
20026,0.7952380952380953,0.7666666666666667,molArea,nof_Rings,nof_SO3H,nof_SH
20033,0.7857142857142857,0.6714285714285715,molArea,nof_Rings,nof_SH,nof_OH
20036,0.7714285714285714,0.6809523809523811,molArea,nof_Rings,nof_NH2,nof_OH
20041,0.9142857142857144,0.8238095238095239,molArea,Complexity,nof_posCharge,nof_negCharge
20043,0.8285714285714285,0.7904761904761904,molArea,Complexity,nof_posCharge,C_R2
20044,0.8523809523809524,0.8190476190476191,molArea,Complexity,nof_posCharge,C_R1
20046,0.8,0.8285714285714286,molArea,Complexity,nof_posCharge,C_sp3
20048,0.8,0.7571428571428571,molArea,Complexity,nof_posCharge,negCharge/Volume
20049,0.8238095238095238,0.8857142857142858,molArea,Complexity,nof_posCharge,nof_RotB
20051,0.8857142857142858,0.7238095238095238,molArea,Complexity,nof_posCharge,nof_PO4
20052,0.8857142857142858,0.7952380952380953,molArea,Complexity,nof_posCharge,nof_SO3H
20053,0.8285714285714285,0.8190476190476189,molArea,Complexity,nof_posCharge,nof_SH
20054,0.7619047619047619,0.8238095238095238,molArea,Complexity,nof_posCharge,nof_NH2
20055,0.7571428571428571,0.7714285714285715,molArea,Complexity,nof_posCharge,nof_COOH
20056,0.8238095238095238,0.8761904761904763,molArea,Complexity,nof_posCharge,nof_OH
20057,0.8238095238095238,0.8285714285714285,molArea,Complexity,nof_posCharge,nof_acetyl
20058,0.8190476190476191,0.8,molArea,Complexity,nof_negCharge,a_heavy
20059,0.7952380952380953,0.8476190476190476,molArea,Complexity,nof_negCharge,C_R2
20060,0.7904761904761904,0.8190476190476191,molArea,Complexity,nof_negCharge,C_R1
20061,0.7952380952380953,0.7952380952380953,molArea,Complexity,nof_negCharge,C_R0
20062,0.8,0.8238095238095238,molArea,Complexity,nof_negCharge,C_sp3
20063,0.7666666666666667,0.8857142857142858,molArea,Complexity,nof_negCharge,posCharge/Volume
20064,0.8523809523809524,0.8238095238095238,molArea,Complexity,nof_negCharge,negCharge/Volume
20065,0.7904761904761904,0.7285714285714285,molArea,Complexity,nof_negCharge,nof_RotB
20066,0.8190476190476189,0.7333333333333333,molArea,Complexity,nof_negCharge,nof_Fragments
20067,0.8523809523809524,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_PO4
20068,0.8238095238095238,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_SO3H
20069,0.8238095238095238,0.8809523809523808,molArea,Complexity,nof_negCharge,nof_SH
20070,0.8,0.7333333333333333,molArea,Complexity,nof_negCharge,nof_NH2
20071,0.7952380952380953,0.8857142857142858,molArea,Complexity,nof_negCharge,nof_COOH
20072,0.8809523809523808,0.7285714285714285,molArea,Complexity,nof_negCharge,nof_OH
20073,0.8761904761904763,0.7619047619047621,molArea,Complexity,nof_negCharge,nof_acetyl
20074,0.8142857142857143,0.7380952380952381,molArea,Complexity,a_heavy,C_R2
20075,0.7619047619047618,0.8190476190476189,molArea,Complexity,a_heavy,C_R1
20077,0.8238095238095239,0.8523809523809524,molArea,Complexity,a_heavy,C_sp3
20078,0.8238095238095238,0.8238095238095238,molArea,Complexity,a_heavy,posCharge/Volume
20079,0.8238095238095239,0.7619047619047619,molArea,Complexity,a_heavy,negCharge/Volume
20080,0.8523809523809524,0.9142857142857144,molArea,Complexity,a_heavy,nof_RotB
20081,0.7666666666666667,0.8,molArea,Complexity,a_heavy,nof_Fragments
20082,0.8238095238095239,0.7666666666666667,molArea,Complexity,a_heavy,nof_PO4
20083,0.7904761904761904,0.8523809523809524,molArea,Complexity,a_heavy,nof_SO3H
20084,0.8190476190476191,0.8857142857142858,molArea,Complexity,a_heavy,nof_SH
20085,0.8238095238095238,0.7904761904761904,molArea,Complexity,a_heavy,nof_NH2
20086,0.7952380952380953,0.8428571428571429,molArea,Complexity,a_heavy,nof_COOH
20087,0.8238095238095238,0.7952380952380953,molArea,Complexity,a_heavy,nof_OH
20088,0.8571428571428573,0.7619047619047619,molArea,Complexity,a_heavy,nof_acetyl
20089,0.8190476190476191,0.7571428571428571,molArea,Complexity,C_R2,C_R1
20090,0.7714285714285714,0.7095238095238096,molArea,Complexity,C_R2,C_R0
20091,0.7952380952380953,0.8,molArea,Complexity,C_R2,C_sp3
20092,0.8571428571428571,0.8571428571428571,molArea,Complexity,C_R2,posCharge/Volume
20093,0.8285714285714285,0.7666666666666667,molArea,Complexity,C_R2,negCharge/Volume
20094,0.8285714285714285,0.7857142857142857,molArea,Complexity,C_R2,nof_RotB
20095,0.8285714285714286,0.7666666666666667,molArea,Complexity,C_R2,nof_Fragments
20096,0.8238095238095238,0.8238095238095239,molArea,Complexity,C_R2,nof_PO4
20097,0.8523809523809524,0.7952380952380953,molArea,Complexity,C_R2,nof_SO3H
20098,0.8285714285714285,0.7142857142857143,molArea,Complexity,C_R2,nof_SH
20099,0.8238095238095238,0.7714285714285715,molArea,Complexity,C_R2,nof_NH2
20100,0.8238095238095239,0.8190476190476191,molArea,Complexity,C_R2,nof_COOH
20101,0.7666666666666667,0.8238095238095238,molArea,Complexity,C_R2,nof_OH
20104,0.7952380952380952,0.8238095238095238,molArea,Complexity,C_R1,C_sp3
20105,0.8523809523809524,0.8476190476190476,molArea,Complexity,C_R1,posCharge/Volume
20106,0.880952380952381,0.7238095238095238,molArea,Complexity,C_R1,negCharge/Volume
20107,0.8238095238095238,0.7571428571428571,molArea,Complexity,C_R1,nof_RotB
20108,0.8238095238095239,0.7380952380952381,molArea,Complexity,C_R1,nof_Fragments
20109,0.7666666666666666,0.8285714285714285,molArea,Complexity,C_R1,nof_PO4
20110,0.8476190476190476,0.7571428571428572,molArea,Complexity,C_R1,nof_SO3H
20111,0.7904761904761904,0.8857142857142858,molArea,Complexity,C_R1,nof_SH
20113,0.7904761904761906,0.8,molArea,Complexity,C_R1,nof_COOH
20114,0.7952380952380953,0.8523809523809524,molArea,Complexity,C_R1,nof_OH
20115,0.8,0.7095238095238096,molArea,Complexity,C_R1,nof_acetyl
20116,0.7666666666666667,0.7952380952380953,molArea,Complexity,C_R0,C_sp3
20117,0.7714285714285715,0.8190476190476191,molArea,Complexity,C_R0,posCharge/Volume
20118,0.8285714285714285,0.7666666666666667,molArea,Complexity,C_R0,negCharge/Volume
20120,0.8238095238095239,0.7,molArea,Complexity,C_R0,nof_Fragments
20122,0.8571428571428573,0.8571428571428571,molArea,Complexity,C_R0,nof_SO3H
20125,0.7952380952380953,0.6904761904761905,molArea,Complexity,C_R0,nof_COOH
20127,0.8238095238095238,0.7380952380952381,molArea,Complexity,C_R0,nof_acetyl
20128,0.8238095238095239,0.8571428571428573,molArea,Complexity,C_sp3,posCharge/Volume
20129,0.7857142857142857,0.8428571428571429,molArea,Complexity,C_sp3,negCharge/Volume
20130,0.7714285714285714,0.8238095238095239,molArea,Complexity,C_sp3,nof_RotB
20131,0.7952380952380953,0.7714285714285715,molArea,Complexity,C_sp3,nof_Fragments
20132,0.8238095238095238,0.8285714285714285,molArea,Complexity,C_sp3,nof_PO4
20133,0.8523809523809524,0.6714285714285715,molArea,Complexity,C_sp3,nof_SO3H
20134,0.7666666666666667,0.8238095238095239,molArea,Complexity,C_sp3,nof_SH
20136,0.8,0.8238095238095238,molArea,Complexity,C_sp3,nof_COOH
20137,0.8857142857142858,0.8523809523809524,molArea,Complexity,C_sp3,nof_OH
20138,0.8523809523809524,0.8238095238095238,molArea,Complexity,C_sp3,nof_acetyl
20139,0.8238095238095238,0.7952380952380953,molArea,Complexity,posCharge/Volume,negCharge/Volume
20140,0.8238095238095238,0.8523809523809524,molArea,Complexity,posCharge/Volume,nof_RotB
20141,0.7904761904761904,0.8571428571428571,molArea,Complexity,posCharge/Volume,nof_Fragments
20142,0.8476190476190476,0.7904761904761904,molArea,Complexity,posCharge/Volume,nof_PO4
20143,0.7904761904761904,0.8142857142857143,molArea,Complexity,posCharge/Volume,nof_SO3H
20144,0.7666666666666667,0.7952380952380953,molArea,Complexity,posCharge/Volume,nof_SH
20145,0.7952380952380953,0.6238095238095238,molArea,Complexity,posCharge/Volume,nof_NH2
20146,0.8857142857142858,0.8190476190476189,molArea,Complexity,posCharge/Volume,nof_COOH
20147,0.8285714285714285,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_OH
20148,0.8190476190476189,0.8190476190476191,molArea,Complexity,posCharge/Volume,nof_acetyl
20150,0.7952380952380953,0.8238095238095239,molArea,Complexity,negCharge/Volume,nof_Fragments
20151,0.7904761904761906,0.7714285714285715,molArea,Complexity,negCharge/Volume,nof_PO4
20152,0.8238095238095238,0.7714285714285715,molArea,Complexity,negCharge/Volume,nof_SO3H
20153,0.8238095238095239,0.8857142857142858,molArea,Complexity,negCharge/Volume,nof_SH
20154,0.7619047619047621,0.8285714285714285,molArea,Complexity,negCharge/Volume,nof_NH2
20155,0.8571428571428573,0.7714285714285714,molArea,Complexity,negCharge/Volume,nof_COOH
20156,0.8190476190476191,0.8190476190476189,molArea,Complexity,negCharge/Volume,nof_OH
20157,0.8238095238095239,0.8523809523809524,molArea,Complexity,negCharge/Volume,nof_acetyl
20158,0.8285714285714285,0.8190476190476191,molArea,Complexity,nof_RotB,nof_Fragments
20161,0.7904761904761904,0.7952380952380953,molArea,Complexity,nof_RotB,nof_SH
20163,0.7809523809523811,0.7999999999999999,molArea,Complexity,nof_RotB,nof_COOH
20164,0.8238095238095239,0.8476190476190476,molArea,Complexity,nof_RotB,nof_OH
20165,0.8571428571428571,0.6428571428571429,molArea,Complexity,nof_RotB,nof_acetyl
20166,0.8190476190476191,0.7571428571428571,molArea,Complexity,nof_Fragments,nof_PO4
20167,0.8571428571428571,0.7095238095238094,molArea,Complexity,nof_Fragments,nof_SO3H
20168,0.8238095238095238,0.8238095238095238,molArea,Complexity,nof_Fragments,nof_SH
20169,0.880952380952381,0.7428571428571429,molArea,Complexity,nof_Fragments,nof_NH2
20170,0.7666666666666667,0.880952380952381,molArea,Complexity,nof_Fragments,nof_COOH
20171,0.8238095238095238,0.8809523809523808,molArea,Complexity,nof_Fragments,nof_OH
20172,0.7714285714285714,0.8238095238095238,molArea,Complexity,nof_Fragments,nof_acetyl
20173,0.8238095238095238,0.8,molArea,Complexity,nof_PO4,nof_SO3H
20174,0.9142857142857144,0.8285714285714285,molArea,Complexity,nof_PO4,nof_SH
