,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
16613,0.8571428571428571,0.8523809523809524,molWeight,PSA/Area,nof_Atoms,nof_Rings,nof_Fragments
16615,0.8523809523809524,0.7380952380952379,molWeight,PSA/Area,nof_Atoms,nof_Rings,nof_SO3H
16655,0.8523809523809524,0.7666666666666667,molWeight,PSA/Area,nof_Atoms,nof_posCharge,nof_acetyl
16698,0.8571428571428571,0.6761904761904762,molWeight,PSA/Area,nof_Atoms,C_R2,nof_COOH
16785,0.8523809523809524,0.7285714285714285,molWeight,PSA/Area,nof_Atoms,nof_SH,nof_acetyl
16866,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,nof_Chirals,nof_Rings,nof_Fragments
16922,0.8571428571428573,0.6428571428571429,molWeight,PSA/Area,nof_Chirals,nof_negCharge,nof_COOH
16951,0.8571428571428571,0.7666666666666667,molWeight,PSA/Area,nof_Chirals,C_R2,nof_COOH
16964,0.8857142857142858,0.7904761904761904,molWeight,PSA/Area,nof_Chirals,C_R1,nof_COOH
17032,0.8523809523809524,0.7952380952380953,molWeight,PSA/Area,nof_Chirals,nof_SO3H,nof_COOH
17066,0.8857142857142858,0.7952380952380953,molWeight,PSA/Area,nof_HBA,molCharge_total,nof_Rings
17070,0.8571428571428571,0.7571428571428571,molWeight,PSA/Area,nof_HBA,molCharge_total,a_heavy
17082,0.8571428571428571,0.6666666666666667,molWeight,PSA/Area,nof_HBA,molCharge_total,nof_NH2
17089,0.8571428571428573,0.7047619047619047,molWeight,PSA/Area,nof_HBA,nof_Rings,a_heavy
17094,0.8523809523809524,0.7952380952380953,molWeight,PSA/Area,nof_HBA,nof_Rings,posCharge/Volume
17102,0.8523809523809524,0.7333333333333333,molWeight,PSA/Area,nof_HBA,nof_Rings,nof_COOH
17140,0.8571428571428571,0.5857142857142857,molWeight,PSA/Area,nof_HBA,nof_negCharge,a_heavy
17152,0.8571428571428571,0.7047619047619047,molWeight,PSA/Area,nof_HBA,nof_negCharge,nof_NH2
17273,0.8523809523809524,0.6714285714285715,molWeight,PSA/Area,nof_HBA,nof_COOH,nof_OH
17285,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,nof_HBD,molCharge_total,posCharge/Volume
17294,0.8523809523809524,0.6523809523809524,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_OH
17295,0.8571428571428571,0.7619047619047621,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_acetyl
17298,0.8523809523809524,0.7714285714285714,molWeight,PSA/Area,nof_HBD,nof_Rings,nof_negCharge
17362,0.8571428571428571,0.7047619047619047,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_NH2
17363,0.8523809523809524,0.5761904761904761,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_COOH
17364,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_OH
17398,0.8523809523809524,0.7571428571428571,molWeight,PSA/Area,nof_HBD,C_R1,negCharge/Volume
17459,0.8571428571428571,0.7666666666666667,molWeight,PSA/Area,nof_HBD,nof_Fragments,nof_SO3H
17468,0.8809523809523808,0.7952380952380953,molWeight,PSA/Area,nof_HBD,nof_PO4,nof_COOH
17475,0.8571428571428571,0.7952380952380953,molWeight,PSA/Area,nof_HBD,nof_SO3H,nof_acetyl
17485,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,nof_HBD,nof_OH,nof_acetyl
17497,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,molCharge_total,nof_Rings,nof_Fragments
17498,0.8523809523809524,0.6809523809523811,molWeight,PSA/Area,molCharge_total,nof_Rings,nof_PO4
17529,0.8523809523809524,0.7,molWeight,PSA/Area,molCharge_total,nof_posCharge,posCharge/Volume
17566,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,molCharge_total,a_heavy,nof_SH
17622,0.8523809523809524,0.6761904761904762,molWeight,PSA/Area,molCharge_total,posCharge/Volume,nof_RotB
17628,0.9142857142857144,0.7047619047619047,molWeight,PSA/Area,molCharge_total,posCharge/Volume,nof_COOH
17647,0.8523809523809524,0.7333333333333333,molWeight,PSA/Area,molCharge_total,nof_RotB,nof_acetyl
17651,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,molCharge_total,nof_Fragments,nof_NH2
17656,0.8523809523809524,0.6857142857142857,molWeight,PSA/Area,molCharge_total,nof_PO4,nof_SH
17658,0.8523809523809524,0.7619047619047619,molWeight,PSA/Area,molCharge_total,nof_PO4,nof_COOH
17670,0.8571428571428571,0.6428571428571429,molWeight,PSA/Area,molCharge_total,nof_NH2,nof_COOH
17673,0.880952380952381,0.7333333333333333,molWeight,PSA/Area,molCharge_total,nof_COOH,nof_OH
17678,0.8523809523809524,0.7428571428571429,molWeight,PSA/Area,nof_Rings,Complexity,a_heavy
17708,0.8523809523809524,0.7666666666666667,molWeight,PSA/Area,nof_Rings,nof_posCharge,nof_COOH
17717,0.880952380952381,0.6428571428571428,molWeight,PSA/Area,nof_Rings,nof_negCharge,negCharge/Volume
