,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
5910,0.7333333333333333,0.7,molVolume,molArea,negCharge/Volume,nof_RotB
5911,0.7619047619047619,0.7047619047619047,molVolume,molArea,negCharge/Volume,nof_Fragments
5912,0.7380952380952381,0.6761904761904761,molVolume,molArea,negCharge/Volume,nof_PO4
5913,0.7047619047619047,0.7666666666666667,molVolume,molArea,negCharge/Volume,nof_SO3H
5914,0.7333333333333333,0.6809523809523811,molVolume,molArea,negCharge/Volume,nof_SH
5917,0.7428571428571429,0.6476190476190475,molVolume,molArea,negCharge/Volume,nof_OH
5918,0.7380952380952381,0.6761904761904762,molVolume,molArea,negCharge/Volume,nof_acetyl
5920,0.7380952380952379,0.6142857142857142,molVolume,molArea,nof_RotB,nof_PO4
5922,0.7952380952380953,0.6761904761904761,molVolume,molArea,nof_RotB,nof_SH
5923,0.7619047619047619,0.7095238095238096,molVolume,molArea,nof_RotB,nof_NH2
5927,0.7428571428571429,0.7047619047619047,molVolume,molArea,nof_Fragments,nof_PO4
5928,0.7095238095238096,0.7047619047619047,molVolume,molArea,nof_Fragments,nof_SO3H
5929,0.7666666666666667,0.6523809523809525,molVolume,molArea,nof_Fragments,nof_SH
5931,0.7714285714285714,0.7095238095238096,molVolume,molArea,nof_Fragments,nof_COOH
5932,0.7380952380952381,0.6190476190476191,molVolume,molArea,nof_Fragments,nof_OH
5933,0.7666666666666667,0.6190476190476191,molVolume,molArea,nof_Fragments,nof_acetyl
5934,0.7285714285714286,0.7714285714285715,molVolume,molArea,nof_PO4,nof_SO3H
5935,0.7095238095238096,0.6714285714285714,molVolume,molArea,nof_PO4,nof_SH
5936,0.7428571428571429,0.6476190476190475,molVolume,molArea,nof_PO4,nof_NH2
5937,0.7142857142857142,0.7380952380952381,molVolume,molArea,nof_PO4,nof_COOH
5938,0.7095238095238096,0.7714285714285714,molVolume,molArea,nof_PO4,nof_OH
5940,0.7428571428571429,0.7095238095238094,molVolume,molArea,nof_SO3H,nof_SH
5941,0.7095238095238094,0.7333333333333333,molVolume,molArea,nof_SO3H,nof_NH2
5942,0.7428571428571429,0.7380952380952381,molVolume,molArea,nof_SO3H,nof_COOH
5943,0.7666666666666667,0.6380952380952379,molVolume,molArea,nof_SO3H,nof_OH
5944,0.7047619047619047,0.7333333333333333,molVolume,molArea,nof_SO3H,nof_acetyl
5945,0.7571428571428571,0.7095238095238094,molVolume,molArea,nof_SH,nof_NH2
5946,0.7666666666666667,0.6476190476190476,molVolume,molArea,nof_SH,nof_COOH
5947,0.7095238095238094,0.8,molVolume,molArea,nof_SH,nof_OH
5949,0.7380952380952381,0.7714285714285715,molVolume,molArea,nof_NH2,nof_COOH
5950,0.7285714285714285,0.6476190476190475,molVolume,molArea,nof_NH2,nof_OH
5951,0.7333333333333333,0.6523809523809524,molVolume,molArea,nof_NH2,nof_acetyl
5952,0.7285714285714285,0.6428571428571429,molVolume,molArea,nof_COOH,nof_OH
5953,0.7095238095238094,0.6761904761904762,molVolume,molArea,nof_COOH,nof_acetyl
5956,0.7428571428571428,0.7,molVolume,PSA/Area,nof_Atoms,nof_HBA
5959,0.7333333333333333,0.6428571428571428,molVolume,PSA/Area,nof_Atoms,nof_Rings
5960,0.7380952380952379,0.7095238095238094,molVolume,PSA/Area,nof_Atoms,Complexity
5961,0.7619047619047619,0.7380952380952381,molVolume,PSA/Area,nof_Atoms,nof_posCharge
5964,0.7142857142857143,0.7333333333333333,molVolume,PSA/Area,nof_Atoms,C_R2
5965,0.7047619047619047,0.7142857142857142,molVolume,PSA/Area,nof_Atoms,C_R1
5966,0.7333333333333333,0.7095238095238096,molVolume,PSA/Area,nof_Atoms,C_R0
5968,0.7619047619047619,0.6238095238095238,molVolume,PSA/Area,nof_Atoms,posCharge/Volume
5974,0.7142857142857142,0.7666666666666667,molVolume,PSA/Area,nof_Atoms,nof_SH
5975,0.7142857142857142,0.6809523809523811,molVolume,PSA/Area,nof_Atoms,nof_NH2
5979,0.7047619047619047,0.7380952380952381,molVolume,PSA/Area,nof_Chirals,nof_HBA
5980,0.7714285714285715,0.5285714285714286,molVolume,PSA/Area,nof_Chirals,nof_HBD
5982,0.7047619047619047,0.6714285714285714,molVolume,PSA/Area,nof_Chirals,nof_Rings
5983,0.7142857142857142,0.7095238095238096,molVolume,PSA/Area,nof_Chirals,Complexity
5984,0.7095238095238096,0.7380952380952381,molVolume,PSA/Area,nof_Chirals,nof_posCharge
5985,0.7095238095238096,0.7333333333333333,molVolume,PSA/Area,nof_Chirals,nof_negCharge
5988,0.7047619047619047,0.7333333333333333,molVolume,PSA/Area,nof_Chirals,C_R1
5996,0.7095238095238096,0.7380952380952381,molVolume,PSA/Area,nof_Chirals,nof_SO3H
5998,0.7333333333333333,0.6428571428571429,molVolume,PSA/Area,nof_Chirals,nof_NH2
5999,0.7333333333333333,0.6190476190476191,molVolume,PSA/Area,nof_Chirals,nof_COOH
6002,0.7095238095238096,0.7333333333333333,molVolume,PSA/Area,nof_HBA,nof_HBD
6003,0.7380952380952381,0.7095238095238094,molVolume,PSA/Area,nof_HBA,molCharge_total
6004,0.7047619047619047,0.6428571428571428,molVolume,PSA/Area,nof_HBA,nof_Rings
6006,0.7380952380952381,0.7380952380952381,molVolume,PSA/Area,nof_HBA,nof_posCharge
6007,0.7047619047619047,0.7285714285714285,molVolume,PSA/Area,nof_HBA,nof_negCharge
6008,0.7047619047619047,0.7333333333333333,molVolume,PSA/Area,nof_HBA,a_heavy
6009,0.7047619047619047,0.7619047619047621,molVolume,PSA/Area,nof_HBA,C_R2
6010,0.7428571428571429,0.7142857142857142,molVolume,PSA/Area,nof_HBA,C_R1
6011,0.7619047619047619,0.6476190476190475,molVolume,PSA/Area,nof_HBA,C_R0
6012,0.7380952380952381,0.6952380952380952,molVolume,PSA/Area,nof_HBA,C_sp3
6014,0.7380952380952381,0.6523809523809525,molVolume,PSA/Area,nof_HBA,negCharge/Volume
6015,0.7380952380952379,0.7,molVolume,PSA/Area,nof_HBA,nof_RotB
6016,0.7333333333333333,0.7333333333333333,molVolume,PSA/Area,nof_HBA,nof_Fragments
6017,0.7952380952380953,0.6761904761904761,molVolume,PSA/Area,nof_HBA,nof_PO4
6019,0.7047619047619047,0.7619047619047619,molVolume,PSA/Area,nof_HBA,nof_SH
6020,0.7333333333333333,0.6809523809523811,molVolume,PSA/Area,nof_HBA,nof_NH2
6021,0.7380952380952381,0.7619047619047621,molVolume,PSA/Area,nof_HBA,nof_COOH
6022,0.7095238095238096,0.7333333333333333,molVolume,PSA/Area,nof_HBA,nof_OH
6023,0.7047619047619047,0.7095238095238096,molVolume,PSA/Area,nof_HBA,nof_acetyl
6024,0.7380952380952381,0.7333333333333333,molVolume,PSA/Area,nof_HBD,molCharge_total
6025,0.7142857142857143,0.7619047619047619,molVolume,PSA/Area,nof_HBD,nof_Rings
6026,0.7047619047619047,0.7047619047619047,molVolume,PSA/Area,nof_HBD,Complexity
6027,0.7714285714285715,0.7095238095238096,molVolume,PSA/Area,nof_HBD,nof_posCharge
6028,0.7333333333333333,0.6761904761904761,molVolume,PSA/Area,nof_HBD,nof_negCharge
6029,0.7380952380952379,0.5666666666666667,molVolume,PSA/Area,nof_HBD,a_heavy
6030,0.7571428571428571,0.5857142857142856,molVolume,PSA/Area,nof_HBD,C_R2
6031,0.7095238095238094,0.7,molVolume,PSA/Area,nof_HBD,C_R1
6033,0.7333333333333333,0.7333333333333333,molVolume,PSA/Area,nof_HBD,C_sp3
6034,0.7047619047619047,0.7952380952380953,molVolume,PSA/Area,nof_HBD,posCharge/Volume
6035,0.7380952380952381,0.6095238095238095,molVolume,PSA/Area,nof_HBD,negCharge/Volume
6036,0.7380952380952381,0.7095238095238096,molVolume,PSA/Area,nof_HBD,nof_RotB
6039,0.7047619047619047,0.6761904761904761,molVolume,PSA/Area,nof_HBD,nof_SO3H
6040,0.7714285714285715,0.7047619047619047,molVolume,PSA/Area,nof_HBD,nof_SH
6041,0.7714285714285715,0.6761904761904762,molVolume,PSA/Area,nof_HBD,nof_NH2
6042,0.7238095238095238,0.7285714285714285,molVolume,PSA/Area,nof_HBD,nof_COOH
6043,0.7904761904761904,0.6142857142857142,molVolume,PSA/Area,nof_HBD,nof_OH
6044,0.7238095238095239,0.7333333333333333,molVolume,PSA/Area,nof_HBD,nof_acetyl
6045,0.8238095238095238,0.6809523809523811,molVolume,PSA/Area,molCharge_total,nof_Rings
6046,0.7380952380952379,0.7047619047619047,molVolume,PSA/Area,molCharge_total,Complexity
6047,0.7952380952380953,0.5857142857142856,molVolume,PSA/Area,molCharge_total,nof_posCharge
6048,0.7952380952380952,0.7380952380952381,molVolume,PSA/Area,molCharge_total,nof_negCharge
6049,0.7619047619047619,0.7333333333333333,molVolume,PSA/Area,molCharge_total,a_heavy
6051,0.7380952380952379,0.7333333333333333,molVolume,PSA/Area,molCharge_total,C_R1
6054,0.7571428571428571,0.6952380952380952,molVolume,PSA/Area,molCharge_total,posCharge/Volume
6055,0.7619047619047619,0.7952380952380953,molVolume,PSA/Area,molCharge_total,negCharge/Volume
6056,0.7571428571428572,0.6428571428571429,molVolume,PSA/Area,molCharge_total,nof_RotB
6057,0.7047619047619047,0.6523809523809524,molVolume,PSA/Area,molCharge_total,nof_Fragments
6058,0.7666666666666667,0.6476190476190475,molVolume,PSA/Area,molCharge_total,nof_PO4
6059,0.7047619047619047,0.6714285714285715,molVolume,PSA/Area,molCharge_total,nof_SO3H
6060,0.7047619047619047,0.7428571428571429,molVolume,PSA/Area,molCharge_total,nof_SH
6061,0.7047619047619047,0.7952380952380953,molVolume,PSA/Area,molCharge_total,nof_NH2
6062,0.7380952380952381,0.7666666666666667,molVolume,PSA/Area,molCharge_total,nof_COOH
6063,0.7952380952380953,0.6476190476190475,molVolume,PSA/Area,molCharge_total,nof_OH
6064,0.7095238095238096,0.6857142857142857,molVolume,PSA/Area,molCharge_total,nof_acetyl
6065,0.7666666666666667,0.7428571428571429,molVolume,PSA/Area,nof_Rings,Complexity
6067,0.8190476190476189,0.7285714285714286,molVolume,PSA/Area,nof_Rings,nof_negCharge
6068,0.7047619047619047,0.6761904761904761,molVolume,PSA/Area,nof_Rings,a_heavy
6069,0.7380952380952381,0.7,molVolume,PSA/Area,nof_Rings,C_R2
6070,0.7380952380952381,0.6761904761904762,molVolume,PSA/Area,nof_Rings,C_R1
6071,0.7952380952380953,0.7285714285714285,molVolume,PSA/Area,nof_Rings,C_R0
6073,0.7714285714285715,0.6714285714285714,molVolume,PSA/Area,nof_Rings,posCharge/Volume
6074,0.7666666666666667,0.6952380952380952,molVolume,PSA/Area,nof_Rings,negCharge/Volume
6075,0.7380952380952381,0.6523809523809525,molVolume,PSA/Area,nof_Rings,nof_RotB
6076,0.7380952380952381,0.7380952380952379,molVolume,PSA/Area,nof_Rings,nof_Fragments
6077,0.7047619047619047,0.7380952380952379,molVolume,PSA/Area,nof_Rings,nof_PO4
6078,0.7523809523809524,0.7047619047619047,molVolume,PSA/Area,nof_Rings,nof_SO3H
6079,0.7904761904761904,0.7619047619047621,molVolume,PSA/Area,nof_Rings,nof_SH
6080,0.7095238095238096,0.7380952380952379,molVolume,PSA/Area,nof_Rings,nof_NH2
6081,0.7952380952380953,0.7619047619047619,molVolume,PSA/Area,nof_Rings,nof_COOH
6082,0.7952380952380953,0.7619047619047619,molVolume,PSA/Area,nof_Rings,nof_OH
6083,0.7666666666666667,0.7619047619047619,molVolume,PSA/Area,nof_Rings,nof_acetyl
6084,0.7619047619047619,0.6095238095238095,molVolume,PSA/Area,Complexity,nof_posCharge
6085,0.7952380952380953,0.5571428571428572,molVolume,PSA/Area,Complexity,nof_negCharge
6086,0.7333333333333333,0.6809523809523811,molVolume,PSA/Area,Complexity,a_heavy
6087,0.7666666666666667,0.7380952380952379,molVolume,PSA/Area,Complexity,C_R2
6090,0.7142857142857142,0.7,molVolume,PSA/Area,Complexity,C_sp3
6091,0.7047619047619047,0.6523809523809525,molVolume,PSA/Area,Complexity,posCharge/Volume
6092,0.7333333333333333,0.7619047619047619,molVolume,PSA/Area,Complexity,negCharge/Volume
6094,0.7142857142857143,0.7,molVolume,PSA/Area,Complexity,nof_Fragments
6095,0.7666666666666667,0.6523809523809525,molVolume,PSA/Area,Complexity,nof_PO4
6096,0.7095238095238096,0.7952380952380953,molVolume,PSA/Area,Complexity,nof_SO3H
6097,0.7428571428571429,0.6714285714285715,molVolume,PSA/Area,Complexity,nof_SH
6098,0.7047619047619047,0.7047619047619047,molVolume,PSA/Area,Complexity,nof_NH2
6099,0.7380952380952381,0.7714285714285715,molVolume,PSA/Area,Complexity,nof_COOH
6100,0.7333333333333333,0.7666666666666667,molVolume,PSA/Area,Complexity,nof_OH
6101,0.7333333333333333,0.7095238095238096,molVolume,PSA/Area,Complexity,nof_acetyl
6102,0.7047619047619047,0.7,molVolume,PSA/Area,nof_posCharge,nof_negCharge
6103,0.7333333333333333,0.6142857142857142,molVolume,PSA/Area,nof_posCharge,a_heavy
6104,0.7095238095238096,0.6523809523809525,molVolume,PSA/Area,nof_posCharge,C_R2
6106,0.7666666666666667,0.7,molVolume,PSA/Area,nof_posCharge,C_R0
6107,0.7047619047619047,0.7095238095238096,molVolume,PSA/Area,nof_posCharge,C_sp3
6108,0.7333333333333333,0.7714285714285715,molVolume,PSA/Area,nof_posCharge,posCharge/Volume
6109,0.7333333333333333,0.6523809523809524,molVolume,PSA/Area,nof_posCharge,negCharge/Volume
6110,0.7619047619047619,0.7,molVolume,PSA/Area,nof_posCharge,nof_RotB
6111,0.7047619047619047,0.7333333333333333,molVolume,PSA/Area,nof_posCharge,nof_Fragments
6112,0.7047619047619047,0.7619047619047619,molVolume,PSA/Area,nof_posCharge,nof_PO4
6115,0.7666666666666667,0.7,molVolume,PSA/Area,nof_posCharge,nof_NH2
6119,0.8571428571428571,0.7333333333333333,molVolume,PSA/Area,nof_negCharge,a_heavy
6120,0.7095238095238096,0.6714285714285715,molVolume,PSA/Area,nof_negCharge,C_R2
6121,0.7047619047619047,0.6714285714285715,molVolume,PSA/Area,nof_negCharge,C_R1
6122,0.7095238095238096,0.6761904761904761,molVolume,PSA/Area,nof_negCharge,C_R0
6123,0.7904761904761904,0.7714285714285715,molVolume,PSA/Area,nof_negCharge,C_sp3
6124,0.7047619047619047,0.7428571428571428,molVolume,PSA/Area,nof_negCharge,posCharge/Volume
6125,0.7095238095238096,0.7666666666666667,molVolume,PSA/Area,nof_negCharge,negCharge/Volume
6126,0.7952380952380953,0.6761904761904762,molVolume,PSA/Area,nof_negCharge,nof_RotB
6128,0.8285714285714285,0.6761904761904761,molVolume,PSA/Area,nof_negCharge,nof_PO4
6129,0.7714285714285714,0.7095238095238096,molVolume,PSA/Area,nof_negCharge,nof_SO3H
6130,0.7333333333333333,0.7333333333333333,molVolume,PSA/Area,nof_negCharge,nof_SH
6131,0.7380952380952379,0.6428571428571429,molVolume,PSA/Area,nof_negCharge,nof_NH2
6132,0.7571428571428571,0.6476190476190475,molVolume,PSA/Area,nof_negCharge,nof_COOH
6133,0.7380952380952381,0.7619047619047619,molVolume,PSA/Area,nof_negCharge,nof_OH
6134,0.7142857142857142,0.7142857142857142,molVolume,PSA/Area,nof_negCharge,nof_acetyl
6135,0.7380952380952379,0.7666666666666667,molVolume,PSA/Area,a_heavy,C_R2
6137,0.7619047619047619,0.7333333333333333,molVolume,PSA/Area,a_heavy,C_R0
6138,0.7333333333333332,0.6952380952380952,molVolume,PSA/Area,a_heavy,C_sp3
6139,0.7142857142857143,0.7047619047619047,molVolume,PSA/Area,a_heavy,posCharge/Volume
6144,0.7047619047619047,0.7047619047619047,molVolume,PSA/Area,a_heavy,nof_SO3H
6145,0.7333333333333333,0.7333333333333333,molVolume,PSA/Area,a_heavy,nof_SH
6146,0.7952380952380953,0.7095238095238096,molVolume,PSA/Area,a_heavy,nof_NH2
6147,0.7095238095238096,0.7095238095238096,molVolume,PSA/Area,a_heavy,nof_COOH
6148,0.7095238095238096,0.5619047619047619,molVolume,PSA/Area,a_heavy,nof_OH
6150,0.7428571428571429,0.7428571428571429,molVolume,PSA/Area,C_R2,C_R1
6151,0.7666666666666667,0.8238095238095239,molVolume,PSA/Area,C_R2,C_R0
6152,0.7047619047619047,0.7285714285714285,molVolume,PSA/Area,C_R2,C_sp3
6155,0.7571428571428571,0.6238095238095238,molVolume,PSA/Area,C_R2,nof_RotB
